"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-09-18 05:00","2017","09","18","05:00","‡","10.6","","9.4","","92","","9","","12","","24.1","","100.65","","","","","","NA"
"2017-09-18 06:00","2017","09","18","06:00","‡","10.0","","8.9","","93","","15","","8","","24.1","","100.65","","","","","","NA"
"2017-09-18 07:00","2017","09","18","07:00","‡","10.5","","8.4","","87","","11","","9","","24.1","","100.64","","","","","","Mainly Clear"
"2017-09-18 08:00","2017","09","18","08:00","‡","13.1","","9.6","","79","","11","","10","","24.1","","100.66","","","","","","NA"
"2017-09-18 09:00","2017","09","18","09:00","‡","13.9","","8.7","","71","","18","","12","","24.1","","100.67","","","","","","NA"
"2017-09-18 10:00","2017","09","18","10:00","‡","13.8","","7.2","","64","","21","","13","","32.2","","100.67","","","","","","Mostly Cloudy"
"2017-09-18 11:00","2017","09","18","11:00","‡","14.3","","7.3","","62","","15","","16","","48.3","","100.66","","","","","","NA"
"2017-09-18 12:00","2017","09","18","12:00","‡","14.4","","8.3","","66","","12","","18","","48.3","","100.64","","","","","","NA"
"2017-09-18 13:00","2017","09","18","13:00","‡","14.7","","8.2","","65","","13","","26","","48.3","","100.62","","","","","","Mostly Cloudy"
"2017-09-18 14:00","2017","09","18","14:00","‡","15.0","","7.7","","61","","13","","20","","32.2","","100.60","","","","","","NA"
"2017-09-18 15:00","2017","09","18","15:00","‡","16.8","","7.4","","53","","14","","17","","48.3","","100.55","","","","","","NA"
"2017-09-18 16:00","2017","09","18","16:00","‡","16.4","","7.1","","54","","15","","20","","48.3","","100.53","","","","","","Mostly Cloudy"
"2017-09-18 17:00","2017","09","18","17:00","‡","14.0","","7.5","","64","","10","","21","","48.3","","100.53","","","","","","NA"
"2017-09-18 18:00","2017","09","18","18:00","‡","13.9","","7.1","","63","","9","","17","","48.3","","100.49","","","","","","NA"
"2017-09-18 19:00","2017","09","18","19:00","‡","13.6","","7.2","","65","","8","","16","","32.2","","100.46","","","","","","Cloudy"
"2017-09-18 20:00","2017","09","18","20:00","‡","12.0","","8.2","","77","","7","","21","","19.3","","100.49","","","","","","NA"
"2017-09-18 21:00","2017","09","18","21:00","‡","11.4","","8.6","","83","","6","","17","","24.1","","100.45","","","","","","Rain"
"2017-09-18 22:00","2017","09","18","22:00","‡","11.0","","8.7","","86","","6","","14","","19.3","","100.44","","","","","","Cloudy"
"2017-09-18 23:00","2017","09","18","23:00","‡","11.2","","9.3","","88","","7","","16","","19.3","","100.43","","","","","","Rain"
"2017-09-19 00:00","2017","09","19","00:00","‡","10.6","","9.3","","92","","7","","27","","9.7","","100.42","","","","","","Rain,Fog"
"2017-09-19 01:00","2017","09","19","01:00","‡","10.7","","9.2","","90","","8","","21","","8.1","","100.44","","","","","","Rain,Fog"
"2017-09-19 02:00","2017","09","19","02:00","‡","10.4","","9.3","","92","","7","","21","","9.7","","100.44","","","","","","Rain,Fog"
"2017-09-19 03:00","2017","09","19","03:00","‡","10.5","","9.1","","91","","7","","19","","12.9","","100.46","","","","","","Rain"
"2017-09-19 04:00","2017","09","19","04:00","‡","10.5","","9.2","","91","","7","","14","","12.9","","100.49","","","","","","Rain"
"2017-09-19 05:00","2017","09","19","05:00","‡","9.8","","9.0","","95","","4","","11","","9.7","","100.52","","","","","","Rain,Fog"
"2017-09-19 06:00","2017","09","19","06:00","‡","9.8","","9.1","","95","","2","","8","","24.1","","100.56","","","","","","Rain"
"2017-09-19 07:00","2017","09","19","07:00","‡","10.0","","9.3","","95","","34","","7","","24.1","","100.60","","","","","","Cloudy"
"2017-09-19 08:00","2017","09","19","08:00","‡","11.1","","8.5","","84","","5","","7","","32.2","","100.63","","","","","","NA"
"2017-09-19 09:00","2017","09","19","09:00","‡","12.1","","9.3","","83","","4","","7","","48.3","","100.67","","","","","","NA"
"2017-09-19 10:00","2017","09","19","10:00","‡","12.5","","9.1","","79","","11","","17","","48.3","","100.69","","","","","","Cloudy"
"2017-09-19 11:00","2017","09","19","11:00","‡","12.4","","8.7","","78","","11","","9","","48.3","","100.71","","","","","","NA"
"2017-09-19 12:00","2017","09","19","12:00","‡","13.4","","8.3","","71","","15","","10","","48.3","","100.70","","","","","","NA"
"2017-09-19 13:00","2017","09","19","13:00","‡","12.2","","9.9","","86","","29","","12","","32.2","","100.67","","","","","","Rain Showers"
"2017-09-19 14:00","2017","09","19","14:00","‡","13.8","","10.4","","80","","28","","14","","48.3","","100.67","","","","","","NA"
"2017-09-19 15:00","2017","09","19","15:00","‡","14.1","","9.5","","74","","27","","14","","48.3","","100.65","","","","","","NA"
"2017-09-19 16:00","2017","09","19","16:00","‡","12.7","","8.9","","78","","27","","10","","48.3","","100.64","","","","","","Mainly Clear"
"2017-09-19 17:00","2017","09","19","17:00","‡","12.2","","8.0","","76","","25","","9","","32.2","","100.62","","","","","","NA"
"2017-09-19 18:00","2017","09","19","18:00","‡","12.2","","8.2","","76","","25","","7","","32.2","","100.62","","","","","","NA"
"2017-09-19 19:00","2017","09","19","19:00","‡","12.2","","8.6","","78","","24","","7","","24.1","","100.61","","","","","","Cloudy"
"2017-09-19 20:00","2017","09","19","20:00","‡","11.7","","8.6","","81","","22","","10","","19.3","","100.59","","","","","","NA"
"2017-09-19 21:00","2017","09","19","21:00","‡","12.1","","9.2","","82","","20","","4","","11.3","","100.55","","","","","","Rain"
"2017-09-19 22:00","2017","09","19","22:00","‡","11.0","","9.4","","90","","8","","5","","9.7","","100.53","","","","","","Rain,Fog"
"2017-09-19 23:00","2017","09","19","23:00","‡","11.1","","9.6","","91","","6","","8","","16.1","","100.51","","","","","","NA"
"2017-09-20 00:00","2017","09","20","00:00","‡","10.6","","9.4","","92","","8","","7","","16.1","","100.47","","","","","","Rain"
"2017-09-20 01:00","2017","09","20","01:00","‡","10.1","","8.7","","91","","8","","13","","32.2","","100.43","","","","","","Mostly Cloudy"
"2017-09-20 02:00","2017","09","20","02:00","‡","9.6","","8.8","","94","","11","","9","","32.2","","100.38","","","","","","NA"
"2017-09-20 03:00","2017","09","20","03:00","‡","10.0","","8.7","","92","","7","","10","","32.2","","100.38","","","","","","NA"
"2017-09-20 04:00","2017","09","20","04:00","‡","9.9","","8.9","","93","","3","","11","","11.3","","100.38","","","","","","Cloudy"
"2017-09-20 05:00","2017","09","20","05:00","‡","10.0","","8.7","","91","","7","","6","","24.1","","100.39","","","","","","NA"
"2017-09-20 06:00","2017","09","20","06:00","‡","9.5","","8.3","","92","","36","","5","","48.3","","100.42","","","","","","NA"
"2017-09-20 07:00","2017","09","20","07:00","‡","10.1","","8.7","","91","","36","","2","","24.1","","100.43","","","","","","Mostly Cloudy"
"2017-09-20 08:00","2017","09","20","08:00","‡","11.8","","9.1","","84","","20","","4","","32.2","","100.43","","","","","","NA"
"2017-09-20 09:00","2017","09","20","09:00","‡","12.0","","9.6","","85","","28","","7","","32.2","","100.47","","","","","","NA"
"2017-09-20 10:00","2017","09","20","10:00","‡","13.4","","9.7","","78","","27","","20","","48.3","","100.48","","","","","","Mainly Clear"
"2017-09-20 11:00","2017","09","20","11:00","‡","14.2","","10.2","","77","","28","","28","","48.3","","100.53","","","","","","NA"
"2017-09-20 12:00","2017","09","20","12:00","‡","14.2","","9.6","","73","","28","","29","","48.3","","100.57","","","","","","NA"
"2017-09-20 13:00","2017","09","20","13:00","‡","14.8","","9.7","","71","","29","","30","","48.3","","100.56","","","","","","Mainly Clear"
"2017-09-20 14:00","2017","09","20","14:00","‡","14.8","","9.7","","71","","28","","27","","48.3","","100.59","","","","","","NA"
"2017-09-20 15:00","2017","09","20","15:00","‡","14.6","","9.8","","73","","28","","25","","48.3","","100.58","","","","","","NA"
"2017-09-20 16:00","2017","09","20","16:00","‡","14.9","","9.4","","70","","29","","23","","48.3","","100.61","","","","","","Mostly Cloudy"
"2017-09-20 17:00","2017","09","20","17:00","‡","14.0","","9.4","","73","","28","","15","","48.3","","100.63","","","","","","NA"
"2017-09-20 18:00","2017","09","20","18:00","‡","13.5","","9.7","","78","","24","","13","","40.2","","100.67","","","","","","NA"
"2017-09-20 19:00","2017","09","20","19:00","‡","13.6","","9.7","","77","","24","","11","","32.2","","100.72","","","","","","Mostly Cloudy"
"2017-09-20 20:00","2017","09","20","20:00","‡","13.5","","9.5","","77","","26","","9","","32.2","","100.77","","","","","","Rain"
"2017-09-20 21:00","2017","09","20","21:00","‡","12.9","","9.8","","81","","16","","5","","24.1","","100.82","","","","","","Rain"
"2017-09-20 22:00","2017","09","20","22:00","‡","11.8","","9.5","","86","","10","","13","","32.2","","100.85","","","","","","Cloudy"
"2017-09-20 23:00","2017","09","20","23:00","‡","10.8","","8.6","","86","","10","","12","","24.1","","100.89","","","","","","NA"
"2017-09-21 00:00","2017","09","21","00:00","‡","10.5","","8.5","","87","","9","","14","","19.3","","100.96","","","","","","NA"
"2017-09-21 01:00","2017","09","21","01:00","‡","11.8","","9.2","","84","","10","","12","","20.9","","101.02","","","","","","Mostly Cloudy"
"2017-09-21 02:00","2017","09","21","02:00","‡","11.7","","8.2","","79","","10","","14","","20.9","","101.07","","","","","","NA"
"2017-09-21 03:00","2017","09","21","03:00","‡","11.3","","8.4","","82","","8","","12","","32.2","","101.11","","","","","","NA"
"2017-09-21 04:00","2017","09","21","04:00","‡","10.5","","8.1","","85","","36","","1","","32.2","","101.12","","","","","","Mostly Cloudy"
"2017-09-21 05:00","2017","09","21","05:00","‡","10.6","","8.2","","85","","36","","1","","32.2","","101.21","","","","","","NA"
"2017-09-21 06:00","2017","09","21","06:00","‡","9.8","","7.9","","88","","11","","7","","48.3","","101.24","","","","","","NA"
"2017-09-21 07:00","2017","09","21","07:00","‡","10.8","","8.8","","87","","8","","6","","48.3","","101.28","","","","","","Mainly Clear"
"2017-09-21 08:00","2017","09","21","08:00","‡","12.7","","9.1","","78","","8","","5","","48.3","","101.33","","","","","","NA"
"2017-09-21 09:00","2017","09","21","09:00","‡","14.0","","8.4","","69","","17","","10","","48.3","","101.33","","","","","","NA"
"2017-09-21 10:00","2017","09","21","10:00","‡","14.3","","10.5","","78","","24","","14","","48.3","","101.36","","","","","","Mainly Clear"
"2017-09-21 11:00","2017","09","21","11:00","‡","14.2","","9.5","","73","","24","","10","","48.3","","101.39","","","","","","NA"
"2017-09-21 12:00","2017","09","21","12:00","‡","15.2","","10.0","","71","","25","","15","","48.3","","101.39","","","","","","NA"
"2017-09-21 13:00","2017","09","21","13:00","‡","15.9","","9.7","","66","","24","","17","","48.3","","101.38","","","","","","Mostly Cloudy"
"2017-09-21 14:00","2017","09","21","14:00","‡","14.1","","10.1","","77","","26","","9","","48.3","","101.41","","","","","","NA"
"2017-09-21 15:00","2017","09","21","15:00","‡","14.7","","10.4","","75","","23","","8","","48.3","","101.42","","","","","","NA"
"2017-09-21 16:00","2017","09","21","16:00","‡","15.0","","10.3","","73","","26","","5","","48.3","","101.43","","","","","","Mostly Cloudy"
"2017-09-21 17:00","2017","09","21","17:00","‡","14.5","","10.8","","79","","31","","7","","48.3","","101.45","","","","","","NA"
"2017-09-21 18:00","2017","09","21","18:00","‡","13.5","","10.9","","84","","30","","7","","32.2","","101.46","","","","","","NA"
"2017-09-21 19:00","2017","09","21","19:00","‡","13.0","","10.2","","83","","32","","7","","32.2","","101.49","","","","","","Mostly Cloudy"
"2017-09-21 20:00","2017","09","21","20:00","‡","12.9","","9.8","","82","","30","","4","","32.2","","101.50","","","","","","NA"
"2017-09-21 21:00","2017","09","21","21:00","‡","13.6","","10.1","","79","","35","","7","","32.2","","101.53","","","","","","NA"
"2017-09-21 22:00","2017","09","21","22:00","‡","12.9","","9.9","","82","","36","","5","","32.2","","101.56","","","","","","Cloudy"
"2017-09-21 23:00","2017","09","21","23:00","‡","12.7","","10.0","","84","","35","","6","","32.2","","101.58","","","","","","NA"
"2017-09-22 00:00","2017","09","22","00:00","‡","12.6","","9.3","","80","","1","","8","","32.2","","101.59","","","","","","NA"
"2017-09-22 01:00","2017","09","22","01:00","‡","10.5","","7.9","","84","","1","","8","","32.2","","101.60","","","","","","Mostly Cloudy"
"2017-09-22 02:00","2017","09","22","02:00","‡","10.4","","7.5","","82","","1","","3","","32.2","","101.61","","","","","","NA"
"2017-09-22 03:00","2017","09","22","03:00","‡","9.3","","6.0","","80","","36","","1","","32.2","","101.63","","","","","","NA"
"2017-09-22 04:00","2017","09","22","04:00","‡","10.4","","6.6","","77","","36","","1","","32.2","","101.64","","","","","","Mainly Clear"
"2017-09-22 05:00","2017","09","22","05:00","‡","7.3","","5.0","","85","","36","","8","","32.2","","101.68","","","","","","NA"
"2017-09-22 06:00","2017","09","22","06:00","‡","9.2","","5.7","","79","","3","","8","","48.3","","101.71","","","","","","NA"
"2017-09-22 07:00","2017","09","22","07:00","‡","11.6","","8.2","","80","","6","","9","","48.3","","101.76","","","","","","Mainly Clear"
"2017-09-22 08:00","2017","09","22","08:00","‡","13.4","","7.8","","69","","29","","7","","48.3","","101.78","","","","","","NA"
"2017-09-22 09:00","2017","09","22","09:00","‡","15.1","","8.2","","63","","30","","8","","48.3","","101.75","","","","","","NA"
"2017-09-22 10:00","2017","09","22","10:00","‡","15.6","","8.9","","64","","28","","16","","48.3","","101.74","","","","","","Mainly Clear"
"2017-09-22 11:00","2017","09","22","11:00","‡","16.1","","7.6","","57","","26","","12","","48.3","","101.71","","","","","","NA"
"2017-09-22 12:00","2017","09","22","12:00","‡","16.0","","10.8","","71","","29","","16","","48.3","","101.70","","","","","","NA"
"2017-09-22 13:00","2017","09","22","13:00","‡","17.1","","11.6","","69","","29","","13","","48.3","","101.66","","","","","","Cloudy"
"2017-09-22 14:00","2017","09","22","14:00","‡","16.5","","11.3","","71","","23","","10","","48.3","","101.62","","","","","","NA"
"2017-09-22 15:00","2017","09","22","15:00","‡","15.3","","11.2","","77","","26","","10","","48.3","","101.58","","","","","","NA"
"2017-09-22 16:00","2017","09","22","16:00","‡","15.0","","11.4","","79","","25","","6","","48.3","","101.58","","","","","","Cloudy"
"2017-09-22 17:00","2017","09","22","17:00","‡","14.8","","11.2","","79","","23","","9","","48.3","","101.58","","","","","","NA"
"2017-09-22 18:00","2017","09","22","18:00","‡","14.3","","10.0","","75","","21","","5","","32.2","","101.57","","","","","","NA"
"2017-09-22 19:00","2017","09","22","19:00","‡","14.0","","10.5","","79","","3","","7","","32.2","","101.55","","","","","","Mostly Cloudy"
"2017-09-22 20:00","2017","09","22","20:00","‡","14.1","","9.3","","72","","9","","8","","32.2","","101.57","","","","","","NA"
"2017-09-22 21:00","2017","09","22","21:00","‡","13.3","","10.4","","83","","9","","11","","32.2","","101.57","","","","","","NA"
"2017-09-22 22:00","2017","09","22","22:00","‡","13.0","","10.4","","84","","10","","12","","32.2","","101.57","","","","","","Cloudy"
"2017-09-22 23:00","2017","09","22","23:00","‡","13.5","","10.7","","83","","6","","7","","32.2","","101.59","","","","","","NA"
"2017-09-23 00:00","2017","09","23","00:00","‡","13.4","","9.2","","75","","36","","8","","32.2","","101.63","","","","","","NA"
"2017-09-23 01:00","2017","09","23","01:00","‡","13.3","","9.0","","75","","2","","7","","32.2","","101.63","","","","","","Cloudy"
"2017-09-23 02:00","2017","09","23","02:00","‡","13.5","","8.7","","73","","7","","4","","32.2","","101.65","","","","","","NA"
"2017-09-23 03:00","2017","09","23","03:00","‡","13.1","","9.0","","76","","8","","3","","32.2","","101.61","","","","","","NA"
"2017-09-23 04:00","2017","09","23","04:00","‡","12.2","","8.2","","77","","8","","6","","32.2","","101.63","","","","","","Mostly Cloudy"
"2017-09-23 05:00","2017","09","23","05:00","‡","11.6","","9.1","","85","","10","","9","","32.2","","101.68","","","","","","NA"
"2017-09-23 06:00","2017","09","23","06:00","‡","11.5","","9.1","","86","","11","","8","","32.2","","101.72","","","","","","NA"
"2017-09-23 07:00","2017","09","23","07:00","‡","12.7","","9.6","","82","","9","","7","","32.2","","101.80","","","","","","Mostly Cloudy"
"2017-09-23 08:00","2017","09","23","08:00","‡","14.7","","9.8","","72","","11","","12","","32.2","","101.83","","","","","","NA"
"2017-09-23 09:00","2017","09","23","09:00","‡","15.9","","9.6","","66","","12","","12","","40.2","","101.87","","","","","","NA"
"2017-09-23 10:00","2017","09","23","10:00","‡","16.5","","9.6","","63","","12","","11","","40.2","","101.87","","","","","","Mostly Cloudy"
"2017-09-23 11:00","2017","09","23","11:00","‡","17.5","","9.3","","59","","14","","12","","40.2","","101.88","","","","","","NA"
"2017-09-23 12:00","2017","09","23","12:00","‡","16.9","","12.4","","74","","22","","14","","40.2","","101.87","","","","","","NA"
"2017-09-23 13:00","2017","09","23","13:00","‡","17.1","","10.4","","64","","21","","16","","40.2","","101.87","","","","","","Mostly Cloudy"
"2017-09-23 14:00","2017","09","23","14:00","‡","17.2","","9.4","","60","","22","","13","","48.3","","101.87","","","","","","NA"
"2017-09-23 15:00","2017","09","23","15:00","‡","17.5","","11.3","","67","","29","","7","","48.3","","101.88","","","","","","NA"
"2017-09-23 16:00","2017","09","23","16:00","‡","17.4","","9.3","","59","","26","","9","","48.3","","101.87","","","","","","Mainly Clear"
"2017-09-23 17:00","2017","09","23","17:00","‡","15.9","","11.4","","74","","21","","9","","48.3","","101.84","","","","","","NA"
"2017-09-23 18:00","2017","09","23","18:00","‡","13.2","","10.7","","85","","30","","6","","48.3","","101.88","","","","","","NA"
"2017-09-23 19:00","2017","09","23","19:00","‡","12.7","","10.8","","88","","34","","6","","48.3","","101.88","","","","","","Mainly Clear"
"2017-09-23 20:00","2017","09","23","20:00","‡","11.3","","8.2","","81","","31","","6","","32.2","","101.92","","","","","","NA"
"2017-09-23 21:00","2017","09","23","21:00","‡","12.0","","9.0","","82","","34","","7","","32.2","","101.93","","","","","","NA"
"2017-09-23 22:00","2017","09","23","22:00","‡","12.2","","8.9","","80","","36","","2","","32.2","","101.93","","","","","","Mainly Clear"
"2017-09-23 23:00","2017","09","23","23:00","‡","11.6","","8.0","","78","","3","","4","","32.2","","101.94","","","","","","NA"
"2017-09-24 00:00","2017","09","24","00:00","‡","10.9","","7.8","","81","","36","","3","","32.2","","101.97","","","","","","NA"
"2017-09-24 01:00","2017","09","24","01:00","‡","10.5","","8.4","","87","","33","","4","","32.2","","102.01","","","","","","Clear"
"2017-09-24 02:00","2017","09","24","02:00","‡","10.4","","8.3","","86","","4","","4","","32.2","","102.02","","","","","","NA"
"2017-09-24 03:00","2017","09","24","03:00","‡","11.4","","8.8","","84","","10","","7","","32.2","","102.02","","","","","","NA"
"2017-09-24 04:00","2017","09","24","04:00","‡","12.0","","9.3","","84","","9","","11","","32.2","","102.02","","","","","","Cloudy"
"2017-09-24 05:00","2017","09","24","05:00","‡","11.3","","9.2","","87","","10","","10","","32.2","","102.02","","","","","","NA"
"2017-09-24 06:00","2017","09","24","06:00","‡","11.7","","9.5","","86","","8","","6","","40.2","","102.06","","","","","","NA"
"2017-09-24 07:00","2017","09","24","07:00","‡","12.1","","9.7","","85","","9","","10","","40.2","","102.05","","","","","","Mostly Cloudy"
"2017-09-24 08:00","2017","09","24","08:00","‡","13.5","","10.5","","82","","10","","9","","40.2","","102.06","","","","","","NA"
"2017-09-24 09:00","2017","09","24","09:00","‡","14.7","","10.1","","74","","11","","12","","40.2","","102.07","","","","","","NA"
"2017-09-24 10:00","2017","09","24","10:00","‡","15.9","","10.5","","70","","12","","13","","40.2","","102.06","","","","","","Mostly Cloudy"
"2017-09-24 11:00","2017","09","24","11:00","‡","17.0","","9.5","","61","","11","","13","","40.2","","102.03","","","","","","NA"
"2017-09-24 12:00","2017","09","24","12:00","‡","17.2","","9.5","","60","","15","","10","","40.2","","102.01","","","","","","NA"
"2017-09-24 13:00","2017","09","24","13:00","‡","17.5","","12.3","","71","","22","","9","","40.2","","101.97","","","","","","Mostly Cloudy"
"2017-09-24 14:00","2017","09","24","14:00","‡","16.7","","11.9","","73","","23","","11","","48.3","","101.92","","","","","","NA"
"2017-09-24 15:00","2017","09","24","15:00","‡","17.5","","12.2","","71","","22","","13","","48.3","","101.88","","","","","","NA"
"2017-09-24 16:00","2017","09","24","16:00","‡","17.3","","11.7","","69","","22","","9","","48.3","","101.85","","","","","","Mostly Cloudy"
"2017-09-24 17:00","2017","09","24","17:00","‡","17.6","","9.4","","58","","16","","7","","48.3","","101.81","","","","","","NA"
"2017-09-24 18:00","2017","09","24","18:00","‡","15.3","","11.6","","78","","34","","5","","32.2","","101.81","","","","","","NA"
"2017-09-24 19:00","2017","09","24","19:00","‡","14.7","","11.7","","82","","33","","5","","32.2","","101.80","","","","","","Cloudy"
"2017-09-24 20:00","2017","09","24","20:00","‡","16.1","","8.1","","59","","10","","8","","32.2","","101.81","","","","","","NA"
"2017-09-24 21:00","2017","09","24","21:00","‡","15.3","","9.0","","66","","10","","5","","32.2","","101.79","","","","","","NA"
"2017-09-24 22:00","2017","09","24","22:00","‡","14.7","","9.6","","71","","10","","11","","32.2","","101.77","","","","","","Cloudy"
"2017-09-24 23:00","2017","09","24","23:00","‡","14.0","","10.5","","79","","9","","13","","32.2","","101.78","","","","","","NA"
"2017-09-25 00:00","2017","09","25","00:00","‡","13.9","","10.8","","81","","11","","14","","32.2","","101.77","","","","","","NA"
"2017-09-25 01:00","2017","09","25","01:00","‡","13.4","","11.1","","85","","9","","14","","32.2","","101.81","","","","","","Cloudy"
"2017-09-25 02:00","2017","09","25","02:00","‡","13.1","","11.6","","91","","9","","10","","24.1","","101.79","","","","","","Rain"
"2017-09-25 03:00","2017","09","25","03:00","‡","13.4","","11.9","","90","","11","","12","","24.1","","101.77","","","","","","Rain"
"2017-09-25 04:00","2017","09","25","04:00","‡","13.5","","12.1","","91","","10","","15","","32.2","","101.77","","","","","","Cloudy"
"2017-09-25 05:00","2017","09","25","05:00","‡","13.6","","12.3","","92","","10","","14","","32.2","","101.78","","","","","","NA"
"2017-09-25 06:00","2017","09","25","06:00","‡","13.7","","12.4","","92","","10","","18","","24.1","","101.79","","","","","","Rain"
"2017-09-25 07:00","2017","09","25","07:00","‡","13.5","","12.6","","95","","11","","17","","9.7","","101.82","","","","","","Rain,Fog"
"2017-09-25 08:00","2017","09","25","08:00","‡","13.5","","12.8","","95","","11","","17","","24.1","","101.84","","","","","","Rain"
"2017-09-25 09:00","2017","09","25","09:00","‡","14.1","","13.1","","94","","11","","17","","24.1","","101.86","","","","","","NA"
"2017-09-25 10:00","2017","09","25","10:00","‡","15.1","","13.3","","89","","9","","17","","24.1","","101.87","","","","","","Cloudy"
"2017-09-25 11:00","2017","09","25","11:00","‡","15.8","","13.2","","85","","7","","19","","24.1","","101.88","","","","","","NA"
"2017-09-25 12:00","2017","09","25","12:00","‡","16.8","","13.8","","82","","9","","16","","24.1","","101.90","","","","","","NA"
"2017-09-25 13:00","2017","09","25","13:00","‡","17.5","","13.2","","76","","13","","14","","24.1","","101.90","","","","","","Cloudy"
"2017-09-25 14:00","2017","09","25","14:00","‡","17.4","","13.7","","79","","9","","14","","24.1","","101.89","","","","","","NA"
"2017-09-25 15:00","2017","09","25","15:00","‡","17.3","","13.3","","77","","11","","13","","32.2","","101.89","","","","","","NA"
"2017-09-25 16:00","2017","09","25","16:00","‡","17.6","","13.4","","76","","11","","11","","32.2","","101.87","","","","","","Cloudy"
"2017-09-25 17:00","2017","09","25","17:00","‡","17.1","","13.2","","78","","11","","7","","32.2","","101.90","","","","","","NA"
"2017-09-25 18:00","2017","09","25","18:00","‡","16.1","","13.0","","82","","19","","3","","24.1","","101.90","","","","","","NA"
"2017-09-25 19:00","2017","09","25","19:00","‡","14.6","","13.4","","93","","27","","4","","24.1","","101.93","","","","","","Cloudy"
"2017-09-25 20:00","2017","09","25","20:00","‡","13.7","","12.9","","95","","25","","4","","24.1","","101.96","","","","","","NA"
"2017-09-25 21:00","2017","09","25","21:00","‡","12.8","","12.2","","96","","31","","5","","24.1","","101.99","","","","","","NA"
"2017-09-25 22:00","2017","09","25","22:00","‡","13.1","","12.2","","94","","36","","4","","24.1","","102.01","","","","","","Mostly Cloudy"
"2017-09-25 23:00","2017","09","25","23:00","‡","13.9","","12.9","","94","","1","","5","","24.1","","102.03","","","","","","NA"
"2017-09-26 00:00","2017","09","26","00:00","‡","13.6","","12.6","","93","","36","","2","","24.1","","102.05","","","","","","NA"
"2017-09-26 01:00","2017","09","26","01:00","‡","13.7","","12.4","","91","","9","","4","","24.1","","102.08","","","","","","Mostly Cloudy"
"2017-09-26 02:00","2017","09","26","02:00","‡","11.3","","10.9","","97","","36","","3","","24.1","","102.10","","","","","","NA"
"2017-09-26 03:00","2017","09","26","03:00","‡","12.7","","12.1","","96","","34","","4","","24.1","","102.11","","","","","","NA"
"2017-09-26 04:00","2017","09","26","04:00","‡","12.5","","11.7","","95","","36","","3","","24.1","","102.14","","","","","","Mostly Cloudy"
"2017-09-26 05:00","2017","09","26","05:00","‡","12.9","","12.2","","95","","13","","6","","24.1","","102.14","","","","","","NA"
"2017-09-26 06:00","2017","09","26","06:00","‡","12.5","","12.0","","96","","29","","4","","24.1","","102.19","","","","","","NA"
"2017-09-26 07:00","2017","09","26","07:00","‡","14.4","","13.9","","97","","36","","2","","24.1","","102.22","","","","","","Mostly Cloudy"
"2017-09-26 08:00","2017","09","26","08:00","‡","15.6","","14.2","","91","","25","","4","","32.2","","102.24","","","","","","NA"
"2017-09-26 09:00","2017","09","26","09:00","‡","16.2","","14.2","","88","","29","","11","","48.3","","102.26","","","","","","NA"
"2017-09-26 10:00","2017","09","26","10:00","‡","17.6","","13.8","","78","","27","","12","","48.3","","102.24","","","","","","Mainly Clear"
"2017-09-26 11:00","2017","09","26","11:00","‡","17.4","","13.7","","78","","27","","16","","48.3","","102.24","","","","","","NA"
"2017-09-26 12:00","2017","09","26","12:00","‡","18.4","","14.3","","77","","29","","18","","48.3","","102.23","","","","","","NA"
"2017-09-26 13:00","2017","09","26","13:00","‡","18.0","","14.6","","80","","28","","21","","48.3","","102.23","","","","","","Mainly Clear"
"2017-09-26 14:00","2017","09","26","14:00","‡","18.5","","14.6","","77","","28","","16","","48.3","","102.17","","","","","","NA"
"2017-09-26 15:00","2017","09","26","15:00","‡","18.6","","15.2","","81","","29","","19","","48.3","","102.13","","","","","","NA"
"2017-09-26 16:00","2017","09","26","16:00","‡","17.9","","14.8","","82","","30","","17","","48.3","","102.09","","","","","","Clear"
"2017-09-26 17:00","2017","09","26","17:00","‡","16.8","","14.3","","85","","30","","16","","48.3","","102.03","","","","","","NA"
"2017-09-26 18:00","2017","09","26","18:00","‡","15.3","","13.6","","90","","31","","14","","48.3","","102.03","","","","","","NA"
"2017-09-26 19:00","2017","09","26","19:00","‡","14.6","","13.3","","92","","30","","12","","48.3","","102.04","","","","","","Clear"
"2017-09-26 20:00","2017","09","26","20:00","‡","14.5","","13.4","","94","","31","","12","","32.2","","102.03","","","","","","NA"
"2017-09-26 21:00","2017","09","26","21:00","‡","13.9","","13.0","","95","","31","","12","","32.2","","102.04","","","","","","NA"
