"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-05-18 04:00","2017","05","18","04:00","‡","11.2","","8.3","","82","","10","","16","","32.2","","102.11","","","","","","Cloudy"
"2017-05-18 05:00","2017","05","18","05:00","‡","11.4","","8.5","","82","","9","","11","","24.1","","102.13","","","","","","NA"
"2017-05-18 06:00","2017","05","18","06:00","‡","11.7","","8.8","","82","","10","","10","","48.3","","102.15","","","","","","NA"
"2017-05-18 07:00","2017","05","18","07:00","‡","12.4","","9.1","","80","","10","","13","","48.3","","102.15","","","","","","Cloudy"
"2017-05-18 08:00","2017","05","18","08:00","‡","13.3","","8.8","","74","","13","","8","","48.3","","102.17","","","","","","NA"
"2017-05-18 09:00","2017","05","18","09:00","‡","13.7","","7.7","","67","","20","","8","","48.3","","102.17","","","","","","NA"
"2017-05-18 10:00","2017","05","18","10:00","‡","13.8","","8.9","","72","","22","","13","","48.3","","102.18","","","","","","Cloudy"
"2017-05-18 11:00","2017","05","18","11:00","‡","14.3","","9.2","","71","","22","","14","","48.3","","102.16","","","","","","NA"
"2017-05-18 12:00","2017","05","18","12:00","‡","14.4","","8.4","","67","","22","","14","","48.3","","102.14","","","","","","NA"
"2017-05-18 13:00","2017","05","18","13:00","‡","15.3","","9.5","","68","","23","","13","","48.3","","102.11","","","","","","Cloudy"
"2017-05-18 14:00","2017","05","18","14:00","‡","15.9","","9.4","","65","","24","","12","","48.3","","102.05","","","","","","NA"
"2017-05-18 15:00","2017","05","18","15:00","‡","15.7","","8.3","","61","","23","","11","","48.3","","102.05","","","","","","NA"
"2017-05-18 16:00","2017","05","18","16:00","‡","15.2","","8.7","","65","","24","","8","","48.3","","102.02","","","","","","Cloudy"
"2017-05-18 17:00","2017","05","18","17:00","‡","15.9","","7.0","","55","","25","","8","","48.3","","101.98","","","","","","NA"
"2017-05-18 18:00","2017","05","18","18:00","‡","15.2","","7.8","","61","","24","","14","","32.2","","101.94","","","","","","NA"
"2017-05-18 19:00","2017","05","18","19:00","‡","14.4","","9.3","","71","","30","","6","","32.2","","101.91","","","","","","Mainly Clear"
"2017-05-18 20:00","2017","05","18","20:00","‡","12.8","","9.1","","78","","29","","4","","32.2","","101.91","","","","","","NA"
"2017-05-18 21:00","2017","05","18","21:00","‡","12.4","","9.3","","81","","24","","4","","32.2","","101.95","","","","","","NA"
"2017-05-18 22:00","2017","05","18","22:00","‡","13.5","","6.9","","64","","36","","2","","32.2","","101.97","","","","","","Mainly Clear"
"2017-05-18 23:00","2017","05","18","23:00","‡","11.3","","7.6","","78","","5","","6","","32.2","","101.98","","","","","","NA"
"2017-05-19 00:00","2017","05","19","00:00","‡","12.3","","7.8","","74","","8","","5","","32.2","","102.01","","","","","","NA"
"2017-05-19 01:00","2017","05","19","01:00","‡","12.2","","7.7","","74","","5","","10","","32.2","","102.00","","","","","","Mostly Cloudy"
"2017-05-19 02:00","2017","05","19","02:00","‡","12.1","","7.6","","74","","7","","13","","32.2","","101.98","","","","","","NA"
"2017-05-19 03:00","2017","05","19","03:00","‡","12.1","","7.8","","75","","7","","10","","32.2","","101.98","","","","","","NA"
"2017-05-19 04:00","2017","05","19","04:00","‡","11.5","","8.0","","79","","8","","5","","32.2","","101.98","","","","","","Mostly Cloudy"
"2017-05-19 05:00","2017","05","19","05:00","‡","11.7","","8.2","","79","","1","","6","","32.2","","101.99","","","","","","NA"
"2017-05-19 06:00","2017","05","19","06:00","‡","12.3","","8.0","","75","","11","","6","","48.3","","102.02","","","","","","NA"
"2017-05-19 07:00","2017","05","19","07:00","‡","13.0","","8.9","","76","","14","","5","","48.3","","102.05","","","","","","Cloudy"
"2017-05-19 08:00","2017","05","19","08:00","‡","13.7","","8.8","","72","","20","","5","","48.3","","102.06","","","","","","NA"
"2017-05-19 09:00","2017","05","19","09:00","‡","13.6","","8.9","","73","","25","","8","","48.3","","102.06","","","","","","NA"
"2017-05-19 10:00","2017","05","19","10:00","‡","14.2","","9.7","","74","","25","","13","","48.3","","102.06","","","","","","Cloudy"
"2017-05-19 11:00","2017","05","19","11:00","‡","15.1","","9.1","","67","","24","","11","","48.3","","102.03","","","","","","NA"
"2017-05-19 12:00","2017","05","19","12:00","‡","16.0","","10.6","","70","","28","","11","","48.3","","102.02","","","","","","NA"
"2017-05-19 13:00","2017","05","19","13:00","‡","16.1","","8.7","","61","","26","","9","","48.3","","102.00","","","","","","Cloudy"
"2017-05-19 14:00","2017","05","19","14:00","‡","16.4","","8.5","","59","","25","","10","","48.3","","101.97","","","","","","NA"
"2017-05-19 15:00","2017","05","19","15:00","‡","17.5","","9.5","","59","","30","","10","","48.3","","101.93","","","","","","NA"
"2017-05-19 16:00","2017","05","19","16:00","‡","15.6","","10.8","","73","","28","","12","","48.3","","101.92","","","","","","Cloudy"
"2017-05-19 17:00","2017","05","19","17:00","‡","15.6","","10.4","","71","","29","","14","","48.3","","101.90","","","","","","NA"
"2017-05-19 18:00","2017","05","19","18:00","‡","14.7","","10.8","","77","","29","","15","","32.2","","101.87","","","","","","NA"
"2017-05-19 19:00","2017","05","19","19:00","‡","14.4","","11.0","","80","","30","","10","","32.2","","101.87","","","","","","Mostly Cloudy"
"2017-05-19 20:00","2017","05","19","20:00","‡","13.4","","11.1","","86","","29","","11","","32.2","","101.88","","","","","","NA"
"2017-05-19 21:00","2017","05","19","21:00","‡","13.8","","11.5","","86","","29","","10","","32.2","","101.90","","","","","","NA"
"2017-05-19 22:00","2017","05","19","22:00","‡","12.8","","11.6","","92","","30","","7","","32.2","","101.90","","","","","","Mostly Cloudy"
"2017-05-19 23:00","2017","05","19","23:00","‡","12.7","","11.8","","94","","29","","5","","32.2","","101.88","","","","","","NA"
"2017-05-20 00:00","2017","05","20","00:00","‡","11.5","","8.9","","84","","36","","2","","32.2","","101.90","","","","","","NA"
"2017-05-20 01:00","2017","05","20","01:00","‡","10.8","","9.7","","93","","29","","6","","32.2","","101.92","","","","","","Mostly Cloudy"
"2017-05-20 02:00","2017","05","20","02:00","‡","11.8","","8.1","","78","","35","","5","","32.2","","101.94","","","","","","NA"
"2017-05-20 03:00","2017","05","20","03:00","‡","9.4","","8.0","","91","","20","","3","","32.2","","101.97","","","","","","NA"
"2017-05-20 04:00","2017","05","20","04:00","‡","8.3","","7.1","","92","","35","","5","","32.2","","102.02","","","","","","Clear"
"2017-05-20 05:00","2017","05","20","05:00","‡","9.8","","7.2","","84","","20","","7","","32.2","","102.07","","","","","","NA"
"2017-05-20 06:00","2017","05","20","06:00","‡","12.4","","8.7","","78","","9","","8","","48.3","","102.10","","","","","","NA"
"2017-05-20 07:00","2017","05","20","07:00","‡","13.5","","9.8","","78","","19","","4","","48.3","","102.14","","","","","","Mainly Clear"
"2017-05-20 08:00","2017","05","20","08:00","‡","14.3","","9.6","","73","","29","","18","","48.3","","102.20","","","","","","NA"
"2017-05-20 09:00","2017","05","20","09:00","‡","15.7","","11.1","","74","","29","","15","","48.3","","102.21","","","","","","NA"
"2017-05-20 10:00","2017","05","20","10:00","‡","16.2","","10.8","","70","","29","","16","","48.3","","102.22","","","","","","Mainly Clear"
"2017-05-20 11:00","2017","05","20","11:00","‡","16.4","","12.0","","75","","28","","14","","48.3","","102.22","","","","","","NA"
"2017-05-20 12:00","2017","05","20","12:00","‡","16.8","","12.4","","75","","27","","18","","48.3","","102.22","","","","","","NA"
"2017-05-20 13:00","2017","05","20","13:00","‡","17.3","","12.1","","71","","28","","16","","48.3","","102.21","","","","","","Clear"
"2017-05-20 14:00","2017","05","20","14:00","‡","17.9","","12.2","","69","","29","","11","","48.3","","102.19","","","","","","NA"
"2017-05-20 15:00","2017","05","20","15:00","‡","16.8","","13.2","","79","","25","","15","","48.3","","102.15","","","","","","NA"
"2017-05-20 16:00","2017","05","20","16:00","‡","18.2","","12.1","","67","","28","","16","","48.3","","102.12","","","","","","Clear"
"2017-05-20 17:00","2017","05","20","17:00","‡","17.9","","12.4","","70","","27","","12","","48.3","","102.06","","","","","","NA"
"2017-05-20 18:00","2017","05","20","18:00","‡","17.6","","12.4","","71","","28","","15","","48.3","","102.04","","","","","","NA"
"2017-05-20 19:00","2017","05","20","19:00","‡","16.4","","12.0","","75","","29","","9","","48.3","","102.04","","","","","","Mainly Clear"
"2017-05-20 20:00","2017","05","20","20:00","‡","14.7","","11.1","","79","","30","","9","","48.3","","102.06","","","","","","NA"
"2017-05-20 21:00","2017","05","20","21:00","‡","14.7","","10.8","","77","","22","","12","","48.3","","102.10","","","","","","NA"
"2017-05-20 22:00","2017","05","20","22:00","‡","15.9","","10.5","","70","","14","","4","","32.2","","102.15","","","","","","Mainly Clear"
"2017-05-20 23:00","2017","05","20","23:00","‡","14.3","","10.2","","76","","8","","12","","32.2","","102.21","","","","","","NA"
"2017-05-21 00:00","2017","05","21","00:00","‡","13.9","","11.1","","83","","8","","15","","32.2","","102.23","","","","","","NA"
"2017-05-21 01:00","2017","05","21","01:00","‡","12.0","","9.8","","86","","9","","8","","32.2","","102.30","","","","","","Clear"
"2017-05-21 02:00","2017","05","21","02:00","‡","12.2","","9.8","","85","","7","","10","","32.2","","102.34","","","","","","NA"
"2017-05-21 03:00","2017","05","21","03:00","‡","11.8","","9.6","","86","","12","","4","","32.2","","102.38","","","","","","NA"
"2017-05-21 04:00","2017","05","21","04:00","‡","9.2","","7.8","","91","","33","","5","","48.3","","102.41","","","","","","Mainly Clear"
"2017-05-21 05:00","2017","05","21","05:00","‡","10.4","","9.5","","94","","31","","6","","48.3","","102.43","","","","","","NA"
"2017-05-21 06:00","2017","05","21","06:00","‡","12.9","","11.7","","92","","21","","4","","48.3","","102.42","","","","","","NA"
"2017-05-21 07:00","2017","05","21","07:00","‡","15.6","","11.6","","77","","30","","6","","48.3","","102.45","","","","","","Mostly Cloudy"
"2017-05-21 08:00","2017","05","21","08:00","‡","16.8","","11.8","","72","","30","","18","","48.3","","102.47","","","","","","NA"
"2017-05-21 09:00","2017","05","21","09:00","‡","16.7","","12.9","","78","","30","","13","","48.3","","102.46","","","","","","NA"
"2017-05-21 10:00","2017","05","21","10:00","‡","17.4","","12.6","","73","","28","","11","","48.3","","102.45","","","","","","Cloudy"
"2017-05-21 11:00","2017","05","21","11:00","‡","17.6","","13.6","","77","","26","","13","","48.3","","102.42","","","","","","NA"
"2017-05-21 12:00","2017","05","21","12:00","‡","18.6","","11.5","","63","","29","","17","","48.3","","102.41","","","","","","NA"
"2017-05-21 13:00","2017","05","21","13:00","‡","18.8","","12.6","","67","","29","","17","","48.3","","102.36","","","","","","Cloudy"
"2017-05-21 14:00","2017","05","21","14:00","‡","19.0","","13.5","","70","","29","","22","","48.3","","102.33","","","","","","NA"
"2017-05-21 15:00","2017","05","21","15:00","‡","18.4","","13.1","","71","","30","","19","","48.3","","102.28","","","","","","NA"
"2017-05-21 16:00","2017","05","21","16:00","‡","17.9","","13.3","","74","","29","","21","","48.3","","102.23","","","","","","Cloudy"
"2017-05-21 17:00","2017","05","21","17:00","‡","18.5","","13.6","","73","","30","","23","","48.3","","102.17","","","","","","NA"
"2017-05-21 18:00","2017","05","21","18:00","‡","16.9","","13.1","","78","","31","","20","","48.3","","102.13","","","","","","NA"
"2017-05-21 19:00","2017","05","21","19:00","‡","17.2","","13.0","","76","","30","","17","","48.3","","102.10","","","","","","Mainly Clear"
"2017-05-21 20:00","2017","05","21","20:00","‡","15.7","","13.0","","84","","32","","12","","48.3","","102.09","","","","","","NA"
"2017-05-21 21:00","2017","05","21","21:00","‡","15.0","","12.2","","83","","32","","14","","48.3","","102.12","","","","","","NA"
"2017-05-21 22:00","2017","05","21","22:00","‡","13.9","","11.6","","86","","29","","11","","48.3","","102.14","","","","","","Mainly Clear"
"2017-05-21 23:00","2017","05","21","23:00","‡","12.7","","10.3","","85","","30","","4","","48.3","","102.14","","","","","","NA"
"2017-05-22 00:00","2017","05","22","00:00","‡","14.2","","11.4","","83","","36","","5","","32.2","","102.16","","","","","","NA"
"2017-05-22 01:00","2017","05","22","01:00","‡","14.1","","10.4","","78","","36","","3","","32.2","","102.17","","","","","","Clear"
"2017-05-22 02:00","2017","05","22","02:00","‡","12.1","","8.2","","77","","1","","3","","32.2","","102.19","","","","","","NA"
"2017-05-22 03:00","2017","05","22","03:00","‡","12.1","","8.4","","78","","3","","4","","32.2","","102.19","","","","","","NA"
"2017-05-22 04:00","2017","05","22","04:00","‡","10.9","","8.3","","84","","27","","4","","48.3","","102.20","","","","","","Mainly Clear"
"2017-05-22 05:00","2017","05","22","05:00","‡","10.3","","8.1","","86","","32","","3","","48.3","","102.21","","","","","","NA"
"2017-05-22 06:00","2017","05","22","06:00","‡","14.8","","10.9","","77","","12","","5","","48.3","","102.19","","","","","","NA"
"2017-05-22 07:00","2017","05","22","07:00","‡","16.8","","10.5","","66","","36","","3","","48.3","","102.20","","","","","","Cloudy"
"2017-05-22 08:00","2017","05","22","08:00","‡","17.7","","8.7","","55","","31","","19","","48.3","","102.22","","","","","","NA"
"2017-05-22 09:00","2017","05","22","09:00","‡","17.9","","10.8","","63","","28","","14","","48.3","","102.20","","","","","","NA"
"2017-05-22 10:00","2017","05","22","10:00","‡","18.2","","11.1","","63","","23","","11","","48.3","","102.16","","","","","","Mostly Cloudy"
"2017-05-22 11:00","2017","05","22","11:00","‡","18.3","","13.2","","72","","28","","17","","48.3","","102.12","","","","","","NA"
"2017-05-22 12:00","2017","05","22","12:00","‡","19.4","","12.5","","64","","28","","15","","48.3","","102.07","","","","","","NA"
"2017-05-22 13:00","2017","05","22","13:00","‡","20.1","","13.6","","66","","29","","17","","48.3","","102.05","","","","","","Mainly Clear"
"2017-05-22 14:00","2017","05","22","14:00","‡","21.3","","11.5","","53","","30","","11","","48.3","","101.95","","","","","","NA"
"2017-05-22 15:00","2017","05","22","15:00","‡","21.0","","13.3","","61","","27","","10","","48.3","","101.88","","","","","","NA"
"2017-05-22 16:00","2017","05","22","16:00","‡","20.6","","13.7","","64","","28","","10","","48.3","","101.81","","","","","","Mainly Clear"
"2017-05-22 17:00","2017","05","22","17:00","‡","20.6","","12.7","","60","","27","","9","","48.3","","101.74","","","","","","NA"
"2017-05-22 18:00","2017","05","22","18:00","‡","19.8","","13.6","","67","","28","","7","","48.3","","101.70","","","","","","NA"
"2017-05-22 19:00","2017","05","22","19:00","‡","17.5","","13.3","","76","","24","","10","","48.3","","101.69","","","","","","Mainly Clear"
"2017-05-22 20:00","2017","05","22","20:00","‡","17.6","","11.9","","69","","36","","2","","48.3","","101.65","","","","","","NA"
"2017-05-22 21:00","2017","05","22","21:00","‡","15.1","","12.8","","86","","17","","7","","48.3","","101.65","","","","","","NA"
"2017-05-22 22:00","2017","05","22","22:00","‡","15.3","","12.1","","81","","19","","3","","48.3","","101.63","","","","","","Mainly Clear"
"2017-05-22 23:00","2017","05","22","23:00","‡","15.4","","11.8","","79","","36","","2","","48.3","","101.61","","","","","","NA"
"2017-05-23 00:00","2017","05","23","00:00","‡","13.7","","10.5","","81","","21","","4","","32.2","","101.62","","","","","","NA"
"2017-05-23 01:00","2017","05","23","01:00","‡","12.6","","10.3","","86","","8","","6","","32.2","","101.58","","","","","","Mainly Clear"
"2017-05-23 02:00","2017","05","23","02:00","‡","14.4","","11.2","","81","","7","","10","","32.2","","101.58","","","","","","NA"
"2017-05-23 03:00","2017","05","23","03:00","‡","12.2","","10.1","","87","","36","","2","","32.2","","101.58","","","","","","NA"
"2017-05-23 04:00","2017","05","23","04:00","‡","10.9","","9.8","","93","","31","","10","","48.3","","101.60","","","","","","Mainly Clear"
"2017-05-23 05:00","2017","05","23","05:00","‡","11.3","","10.1","","92","","12","","7","","48.3","","101.60","","","","","","NA"
"2017-05-23 06:00","2017","05","23","06:00","‡","15.1","","10.1","","72","","9","","14","","48.3","","101.57","","","","","","NA"
"2017-05-23 07:00","2017","05","23","07:00","‡","17.3","","11.6","","69","","9","","8","","48.3","","101.56","","","","","","Clear"
"2017-05-23 08:00","2017","05","23","08:00","‡","18.7","","12.1","","65","","13","","12","","48.3","","101.51","","","","","","NA"
"2017-05-23 09:00","2017","05","23","09:00","‡","17.7","","12.4","","71","","23","","19","","48.3","","101.51","","","","","","NA"
"2017-05-23 10:00","2017","05","23","10:00","‡","18.4","","12.0","","66","","26","","15","","48.3","","101.45","","","","","","Clear"
"2017-05-23 11:00","2017","05","23","11:00","‡","19.6","","13.6","","68","","23","","9","","48.3","","101.38","","","","","","NA"
"2017-05-23 12:00","2017","05","23","12:00","‡","21.1","","12.9","","59","","14","","9","","48.3","","101.31","","","","","","NA"
"2017-05-23 13:00","2017","05","23","13:00","‡","21.5","","14.3","","63","","11","","18","","48.3","","101.25","","25","","","","Clear"
"2017-05-23 14:00","2017","05","23","14:00","‡","21.8","","11.4","","51","","15","","9","","48.3","","101.21","","","","","","NA"
"2017-05-23 15:00","2017","05","23","15:00","‡","18.6","","11.5","","63","","24","","18","","48.3","","101.24","","","","","","NA"
"2017-05-23 16:00","2017","05","23","16:00","‡","20.1","","10.9","","55","","23","","40","","48.3","","101.15","","","","","","Mainly Clear"
"2017-05-23 17:00","2017","05","23","17:00","‡","18.9","","7.2","","46","","24","","42","","48.3","","101.19","","","","","","NA"
"2017-05-23 18:00","2017","05","23","18:00","‡","17.6","","6.0","","46","","25","","35","","48.3","","101.18","","","","","","NA"
"2017-05-23 19:00","2017","05","23","19:00","‡","15.3","","8.6","","64","","29","","41","","48.3","","101.19","","","","","","Mainly Clear"
"2017-05-23 20:00","2017","05","23","20:00","‡","13.9","","6.3","","60","","28","","59","","32.2","","101.21","","","","","","NA"
"2017-05-23 21:00","2017","05","23","21:00","‡","13.2","","4.7","","56","","29","","49","","32.2","","101.39","","","","","","NA"
"2017-05-23 22:00","2017","05","23","22:00","‡","12.1","","2.9","","53","","29","","49","","32.2","","101.49","","","","","","Mainly Clear"
"2017-05-23 23:00","2017","05","23","23:00","‡","11.2","","4.0","","61","","29","","62","","32.2","","101.41","","","","","","NA"
"2017-05-24 00:00","2017","05","24","00:00","‡","10.9","","4.0","","62","","29","","68","","32.2","","101.39","","","","","","NA"
"2017-05-24 01:00","2017","05","24","01:00","‡","10.5","","4.5","","66","","29","","57","","32.2","","101.45","","","","","","Mainly Clear"
"2017-05-24 02:00","2017","05","24","02:00","‡","10.0","","5.4","","73","","29","","52","","32.2","","101.43","","","","","","NA"
"2017-05-24 03:00","2017","05","24","03:00","‡","10.1","","5.5","","73","","28","","48","","32.2","","101.40","","","","","","NA"
"2017-05-24 04:00","2017","05","24","04:00","‡","9.9","","5.3","","73","","28","","52","","32.2","","101.41","","","","","","Mainly Clear"
"2017-05-24 05:00","2017","05","24","05:00","‡","9.9","","6.1","","77","","28","","44","","48.3","","101.45","","","","","","NA"
"2017-05-24 06:00","2017","05","24","06:00","‡","10.6","","6.4","","75","","28","","38","","48.3","","101.45","","","","","","NA"
"2017-05-24 07:00","2017","05","24","07:00","‡","11.6","","6.4","","70","","29","","34","","48.3","","101.47","","","","","","Mainly Clear"
"2017-05-24 08:00","2017","05","24","08:00","‡","12.2","","7.5","","73","","29","","27","","48.3","","101.48","","","","","","NA"
"2017-05-24 09:00","2017","05","24","09:00","‡","13.1","","7.8","","70","","29","","27","","48.3","","101.48","","","","","","NA"
"2017-05-24 10:00","2017","05","24","10:00","‡","13.8","","9.1","","73","","29","","30","","48.3","","101.49","","","","","","Mostly Cloudy"
"2017-05-24 11:00","2017","05","24","11:00","‡","14.2","","8.2","","67","","28","","33","","48.3","","101.47","","","","","","NA"
"2017-05-24 12:00","2017","05","24","12:00","‡","13.9","","8.8","","71","","26","","27","","48.3","","101.43","","","","","","NA"
"2017-05-24 13:00","2017","05","24","13:00","‡","14.9","","8.7","","66","","28","","23","","48.3","","101.38","","","","","","Mainly Clear"
"2017-05-24 14:00","2017","05","24","14:00","‡","16.6","","8.6","","59","","28","","27","","48.3","","101.39","","","","","","NA"
"2017-05-24 15:00","2017","05","24","15:00","‡","15.0","","8.1","","63","","26","","19","","48.3","","101.36","","","","","","NA"
"2017-05-24 16:00","2017","05","24","16:00","‡","15.3","","8.4","","63","","30","","18","","48.3","","101.37","","","","","","Mainly Clear"
"2017-05-24 17:00","2017","05","24","17:00","‡","14.8","","8.8","","67","","29","","17","","48.3","","101.35","","","","","","NA"
"2017-05-24 18:00","2017","05","24","18:00","‡","14.0","","8.9","","71","","27","","12","","48.3","","101.31","","","","","","NA"
"2017-05-24 19:00","2017","05","24","19:00","‡","13.5","","9.6","","77","","27","","5","","48.3","","101.30","","","","","","Mainly Clear"
"2017-05-24 20:00","2017","05","24","20:00","‡","12.1","","9.2","","82","","19","","9","","48.3","","101.33","","","","","","NA"
"2017-05-24 21:00","2017","05","24","21:00","‡","12.1","","7.8","","75","","19","","7","","48.3","","101.32","","","","","","NA"
"2017-05-24 22:00","2017","05","24","22:00","‡","12.5","","7.6","","72","","36","","3","","48.3","","101.34","","","","","","Mainly Clear"
"2017-05-24 23:00","2017","05","24","23:00","‡","11.7","","8.4","","80","","26","","3","","48.3","","101.30","","","","","","NA"
"2017-05-25 00:00","2017","05","25","00:00","‡","11.1","","7.1","","76","","9","","7","","48.3","","101.28","","","","","","NA"
"2017-05-25 01:00","2017","05","25","01:00","‡","9.9","","7.3","","84","","12","","5","","32.2","","101.26","","","","","","Mainly Clear"
"2017-05-25 02:00","2017","05","25","02:00","‡","10.4","","7.3","","81","","8","","8","","32.2","","101.25","","","","","","NA"
"2017-05-25 03:00","2017","05","25","03:00","‡","9.8","","6.9","","82","","10","","8","","32.2","","101.26","","","","","","NA"
"2017-05-25 04:00","2017","05","25","04:00","‡","10.3","","7.4","","82","","10","","5","","24.1","","101.25","","","","","","Mostly Cloudy"
"2017-05-25 05:00","2017","05","25","05:00","‡","8.8","","7.3","","90","","36","","2","","32.2","","101.26","","","","","","NA"
"2017-05-25 06:00","2017","05","25","06:00","‡","11.4","","7.7","","78","","36","","2","","48.3","","101.29","","","","","","NA"
"2017-05-25 07:00","2017","05","25","07:00","‡","12.6","","10.2","","85","","30","","12","","48.3","","101.31","","","","","","Mostly Cloudy"
"2017-05-25 08:00","2017","05","25","08:00","‡","13.4","","10.2","","81","","29","","15","","48.3","","101.29","","","","","","NA"
"2017-05-25 09:00","2017","05","25","09:00","‡","14.1","","10.2","","77","","28","","16","","48.3","","101.27","","","","","","NA"
"2017-05-25 10:00","2017","05","25","10:00","‡","14.3","","9.6","","73","","27","","15","","48.3","","101.25","","","","","","Clear"
"2017-05-25 11:00","2017","05","25","11:00","‡","15.6","","11.2","","75","","29","","13","","48.3","","101.25","","","","","","NA"
"2017-05-25 12:00","2017","05","25","12:00","‡","15.8","","10.4","","70","","29","","17","","48.3","","101.21","","","","","","NA"
"2017-05-25 13:00","2017","05","25","13:00","‡","17.2","","11.3","","68","","29","","14","","48.3","","101.16","","","","","","Clear"
"2017-05-25 14:00","2017","05","25","14:00","‡","17.2","","10.4","","64","","29","","19","","48.3","","101.11","","","","","","NA"
"2017-05-25 15:00","2017","05","25","15:00","‡","17.5","","11.8","","69","","29","","23","","48.3","","101.04","","","","","","NA"
"2017-05-25 16:00","2017","05","25","16:00","‡","17.1","","11.7","","70","","29","","22","","48.3","","100.98","","","","","","Clear"
"2017-05-25 17:00","2017","05","25","17:00","‡","16.8","","12.4","","75","","28","","16","","48.3","","100.97","","","","","","NA"
"2017-05-25 18:00","2017","05","25","18:00","‡","16.6","","11.8","","73","","29","","13","","32.2","","100.94","","","","","","NA"
"2017-05-25 19:00","2017","05","25","19:00","‡","16.1","","12.1","","77","","29","","13","","48.3","","100.93","","","","","","Clear"
"2017-05-25 20:00","2017","05","25","20:00","‡","14.7","","11.3","","80","","30","","10","","48.3","","100.96","","","","","","NA"
"2017-05-25 21:00","2017","05","25","21:00","‡","15.2","","10.7","","74","","19","","9","","48.3","","101.06","","","","","","NA"
"2017-05-25 22:00","2017","05","25","22:00","‡","13.2","","9.7","","79","","14","","13","","48.3","","101.10","","","","","","Clear"
"2017-05-25 23:00","2017","05","25","23:00","‡","13.1","","10.1","","82","","9","","13","","48.3","","101.16","","","","","","NA"
"2017-05-26 00:00","2017","05","26","00:00","‡","12.7","","9.7","","82","","10","","12","","48.3","","101.19","","","","","","NA"
"2017-05-26 01:00","2017","05","26","01:00","‡","13.4","","9.3","","76","","36","","3","","48.3","","101.23","","","","","","Clear"
"2017-05-26 02:00","2017","05","26","02:00","‡","11.4","","8.6","","83","","10","","8","","48.3","","101.25","","","","","","NA"
"2017-05-26 03:00","2017","05","26","03:00","‡","11.3","","9.4","","88","","36","","2","","48.3","","101.30","","","","","","NA"
"2017-05-26 04:00","2017","05","26","04:00","‡","8.7","","7.3","","91","","32","","7","","48.3","","101.33","","","","","","Clear"
"2017-05-26 05:00","2017","05","26","05:00","‡","11.0","","9.3","","89","","32","","5","","48.3","","101.36","","","","","","NA"
"2017-05-26 06:00","2017","05","26","06:00","‡","13.6","","11.7","","88","","29","","8","","48.3","","101.41","","","","","","NA"
"2017-05-26 07:00","2017","05","26","07:00","‡","14.5","","11.3","","81","","21","","7","","48.3","","101.44","","","","","","Clear"
"2017-05-26 08:00","2017","05","26","08:00","‡","16.2","","9.9","","66","","24","","7","","48.3","","101.45","","","","","","NA"
"2017-05-26 09:00","2017","05","26","09:00","‡","16.9","","9.9","","63","","22","","9","","48.3","","101.48","","","","","","NA"
"2017-05-26 10:00","2017","05","26","10:00","‡","16.9","","11.7","","71","","26","","10","","48.3","","101.48","","","","","","Clear"
"2017-05-26 11:00","2017","05","26","11:00","‡","18.0","","11.2","","64","","24","","8","","48.3","","101.48","","","","","","NA"
"2017-05-26 12:00","2017","05","26","12:00","‡","18.3","","12.8","","70","","24","","10","","48.3","","101.45","","","","","","NA"
"2017-05-26 13:00","2017","05","26","13:00","‡","19.1","","14.0","","72","","24","","13","","48.3","","101.43","","","","","","Clear"
"2017-05-26 14:00","2017","05","26","14:00","‡","18.0","","12.7","","71","","26","","13","","48.3","","101.42","","","","","","NA"
"2017-05-26 15:00","2017","05","26","15:00","‡","19.6","","13.2","","66","","28","","13","","48.3","","101.40","","","","","","NA"
"2017-05-26 16:00","2017","05","26","16:00","‡","20.1","","12.0","","59","","26","","8","","48.3","","101.40","","","","","","Mainly Clear"
"2017-05-26 17:00","2017","05","26","17:00","‡","18.8","","12.4","","66","","28","","8","","48.3","","101.40","","","","","","NA"
"2017-05-26 18:00","2017","05","26","18:00","‡","18.6","","12.4","","67","","30","","5","","48.3","","101.39","","","","","","NA"
"2017-05-26 19:00","2017","05","26","19:00","‡","17.2","","12.8","","75","","25","","5","","48.3","","101.40","","","","","","Mainly Clear"
"2017-05-26 20:00","2017","05","26","20:00","‡","14.9","","13.1","","89","","23","","5","","48.3","","101.43","","","","","","NA"
"2017-05-26 21:00","2017","05","26","21:00","‡","14.1","","12.5","","90","","35","","4","","48.3","","101.49","","","","","","NA"
"2017-05-26 22:00","2017","05","26","22:00","‡","15.9","","10.3","","69","","10","","10","","48.3","","101.51","","","","","","Mainly Clear"
