"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-01-17 17:00","2017","01","17","17:00","‡","8.3","","7.4","","94","","8","","24","","8.1","","99.64","","","","","","Moderate Rain,Fog"
"2017-01-17 18:00","2017","01","17","18:00","‡","8.5","","7.4","","93","","11","","30","","12.9","","99.51","","","","","","Rain"
"2017-01-17 19:00","2017","01","17","19:00","‡","8.4","","7.3","","93","","11","","30","","9.7","","99.48","","","","","","Moderate Rain"
"2017-01-17 20:00","2017","01","17","20:00","‡","8.2","","7.0","","92","","12","","36","","12.9","","99.41","","","","","","Rain"
"2017-01-17 21:00","2017","01","17","21:00","‡","8.2","","7.0","","92","","12","","26","","12.9","","99.42","","","","","","Rain"
"2017-01-17 22:00","2017","01","17","22:00","‡","8.3","","6.9","","91","","12","","31","","12.9","","99.47","","","","","","Rain"
"2017-01-17 23:00","2017","01","17","23:00","‡","8.2","","6.8","","91","","12","","28","","16.1","","99.49","","","","","","NA"
"2017-01-18 00:00","2017","01","18","00:00","‡","8.5","","7.0","","90","","11","","29","","16.1","","99.49","","","","","","NA"
"2017-01-18 01:00","2017","01","18","01:00","‡","8.7","","7.2","","90","","11","","30","","16.1","","99.47","","","","","","Cloudy"
"2017-01-18 02:00","2017","01","18","02:00","‡","9.0","","7.5","","90","","11","","26","","16.1","","99.44","","","","","","Rain"
"2017-01-18 03:00","2017","01","18","03:00","‡","8.8","","7.6","","92","","11","","23","","12.9","","99.43","","","","","","Rain"
"2017-01-18 04:00","2017","01","18","04:00","‡","8.6","","7.7","","94","","10","","27","","8.1","","99.29","","","","","","Moderate Rain,Fog"
"2017-01-18 05:00","2017","01","18","05:00","‡","8.8","","7.7","","93","","11","","26","","12.9","","99.27","","","","","","Rain"
"2017-01-18 06:00","2017","01","18","06:00","‡","9.2","","8.0","","92","","12","","28","","12.9","","99.21","","","","","","Rain"
"2017-01-18 07:00","2017","01","18","07:00","‡","9.1","","8.2","","94","","11","","30","","16.1","","99.11","","","","","","Rain"
"2017-01-18 08:00","2017","01","18","08:00","‡","8.3","","7.7","","96","","8","","26","","19.3","","99.01","","","","","","Rain"
"2017-01-18 09:00","2017","01","18","09:00","‡","8.0","","7.3","","95","","9","","27","","19.3","","99.01","","","","","","Rain"
"2017-01-18 10:00","2017","01","18","10:00","‡","9.1","","7.6","","90","","8","","38","","24.1","","98.94","","","","","","Cloudy"
"2017-01-18 11:00","2017","01","18","11:00","‡","8.7","","8.0","","95","","10","","25","","24.1","","99.07","","","","","","Rain"
"2017-01-18 12:00","2017","01","18","12:00","‡","9.9","","8.4","","90","","13","","29","","24.1","","99.04","","","","","","Rain"
"2017-01-18 13:00","2017","01","18","13:00","‡","10.5","","9.1","","91","","13","","21","","24.1","","99.08","","","","","","Rain"
"2017-01-18 14:00","2017","01","18","14:00","‡","10.5","","9.1","","91","","12","","15","","24.1","","99.05","","","","","","NA"
"2017-01-18 15:00","2017","01","18","15:00","‡","11.0","","9.3","","89","","13","","21","","24.1","","99.05","","","","","","NA"
"2017-01-18 16:00","2017","01","18","16:00","‡","10.3","","8.9","","91","","9","","13","","24.1","","99.04","","","","","","Rain"
"2017-01-18 17:00","2017","01","18","17:00","‡","9.5","","8.4","","93","","8","","13","","24.1","","98.99","","","","","","Rain"
"2017-01-18 18:00","2017","01","18","18:00","‡","9.2","","8.1","","93","","10","","22","","24.1","","98.93","","","","","","Rain"
"2017-01-18 19:00","2017","01","18","19:00","‡","9.1","","7.9","","92","","11","","28","","16.1","","98.86","","","","","","Rain"
"2017-01-18 20:00","2017","01","18","20:00","‡","8.9","","8.0","","94","","9","","13","","12.9","","98.88","","","","","","Rain"
"2017-01-18 21:00","2017","01","18","21:00","‡","8.2","","7.6","","96","","10","","14","","12.9","","98.88","","","","","","Moderate Rain"
"2017-01-18 22:00","2017","01","18","22:00","‡","7.9","","7.5","","97","","11","","11","","9.7","","98.90","","","","","","Moderate Rain"
"2017-01-18 23:00","2017","01","18","23:00","‡","7.8","","7.4","","97","","13","","16","","6.4","","98.96","","","","","","Moderate Rain,Fog"
"2017-01-19 00:00","2017","01","19","00:00","‡","7.3","","6.7","","96","","19","","14","","12.9","","99.03","","","","","","Rain"
"2017-01-19 01:00","2017","01","19","01:00","‡","6.9","","6.2","","95","","12","","12","","12.9","","99.19","","","","","","Cloudy"
"2017-01-19 02:00","2017","01","19","02:00","‡","6.8","","6.1","","95","","11","","19","","12.9","","99.34","","","","","","Rain"
"2017-01-19 03:00","2017","01","19","03:00","‡","7.2","","6.5","","95","","11","","22","","12.9","","99.44","","","","","","Rain"
"2017-01-19 04:00","2017","01","19","04:00","‡","7.2","","6.3","","94","","12","","22","","16.1","","99.48","","","","","","Cloudy"
"2017-01-19 05:00","2017","01","19","05:00","‡","7.3","","6.1","","92","","13","","28","","19.3","","99.53","","","","","","NA"
"2017-01-19 06:00","2017","01","19","06:00","‡","7.4","","5.9","","90","","12","","23","","16.1","","99.55","","","","","","Rain Showers"
"2017-01-19 07:00","2017","01","19","07:00","‡","6.9","","5.9","","93","","13","","17","","24.1","","99.58","","","","","","Rain"
"2017-01-19 08:00","2017","01","19","08:00","‡","6.8","","5.8","","93","","14","","22","","24.1","","99.61","","","","","","Rain"
"2017-01-19 09:00","2017","01","19","09:00","‡","7.2","","5.8","","91","","14","","22","","24.1","","99.68","","","","","","NA"
"2017-01-19 10:00","2017","01","19","10:00","‡","7.4","","6.0","","91","","14","","20","","24.1","","99.71","","","","","","Rain"
"2017-01-19 11:00","2017","01","19","11:00","‡","7.5","","6.3","","92","","14","","18","","24.1","","99.72","","","","","","Rain"
"2017-01-19 12:00","2017","01","19","12:00","‡","8.0","","6.6","","91","","12","","14","","24.1","","99.68","","","","","","Rain"
"2017-01-19 13:00","2017","01","19","13:00","‡","8.2","","6.3","","88","","12","","15","","24.1","","99.65","","","","","","Cloudy"
"2017-01-19 14:00","2017","01","19","14:00","‡","8.4","","6.0","","85","","11","","15","","24.1","","99.62","","","","","","NA"
"2017-01-19 15:00","2017","01","19","15:00","‡","8.1","","5.9","","86","","13","","19","","24.1","","99.62","","","","","","NA"
"2017-01-19 16:00","2017","01","19","16:00","‡","7.8","","6.0","","88","","13","","20","","24.1","","99.64","","","","","","Rain"
"2017-01-19 17:00","2017","01","19","17:00","‡","7.0","","6.3","","95","","10","","12","","12.9","","99.65","","","","","","Rain"
"2017-01-19 18:00","2017","01","19","18:00","‡","7.1","","6.1","","93","","13","","16","","24.1","","99.66","","","","","","Rain"
"2017-01-19 19:00","2017","01","19","19:00","‡","7.0","","6.3","","95","","11","","17","","19.3","","99.63","","","","","","Rain"
"2017-01-19 20:00","2017","01","19","20:00","‡","6.6","","5.9","","95","","10","","20","","24.1","","99.62","","","","","","NA"
"2017-01-19 21:00","2017","01","19","21:00","‡","5.8","","5.1","","95","","9","","19","","24.1","","99.61","","","","","","NA"
"2017-01-19 22:00","2017","01","19","22:00","‡","6.3","","5.3","","93","","8","","14","","24.1","","99.61","","","","","","Cloudy"
"2017-01-19 23:00","2017","01","19","23:00","‡","5.9","","5.0","","94","","9","","19","","24.1","","99.60","","","","","","NA"
"2017-01-20 00:00","2017","01","20","00:00","‡","5.9","","4.7","","92","","9","","19","","24.1","","99.56","","","","","","NA"
"2017-01-20 01:00","2017","01","20","01:00","‡","5.8","","4.8","","93","","9","","25","","24.1","","99.51","","","","","","Rain"
"2017-01-20 02:00","2017","01","20","02:00","‡","6.0","","4.3","","89","","8","","20","","24.1","","99.43","","","","","","NA"
"2017-01-20 03:00","2017","01","20","03:00","‡","5.7","","3.9","","88","","7","","13","","32.2","","99.35","","","","","","NA"
"2017-01-20 04:00","2017","01","20","04:00","‡","5.6","","3.3","","85","","5","","14","","32.2","","99.27","","","","","","Mainly Clear"
"2017-01-20 05:00","2017","01","20","05:00","‡","5.8","","2.8","","81","","4","","18","","32.2","","99.14","","","","","","NA"
"2017-01-20 06:00","2017","01","20","06:00","‡","5.1","","2.6","","84","","7","","12","","32.2","","99.04","","","","","","NA"
"2017-01-20 07:00","2017","01","20","07:00","‡","3.6","","1.6","","87","","19","","8","","32.2","","98.96","","","","","","Mainly Clear"
"2017-01-20 08:00","2017","01","20","08:00","‡","2.5","","1.9","","96","","19","","9","","48.3","","98.92","","","","","","NA"
"2017-01-20 09:00","2017","01","20","09:00","‡","3.3","","2.3","","93","","36","","2","","48.3","","98.91","","","","","","NA"
"2017-01-20 10:00","2017","01","20","10:00","‡","3.9","","2.9","","93","","32","","9","","48.3","","98.88","","","","","","Mostly Cloudy"
"2017-01-20 11:00","2017","01","20","11:00","‡","4.8","","3.3","","90","","23","","4","","48.3","","98.83","","","","","","NA"
"2017-01-20 12:00","2017","01","20","12:00","‡","6.7","","4.5","","86","","28","","15","","48.3","","98.74","","","","","","NA"
"2017-01-20 13:00","2017","01","20","13:00","‡","5.3","","4.0","","91","","27","","14","","48.3","","98.68","","","","","","Mostly Cloudy"
"2017-01-20 14:00","2017","01","20","14:00","‡","6.0","","4.3","","89","","28","","11","","48.3","","98.63","","","","","","NA"
"2017-01-20 15:00","2017","01","20","15:00","‡","6.2","","4.4","","88","","28","","13","","48.3","","98.63","","","","","","NA"
"2017-01-20 16:00","2017","01","20","16:00","‡","5.3","","4.3","","93","","29","","14","","48.3","","98.64","","","","","","Cloudy"
"2017-01-20 17:00","2017","01","20","17:00","‡","5.0","","4.3","","95","","30","","9","","48.3","","98.64","","","","","","NA"
"2017-01-20 18:00","2017","01","20","18:00","‡","5.0","","4.4","","96","","32","","10","","48.3","","98.65","","","","","","NA"
"2017-01-20 19:00","2017","01","20","19:00","‡","5.2","","4.6","","96","","31","","7","","32.2","","98.70","","","","","","Mostly Cloudy"
"2017-01-20 20:00","2017","01","20","20:00","‡","5.0","","4.1","","94","","33","","8","","32.2","","98.74","","","","","","NA"
"2017-01-20 21:00","2017","01","20","21:00","‡","4.8","","4.2","","96","","33","","9","","32.2","","98.81","","","","","","NA"
"2017-01-20 22:00","2017","01","20","22:00","‡","4.9","","3.7","","92","","36","","2","","32.2","","98.84","","","","","","Cloudy"
"2017-01-20 23:00","2017","01","20","23:00","‡","4.3","","3.4","","94","","36","","6","","32.2","","98.86","","","","","","NA"
"2017-01-21 00:00","2017","01","21","00:00","‡","5.9","","3.2","","83","","4","","9","","32.2","","98.88","","","","","","Rain Showers"
"2017-01-21 01:00","2017","01","21","01:00","‡","4.8","","3.2","","89","","21","","4","","24.1","","98.93","","","","","","Rain Showers"
"2017-01-21 02:00","2017","01","21","02:00","‡","5.9","","3.8","","86","","12","","3","","24.1","","99.00","","","","","","Rain Showers"
"2017-01-21 03:00","2017","01","21","03:00","‡","5.3","","4.0","","91","","7","","8","","24.1","","99.06","","","","","","Rain"
"2017-01-21 04:00","2017","01","21","04:00","‡","5.2","","4.2","","93","","3","","8","","24.1","","99.08","","","","","","Rain"
"2017-01-21 05:00","2017","01","21","05:00","‡","5.7","","3.9","","88","","4","","15","","24.1","","99.11","","","","","","Rain"
"2017-01-21 06:00","2017","01","21","06:00","‡","6.1","","3.4","","83","","4","","14","","24.1","","99.13","","","","","","NA"
"2017-01-21 07:00","2017","01","21","07:00","‡","6.2","","3.7","","84","","4","","15","","24.1","","99.18","","","","","","Cloudy"
"2017-01-21 08:00","2017","01","21","08:00","‡","6.3","","3.8","","84","","6","","16","","24.1","","99.24","","","","","","NA"
"2017-01-21 09:00","2017","01","21","09:00","‡","6.5","","4.2","","85","","7","","14","","32.2","","99.32","","","","","","NA"
"2017-01-21 10:00","2017","01","21","10:00","‡","7.4","","3.8","","78","","7","","17","","32.2","","99.39","","","","","","Mostly Cloudy"
"2017-01-21 11:00","2017","01","21","11:00","‡","8.0","","4.6","","79","","7","","13","","32.2","","99.45","","","","","","NA"
"2017-01-21 12:00","2017","01","21","12:00","‡","9.8","","4.4","","69","","6","","13","","32.2","","99.48","","","","","","NA"
"2017-01-21 13:00","2017","01","21","13:00","‡","10.3","","4.1","","65","","13","","10","","32.2","","99.52","","","","","","Mostly Cloudy"
"2017-01-21 14:00","2017","01","21","14:00","‡","10.1","","5.5","","73","","13","","10","","32.2","","99.56","","","","","","NA"
"2017-01-21 15:00","2017","01","21","15:00","‡","10.0","","4.6","","69","","9","","8","","32.2","","99.63","","","","","","NA"
"2017-01-21 16:00","2017","01","21","16:00","‡","9.6","","4.4","","70","","9","","12","","32.2","","99.69","","","","","","Mostly Cloudy"
"2017-01-21 17:00","2017","01","21","17:00","‡","8.6","","4.8","","77","","7","","14","","32.2","","99.74","","","","","","NA"
"2017-01-21 18:00","2017","01","21","18:00","‡","7.2","","4.2","","81","","9","","10","","32.2","","99.79","","","","","","NA"
"2017-01-21 19:00","2017","01","21","19:00","‡","6.5","","3.3","","80","","10","","12","","32.2","","99.87","","","","","","Mainly Clear"
"2017-01-21 20:00","2017","01","21","20:00","‡","5.8","","3.8","","87","","12","","13","","32.2","","99.96","","","","","","NA"
"2017-01-21 21:00","2017","01","21","21:00","‡","6.2","","3.7","","84","","11","","4","","32.2","","100.06","","","","","","NA"
"2017-01-21 22:00","2017","01","21","22:00","‡","6.7","","4.0","","83","","7","","11","","32.2","","100.10","","","","","","Cloudy"
"2017-01-21 23:00","2017","01","21","23:00","‡","6.9","","3.7","","80","","8","","16","","32.2","","100.12","","","","","","NA"
"2017-01-22 00:00","2017","01","22","00:00","‡","6.1","","3.4","","83","","9","","11","","32.2","","100.18","","","","","","NA"
"2017-01-22 01:00","2017","01","22","01:00","‡","6.7","","3.9","","82","","9","","17","","32.2","","100.20","","","","","","Cloudy"
"2017-01-22 02:00","2017","01","22","02:00","‡","5.5","","2.7","","82","","8","","11","","32.2","","100.10","","","","","","NA"
"2017-01-22 03:00","2017","01","22","03:00","‡","6.1","","3.9","","86","","6","","13","","32.2","","100.06","","","","","","NA"
"2017-01-22 04:00","2017","01","22","04:00","‡","5.0","","3.7","","91","","10","","15","","32.2","","99.99","","","","","","Cloudy"
"2017-01-22 05:00","2017","01","22","05:00","‡","5.0","","3.2","","88","","6","","12","","32.2","","99.87","","","","","","NA"
"2017-01-22 06:00","2017","01","22","06:00","‡","4.5","","2.5","","87","","7","","10","","32.2","","99.73","","","","","","NA"
"2017-01-22 07:00","2017","01","22","07:00","‡","4.2","","2.4","","88","","7","","7","","32.2","","99.59","","","","","","Mostly Cloudy"
"2017-01-22 08:00","2017","01","22","08:00","‡","4.4","","2.1","","85","","12","","7","","32.2","","99.61","","","","","","NA"
"2017-01-22 09:00","2017","01","22","09:00","‡","3.5","","2.0","","90","","","","0","","32.2","","99.65","","","","","","NA"
"2017-01-22 10:00","2017","01","22","10:00","‡","4.3","","2.8","","90","","22","","5","","32.2","","99.76","","","","","","Mostly Cloudy"
"2017-01-22 11:00","2017","01","22","11:00","‡","5.1","","2.5","","83","","18","","8","","24.1","","99.90","","","","","","Rain"
"2017-01-22 12:00","2017","01","22","12:00","‡","5.7","","3.4","","85","","6","","11","","16.1","","99.95","","","","","","Rain"
"2017-01-22 13:00","2017","01","22","13:00","‡","6.0","","4.2","","88","","8","","21","","12.9","","99.96","","","","","","Rain"
"2017-01-22 14:00","2017","01","22","14:00","‡","6.2","","4.0","","86","","8","","22","","12.9","","99.99","","","","","","Rain"
"2017-01-22 15:00","2017","01","22","15:00","‡","5.8","","4.1","","89","","7","","22","","16.1","","100.05","","","","","","Rain"
"2017-01-22 16:00","2017","01","22","16:00","‡","5.9","","4.1","","88","","3","","18","","24.1","","100.10","","","","","","Rain"
"2017-01-22 17:00","2017","01","22","17:00","‡","6.1","","3.8","","85","","5","","17","","24.1","","100.12","","","","","","NA"
"2017-01-22 18:00","2017","01","22","18:00","‡","6.2","","3.5","","83","","5","","12","","24.1","","100.14","","","","","","NA"
"2017-01-22 19:00","2017","01","22","19:00","‡","5.8","","3.5","","85","","6","","14","","32.2","","100.17","","","","","","Mostly Cloudy"
"2017-01-22 20:00","2017","01","22","20:00","‡","4.0","","2.7","","91","","7","","11","","32.2","","100.20","","","","","","NA"
"2017-01-22 21:00","2017","01","22","21:00","‡","3.8","","2.8","","93","","8","","12","","32.2","","100.24","","","","","","NA"
"2017-01-22 22:00","2017","01","22","22:00","‡","3.8","","2.6","","92","","7","","12","","32.2","","100.27","","","","","","Cloudy"
"2017-01-22 23:00","2017","01","22","23:00","‡","4.4","","2.3","","86","","6","","14","","32.2","","100.30","","","","","","NA"
"2017-01-23 00:00","2017","01","23","00:00","‡","1.9","","0.6","","91","","10","","13","","32.2","","100.32","","","","","","NA"
"2017-01-23 01:00","2017","01","23","01:00","‡","0.8","","-0.1","","94","","12","","9","","32.2","","100.34","","","","","","Mainly Clear"
"2017-01-23 02:00","2017","01","23","02:00","‡","2.8","","1.9","","94","","28","","5","","32.2","","100.41","","","","","","NA"
"2017-01-23 03:00","2017","01","23","03:00","‡","1.8","","1.4","","97","","20","","4","","32.2","","100.49","","","","","","NA"
"2017-01-23 04:00","2017","01","23","04:00","‡","2.1","","1.7","","97","","3","","4","","32.2","","100.56","","","","","","Mostly Cloudy"
"2017-01-23 05:00","2017","01","23","05:00","‡","2.1","","1.4","","95","","31","","13","","32.2","","100.61","","","","","","NA"
"2017-01-23 06:00","2017","01","23","06:00","‡","0.0","","-0.3","","98","","11","","7","","32.2","","100.68","","","","-2","","NA"
"2017-01-23 07:00","2017","01","23","07:00","‡","1.1","","0.7","","97","","10","","7","","32.2","","100.77","","","","","","Mostly Cloudy"
"2017-01-23 08:00","2017","01","23","08:00","‡","0.9","","-0.3","","92","","8","","3","","32.2","","100.84","","","","","","NA"
"2017-01-23 09:00","2017","01","23","09:00","‡","0.7","","-0.2","","94","","34","","4","","32.2","","100.92","","","","","","NA"
"2017-01-23 10:00","2017","01","23","10:00","‡","4.0","","2.4","","89","","29","","3","","32.2","","100.99","","","","","","Mainly Clear"
"2017-01-23 11:00","2017","01","23","11:00","‡","5.4","","2.9","","84","","31","","22","","32.2","","101.03","","","","","","NA"
"2017-01-23 12:00","2017","01","23","12:00","‡","6.2","","3.4","","82","","27","","15","","32.2","","101.05","","","","","","NA"
"2017-01-23 13:00","2017","01","23","13:00","‡","6.3","","4.1","","86","","30","","24","","48.3","","101.06","","","","","","Clear"
"2017-01-23 14:00","2017","01","23","14:00","‡","6.7","","4.9","","88","","29","","21","","48.3","","101.07","","","","","","NA"
"2017-01-23 15:00","2017","01","23","15:00","‡","6.6","","4.8","","88","","30","","17","","48.3","","101.12","","","","","","NA"
"2017-01-23 16:00","2017","01","23","16:00","‡","6.0","","4.3","","89","","30","","15","","48.3","","101.17","","","","","","Clear"
"2017-01-23 17:00","2017","01","23","17:00","‡","3.1","","1.9","","92","","30","","12","","48.3","","101.23","","","","","","NA"
"2017-01-23 18:00","2017","01","23","18:00","‡","3.7","","3.0","","95","","31","","12","","48.3","","101.27","","","","","","NA"
"2017-01-23 19:00","2017","01","23","19:00","‡","2.9","","2.5","","97","","36","","4","","48.3","","101.31","","","","","","Clear"
"2017-01-23 20:00","2017","01","23","20:00","‡","1.4","","0.8","","96","","2","","8","","48.3","","101.37","","","","","","NA"
"2017-01-23 21:00","2017","01","23","21:00","‡","2.5","","1.6","","94","","6","","3","","48.3","","101.42","","","","","","NA"
"2017-01-23 22:00","2017","01","23","22:00","‡","0.5","","-0.2","","95","","4","","5","","48.3","","101.47","","","","","","Mainly Clear"
"2017-01-23 23:00","2017","01","23","23:00","‡","0.5","","-0.2","","95","","","","0","","48.3","","101.56","","","","","","NA"
"2017-01-24 00:00","2017","01","24","00:00","‡","0.1","","-0.6","","95","","9","","9","","48.3","","101.59","","","","","","NA"
"2017-01-24 01:00","2017","01","24","01:00","‡","-1.1","","-1.7","","96","","34","","5","","48.3","","101.63","","","","-3","","Mainly Clear"
"2017-01-24 02:00","2017","01","24","02:00","‡","-0.3","","-0.6","","98","","36","","1","","32.2","","101.68","","","","-1","","NA"
"2017-01-24 03:00","2017","01","24","03:00","‡","-0.5","","-0.9","","97","","36","","2","","24.1","","101.70","","","","-1","","NA"
"2017-01-24 04:00","2017","01","24","04:00","‡","-0.6","","-0.9","","98","","1","","3","","24.1","","101.75","","","","-2","","Cloudy"
"2017-01-24 05:00","2017","01","24","05:00","‡","-0.3","","-0.7","","97","","36","","3","","24.1","","101.80","","","","-1","","NA"
"2017-01-24 06:00","2017","01","24","06:00","‡","1.0","","0.6","","97","","9","","6","","24.1","","101.81","","","","","","NA"
"2017-01-24 07:00","2017","01","24","07:00","‡","1.8","","1.2","","96","","10","","5","","24.1","","101.85","","","","","","Cloudy"
"2017-01-24 08:00","2017","01","24","08:00","‡","1.6","","0.7","","94","","9","","4","","24.1","","101.88","","","","","","NA"
"2017-01-24 09:00","2017","01","24","09:00","‡","1.8","","0.8","","93","","36","","1","","24.1","","101.94","","","","","","NA"
"2017-01-24 10:00","2017","01","24","10:00","‡","2.4","","1.2","","92","","31","","3","","24.1","","102.00","","","","","","Cloudy"
"2017-01-24 11:00","2017","01","24","11:00","‡","3.5","","2.5","","93","","31","","3","","24.1","","102.05","","","","","","NA"
"2017-01-24 12:00","2017","01","24","12:00","‡","4.1","","2.0","","86","","13","","4","","24.1","","102.05","","","","","","NA"
"2017-01-24 13:00","2017","01","24","13:00","‡","4.4","","2.6","","88","","12","","8","","19.3","","102.04","","","","","","Cloudy"
"2017-01-24 14:00","2017","01","24","14:00","‡","4.4","","2.1","","85","","16","","6","","24.1","","102.04","","","","","","NA"
"2017-01-24 15:00","2017","01","24","15:00","‡","4.2","","2.4","","88","","10","","10","","24.1","","102.06","","","","","","NA"
"2017-01-24 16:00","2017","01","24","16:00","‡","4.2","","2.2","","87","","14","","7","","24.1","","102.11","","","","","","Mostly Cloudy"
"2017-01-24 17:00","2017","01","24","17:00","‡","3.9","","2.4","","90","","13","","6","","24.1","","102.12","","","","","","NA"
"2017-01-24 18:00","2017","01","24","18:00","‡","2.2","","0.9","","91","","8","","5","","24.1","","102.15","","","","","","NA"
"2017-01-24 19:00","2017","01","24","19:00","‡","3.8","","2.3","","90","","8","","5","","19.3","","102.18","","","","","","Cloudy"
"2017-01-24 20:00","2017","01","24","20:00","‡","4.2","","2.7","","90","","8","","9","","19.3","","102.18","","","","","","NA"
"2017-01-24 21:00","2017","01","24","21:00","‡","3.1","","1.8","","91","","9","","7","","24.1","","102.22","","","","","","NA"
"2017-01-24 22:00","2017","01","24","22:00","‡","3.0","","2.0","","93","","10","","7","","24.1","","102.24","","","","","","Cloudy"
"2017-01-24 23:00","2017","01","24","23:00","‡","3.2","","2.0","","92","","10","","12","","24.1","","102.25","","","","","","NA"
"2017-01-25 00:00","2017","01","25","00:00","‡","2.8","","1.5","","91","","9","","8","","24.1","","102.25","","","","","","NA"
"2017-01-25 01:00","2017","01","25","01:00","‡","2.2","","1.3","","94","","11","","7","","24.1","","102.26","","","","","","Cloudy"
"2017-01-25 02:00","2017","01","25","02:00","‡","2.8","","1.6","","92","","9","","6","","32.2","","102.33","","","","","","NA"
"2017-01-25 03:00","2017","01","25","03:00","‡","2.6","","1.7","","94","","11","","8","","32.2","","102.32","","","","","","NA"
"2017-01-25 04:00","2017","01","25","04:00","‡","2.8","","1.6","","92","","36","","2","","32.2","","102.33","","","","","","Cloudy"
"2017-01-25 05:00","2017","01","25","05:00","‡","2.9","","1.7","","92","","9","","4","","32.2","","102.32","","","","","","NA"
"2017-01-25 06:00","2017","01","25","06:00","‡","2.3","","1.4","","94","","36","","2","","32.2","","102.33","","","","","","NA"
"2017-01-25 07:00","2017","01","25","07:00","‡","2.6","","2.0","","96","","36","","1","","32.2","","102.37","","","","","","Cloudy"
"2017-01-25 08:00","2017","01","25","08:00","‡","3.0","","2.0","","93","","36","","2","","48.3","","102.39","","","","","","NA"
"2017-01-25 09:00","2017","01","25","09:00","‡","3.8","","2.3","","90","","12","","9","","48.3","","102.42","","","","","","NA"
"2017-01-25 10:00","2017","01","25","10:00","‡","4.0","","2.2","","88","","17","","4","","48.3","","102.46","","","","","","Cloudy"
"2017-01-25 11:00","2017","01","25","11:00","‡","4.9","","2.3","","83","","9","","5","","48.3","","102.48","","","","","","NA"
"2017-01-25 12:00","2017","01","25","12:00","‡","4.9","","1.6","","79","","12","","7","","48.3","","102.48","","","","","","NA"
"2017-01-25 13:00","2017","01","25","13:00","‡","5.1","","1.8","","79","","36","","1","","48.3","","102.49","","","","","","Cloudy"
"2017-01-25 14:00","2017","01","25","14:00","‡","5.8","","1.5","","74","","36","","3","","48.3","","102.48","","","","","","NA"
"2017-01-25 15:00","2017","01","25","15:00","‡","5.3","","2.1","","80","","36","","2","","48.3","","102.50","","","","","","NA"
"2017-01-25 16:00","2017","01","25","16:00","‡","5.5","","2.0","","78","","11","","5","","48.3","","102.52","","","","","","Cloudy"
"2017-01-25 17:00","2017","01","25","17:00","‡","4.2","","2.6","","89","","29","","4","","32.2","","102.56","","","","","","NA"
"2017-01-25 18:00","2017","01","25","18:00","‡","3.7","","2.2","","90","","36","","2","","24.1","","102.56","","","","","","NA"
"2017-01-25 19:00","2017","01","25","19:00","‡","3.9","","2.4","","90","","30","","4","","32.2","","102.63","","","","","","Cloudy"
"2017-01-25 20:00","2017","01","25","20:00","‡","3.9","","2.7","","92","","32","","3","","32.2","","102.65","","","","","","NA"
"2017-01-25 21:00","2017","01","25","21:00","‡","4.2","","2.7","","90","","34","","5","","32.2","","102.69","","","","","","Rain"
"2017-01-25 22:00","2017","01","25","22:00","‡","4.5","","2.5","","87","","8","","7","","32.2","","102.73","","","","","","Cloudy"
"2017-01-25 23:00","2017","01","25","23:00","‡","4.3","","1.7","","83","","2","","4","","32.2","","102.77","","","","","","NA"
"2017-01-26 00:00","2017","01","26","00:00","‡","2.3","","1.4","","94","","31","","4","","32.2","","102.81","","","","","","NA"
"2017-01-26 01:00","2017","01","26","01:00","‡","1.9","","1.3","","96","","9","","3","","32.2","","102.82","","","","","","Mostly Cloudy"
"2017-01-26 02:00","2017","01","26","02:00","‡","0.4","","0.1","","98","","36","","1","","32.2","","102.89","","","","","","NA"
"2017-01-26 03:00","2017","01","26","03:00","‡","-0.5","","-0.8","","98","","8","","7","","32.2","","102.95","","","","-3","","NA"
"2017-01-26 04:00","2017","01","26","04:00","‡","1.2","","0.9","","98","","11","","11","","32.2","","102.96","","","","","","Cloudy"
"2017-01-26 05:00","2017","01","26","05:00","‡","2.1","","1.7","","97","","8","","5","","32.2","","103.03","","","","","","NA"
"2017-01-26 06:00","2017","01","26","06:00","‡","2.8","","1.6","","92","","6","","7","","32.2","","103.07","","","","","","NA"
"2017-01-26 07:00","2017","01","26","07:00","‡","2.5","","1.5","","93","","1","","12","","24.1","","103.16","","","","","","Cloudy"
"2017-01-26 08:00","2017","01","26","08:00","‡","3.0","","1.8","","92","","10","","8","","48.3","","103.16","","","","","","NA"
"2017-01-26 09:00","2017","01","26","09:00","‡","3.9","","2.1","","88","","14","","4","","48.3","","103.22","","","","","","NA"
