"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-05-18 06:00","2016","05","18","06:00","‡","12.9","","8.6","","75","","11","","11","","48.3","","101.84","","","","","","NA"
"2016-05-18 07:00","2016","05","18","07:00","‡","13.5","","9.4","","76","","10","","20","","48.3","","101.82","","","","","","Cloudy"
"2016-05-18 08:00","2016","05","18","08:00","‡","14.3","","9.0","","70","","10","","22","","48.3","","101.77","","","","","","NA"
"2016-05-18 09:00","2016","05","18","09:00","‡","15.0","","9.0","","67","","12","","22","","48.3","","101.72","","","","","","NA"
"2016-05-18 10:00","2016","05","18","10:00","‡","15.8","","9.1","","64","","12","","14","","48.3","","101.74","","","","","","Cloudy"
"2016-05-18 11:00","2016","05","18","11:00","‡","17.0","","8.5","","57","","13","","14","","48.3","","101.68","","","","","","NA"
"2016-05-18 12:00","2016","05","18","12:00","‡","16.8","","8.1","","56","","11","","14","","48.3","","101.61","","","","","","NA"
"2016-05-18 13:00","2016","05","18","13:00","‡","16.8","","8.6","","58","","14","","13","","48.3","","101.57","","","","","","Cloudy"
"2016-05-18 14:00","2016","05","18","14:00","‡","17.5","","9.7","","60","","14","","8","","48.3","","101.54","","","","","","NA"
"2016-05-18 15:00","2016","05","18","15:00","‡","16.4","","11.8","","74","","25","","14","","48.3","","101.44","","","","","","NA"
"2016-05-18 16:00","2016","05","18","16:00","‡","18.7","","12.1","","65","","27","","8","","48.3","","101.35","","","","","","Cloudy"
"2016-05-18 17:00","2016","05","18","17:00","‡","17.0","","11.3","","69","","22","","14","","48.3","","101.25","","","","","","NA"
"2016-05-18 18:00","2016","05","18","18:00","‡","16.0","","9.3","","64","","20","","18","","48.3","","101.21","","","","","","NA"
"2016-05-18 19:00","2016","05","18","19:00","‡","14.4","","7.3","","62","","20","","13","","32.2","","101.18","","","","","","Mostly Cloudy"
"2016-05-18 20:00","2016","05","18","20:00","‡","13.5","","10.2","","80","","29","","39","","32.2","","101.15","","","","","","NA"
"2016-05-18 21:00","2016","05","18","21:00","‡","12.6","","9.1","","79","","28","","37","","32.2","","101.16","","","","","","NA"
"2016-05-18 22:00","2016","05","18","22:00","‡","12.2","","9.6","","84","","29","","34","","32.2","","101.18","","","","","","Mostly Cloudy"
"2016-05-18 23:00","2016","05","18","23:00","‡","12.2","","9.1","","81","","28","","35","","32.2","","101.21","","","","","","NA"
"2016-05-19 00:00","2016","05","19","00:00","‡","12.0","","7.7","","75","","29","","40","","32.2","","101.19","","","","","","NA"
"2016-05-19 01:00","2016","05","19","01:00","‡","10.7","","8.1","","84","","28","","30","","19.3","","101.18","","","","","","Rain"
"2016-05-19 02:00","2016","05","19","02:00","‡","10.5","","8.1","","85","","29","","34","","19.3","","101.14","","","","","","Moderate Rain"
"2016-05-19 03:00","2016","05","19","03:00","‡","10.7","","7.2","","79","","29","","32","","24.1","","101.12","","","","","","NA"
"2016-05-19 04:00","2016","05","19","04:00","‡","10.9","","7.1","","77","","28","","31","","32.2","","101.09","","","","","","Cloudy"
"2016-05-19 05:00","2016","05","19","05:00","‡","10.8","","6.8","","76","","26","","29","","32.2","","101.10","","","","","","NA"
"2016-05-19 06:00","2016","05","19","06:00","‡","11.0","","6.8","","75","","27","","28","","32.2","","101.14","","","","","","NA"
"2016-05-19 07:00","2016","05","19","07:00","‡","11.4","","6.4","","71","","26","","20","","32.2","","101.14","","","","","","Cloudy"
"2016-05-19 08:00","2016","05","19","08:00","‡","12.6","","6.7","","67","","27","","18","","48.3","","101.14","","","","","","NA"
"2016-05-19 09:00","2016","05","19","09:00","‡","13.3","","6.7","","64","","26","","17","","32.2","","101.12","","","","","","NA"
"2016-05-19 10:00","2016","05","19","10:00","‡","12.9","","6.8","","66","","25","","15","","48.3","","101.12","","","","","","Cloudy"
"2016-05-19 11:00","2016","05","19","11:00","‡","12.8","","6.7","","66","","26","","8","","48.3","","101.10","","","","","","NA"
"2016-05-19 12:00","2016","05","19","12:00","‡","13.0","","5.7","","61","","23","","9","","48.3","","101.07","","","","","","NA"
"2016-05-19 13:00","2016","05","19","13:00","‡","12.8","","6.2","","64","","23","","10","","48.3","","101.06","","","","","","Cloudy"
"2016-05-19 14:00","2016","05","19","14:00","‡","13.6","","6.8","","63","","23","","9","","48.3","","101.05","","","","","","NA"
"2016-05-19 15:00","2016","05","19","15:00","‡","13.6","","5.8","","59","","23","","13","","48.3","","101.05","","","","","","NA"
"2016-05-19 16:00","2016","05","19","16:00","‡","13.0","","6.0","","62","","25","","7","","48.3","","101.06","","","","","","Cloudy"
"2016-05-19 17:00","2016","05","19","17:00","‡","13.6","","6.3","","61","","21","","8","","48.3","","101.03","","","","","","NA"
"2016-05-19 18:00","2016","05","19","18:00","‡","13.6","","6.0","","60","","22","","9","","48.3","","101.01","","","","","","NA"
"2016-05-19 19:00","2016","05","19","19:00","‡","12.9","","6.5","","65","","22","","9","","48.3","","101.01","","","","","","Mainly Clear"
"2016-05-19 20:00","2016","05","19","20:00","‡","11.8","","7.2","","73","","20","","5","","48.3","","101.03","","","","","","NA"
"2016-05-19 21:00","2016","05","19","21:00","‡","12.3","","6.2","","66","","16","","4","","48.3","","101.06","","","","","","NA"
"2016-05-19 22:00","2016","05","19","22:00","‡","10.5","","6.7","","77","","2","","7","","48.3","","101.07","","","","","","Mainly Clear"
"2016-05-19 23:00","2016","05","19","23:00","‡","10.5","","6.3","","75","","0","","1","","32.2","","101.06","","","","","","NA"
"2016-05-20 00:00","2016","05","20","00:00","‡","11.2","","6.8","","74","","9","","8","","32.2","","101.05","","","","","","NA"
"2016-05-20 01:00","2016","05","20","01:00","‡","11.7","","6.7","","71","","7","","7","","32.2","","101.05","","","","","","Cloudy"
"2016-05-20 02:00","2016","05","20","02:00","‡","11.0","","8.9","","87","","10","","14","","32.2","","101.07","","","","","","NA"
"2016-05-20 03:00","2016","05","20","03:00","‡","10.3","","8.6","","89","","9","","12","","32.2","","101.08","","","","","","Rain"
"2016-05-20 04:00","2016","05","20","04:00","‡","10.1","","8.7","","91","","9","","13","","32.2","","101.06","","","","","","Cloudy"
"2016-05-20 05:00","2016","05","20","05:00","‡","10.4","","8.5","","88","","10","","14","","24.1","","101.10","","","","","","NA"
"2016-05-20 06:00","2016","05","20","06:00","‡","10.4","","9.2","","92","","10","","10","","24.1","","101.13","","","","","","Rain Showers"
"2016-05-20 07:00","2016","05","20","07:00","‡","11.1","","8.5","","84","","10","","9","","24.1","","101.12","","","","","","Mostly Cloudy"
"2016-05-20 08:00","2016","05","20","08:00","‡","11.9","","8.6","","80","","13","","6","","24.1","","101.10","","","","","","NA"
"2016-05-20 09:00","2016","05","20","09:00","‡","13.0","","8.9","","76","","22","","5","","24.1","","101.06","","","","","","NA"
"2016-05-20 10:00","2016","05","20","10:00","‡","13.4","","9.1","","75","","25","","12","","24.1","","101.04","","","","","","Mostly Cloudy"
"2016-05-20 11:00","2016","05","20","11:00","‡","15.1","","7.2","","59","","26","","16","","32.2","","101.02","","","","","","NA"
"2016-05-20 12:00","2016","05","20","12:00","‡","15.9","","8.9","","63","","29","","16","","32.2","","100.96","","","","","","NA"
"2016-05-20 13:00","2016","05","20","13:00","‡","15.6","","8.7","","63","","25","","21","","48.3","","100.92","","","","","","Mainly Clear"
"2016-05-20 14:00","2016","05","20","14:00","‡","16.6","","9.4","","62","","28","","20","","48.3","","100.88","","","","","","NA"
"2016-05-20 15:00","2016","05","20","15:00","‡","16.6","","9.8","","64","","29","","28","","48.3","","100.84","","","","","","NA"
"2016-05-20 16:00","2016","05","20","16:00","‡","16.8","","10.3","","65","","29","","28","","48.3","","100.77","","","","","","Mainly Clear"
"2016-05-20 17:00","2016","05","20","17:00","‡","16.3","","10.5","","68","","29","","30","","48.3","","100.74","","","","","","NA"
"2016-05-20 18:00","2016","05","20","18:00","‡","16.0","","10.4","","69","","30","","24","","48.3","","100.73","","","","","","NA"
"2016-05-20 19:00","2016","05","20","19:00","‡","14.5","","10.8","","78","","29","","21","","48.3","","100.74","","","","","","Mainly Clear"
"2016-05-20 20:00","2016","05","20","20:00","‡","14.0","","10.8","","81","","30","","16","","48.3","","100.73","","","","","","NA"
"2016-05-20 21:00","2016","05","20","21:00","‡","13.7","","11.1","","84","","31","","17","","48.3","","100.72","","","","","","NA"
"2016-05-20 22:00","2016","05","20","22:00","‡","13.2","","11.3","","88","","30","","12","","48.3","","100.69","","","","","","Mainly Clear"
"2016-05-20 23:00","2016","05","20","23:00","‡","11.7","","9.8","","88","","32","","9","","32.2","","100.67","","","","","","NA"
"2016-05-21 00:00","2016","05","21","00:00","‡","12.2","","10.1","","87","","2","","4","","32.2","","100.64","","","","","","NA"
"2016-05-21 01:00","2016","05","21","01:00","‡","9.4","","7.5","","88","","9","","4","","32.2","","100.66","","","","","","Mainly Clear"
"2016-05-21 02:00","2016","05","21","02:00","‡","9.7","","7.0","","83","","25","","8","","32.2","","100.63","","","","","","NA"
"2016-05-21 03:00","2016","05","21","03:00","‡","12.2","","10.5","","89","","30","","17","","32.2","","100.62","","","","","","NA"
"2016-05-21 04:00","2016","05","21","04:00","‡","11.9","","10.5","","91","","29","","11","","32.2","","100.60","","","","","","Mostly Cloudy"
"2016-05-21 05:00","2016","05","21","05:00","‡","11.8","","10.1","","89","","29","","17","","32.2","","100.61","","","","","","NA"
"2016-05-21 06:00","2016","05","21","06:00","‡","11.2","","9.3","","88","","34","","4","","48.3","","100.63","","","","","","NA"
"2016-05-21 07:00","2016","05","21","07:00","‡","14.3","","11.5","","83","","29","","11","","48.3","","100.64","","","","","","Cloudy"
"2016-05-21 08:00","2016","05","21","08:00","‡","15.5","","10.1","","70","","30","","7","","48.3","","100.66","","","","","","NA"
"2016-05-21 09:00","2016","05","21","09:00","‡","15.3","","9.7","","69","","17","","3","","48.3","","100.68","","","","","","NA"
"2016-05-21 10:00","2016","05","21","10:00","‡","15.4","","10.0","","70","","24","","10","","40.2","","100.71","","","","","","Cloudy"
"2016-05-21 11:00","2016","05","21","11:00","‡","17.5","","8.7","","56","","16","","16","","48.3","","100.75","","","","","","NA"
"2016-05-21 12:00","2016","05","21","12:00","‡","17.6","","8.3","","54","","15","","19","","48.3","","100.75","","","","","","NA"
"2016-05-21 13:00","2016","05","21","13:00","‡","18.1","","8.5","","53","","12","","18","","48.3","","100.74","","","","","","Cloudy"
"2016-05-21 14:00","2016","05","21","14:00","‡","18.1","","9.0","","55","","12","","18","","48.3","","100.74","","","","","","NA"
"2016-05-21 15:00","2016","05","21","15:00","‡","18.2","","7.4","","49","","16","","17","","48.3","","100.74","","","","","","NA"
"2016-05-21 16:00","2016","05","21","16:00","‡","16.8","","8.3","","57","","15","","25","","48.3","","100.78","","","","","","Cloudy"
"2016-05-21 17:00","2016","05","21","17:00","‡","16.3","","9.1","","62","","12","","18","","48.3","","100.79","","","","","","NA"
"2016-05-21 18:00","2016","05","21","18:00","‡","15.3","","8.8","","65","","13","","21","","48.3","","100.83","","","","","","NA"
"2016-05-21 19:00","2016","05","21","19:00","‡","14.4","","10.5","","77","","11","","22","","48.3","","100.87","","","","","","Mostly Cloudy"
"2016-05-21 20:00","2016","05","21","20:00","‡","13.6","","9.9","","78","","10","","23","","48.3","","100.90","","","","","","NA"
"2016-05-21 21:00","2016","05","21","21:00","‡","13.4","","9.7","","78","","10","","23","","32.2","","100.95","","","","","","NA"
"2016-05-21 22:00","2016","05","21","22:00","‡","13.2","","9.7","","79","","10","","22","","32.2","","100.96","","","","","","Mostly Cloudy"
"2016-05-21 23:00","2016","05","21","23:00","‡","13.2","","9.9","","80","","9","","20","","32.2","","100.94","","","","","","NA"
"2016-05-22 00:00","2016","05","22","00:00","‡","13.0","","10.0","","82","","9","","19","","32.2","","100.92","","","","","","NA"
"2016-05-22 01:00","2016","05","22","01:00","‡","13.0","","10.0","","82","","9","","19","","32.2","","100.94","","","","","","Mostly Cloudy"
"2016-05-22 02:00","2016","05","22","02:00","‡","12.9","","9.8","","81","","9","","13","","32.2","","100.95","","","","","","NA"
"2016-05-22 03:00","2016","05","22","03:00","‡","12.3","","9.3","","82","","9","","12","","32.2","","100.96","","","","","","NA"
"2016-05-22 04:00","2016","05","22","04:00","‡","11.1","","9.0","","87","","9","","14","","32.2","","100.99","","","","","","Mostly Cloudy"
"2016-05-22 05:00","2016","05","22","05:00","‡","11.9","","9.3","","84","","10","","13","","24.1","","101.05","","","","","","NA"
"2016-05-22 06:00","2016","05","22","06:00","‡","12.8","","9.3","","79","","9","","9","","24.1","","101.07","","","","","","NA"
"2016-05-22 07:00","2016","05","22","07:00","‡","12.5","","9.4","","81","","8","","8","","24.1","","101.10","","","","","","Rain"
"2016-05-22 08:00","2016","05","22","08:00","‡","14.3","","10.2","","76","","9","","9","","32.2","","101.12","","","","","","NA"
"2016-05-22 09:00","2016","05","22","09:00","‡","14.6","","7.0","","60","","20","","4","","24.1","","101.11","","","","","","NA"
"2016-05-22 10:00","2016","05","22","10:00","‡","16.0","","7.1","","55","","22","","11","","24.1","","101.09","","","","","","Mostly Cloudy"
"2016-05-22 11:00","2016","05","22","11:00","‡","17.2","","7.9","","54","","22","","12","","32.2","","101.09","","","","","","NA"
"2016-05-22 12:00","2016","05","22","12:00","‡","17.3","","6.9","","50","","30","","3","","32.2","","101.08","","","","","","NA"
"2016-05-22 13:00","2016","05","22","13:00","‡","17.8","","7.1","","49","","19","","12","","32.2","","101.09","","","","","","Mostly Cloudy"
"2016-05-22 14:00","2016","05","22","14:00","‡","17.5","","7.6","","52","","20","","14","","48.3","","101.10","","","","","","NA"
"2016-05-22 15:00","2016","05","22","15:00","‡","18.6","","8.1","","50","","19","","19","","48.3","","101.10","","","","","","NA"
"2016-05-22 16:00","2016","05","22","16:00","‡","18.1","","8.5","","53","","18","","21","","48.3","","101.08","","","","","","Cloudy"
"2016-05-22 17:00","2016","05","22","17:00","‡","17.5","","8.5","","55","","19","","15","","48.3","","101.06","","","","","","NA"
"2016-05-22 18:00","2016","05","22","18:00","‡","16.9","","9.2","","60","","18","","10","","48.3","","101.04","","","","","","NA"
"2016-05-22 19:00","2016","05","22","19:00","‡","16.2","","8.3","","59","","16","","9","","32.2","","101.05","","","","","","Mostly Cloudy"
"2016-05-22 20:00","2016","05","22","20:00","‡","14.8","","8.8","","67","","15","","8","","32.2","","101.05","","","","","","NA"
"2016-05-22 21:00","2016","05","22","21:00","‡","14.6","","9.2","","70","","14","","12","","32.2","","101.07","","","","","","NA"
"2016-05-22 22:00","2016","05","22","22:00","‡","14.2","","9.9","","75","","18","","10","","32.2","","101.09","","","","","","Mostly Cloudy"
"2016-05-22 23:00","2016","05","22","23:00","‡","14.1","","9.4","","73","","20","","14","","32.2","","101.09","","","","","","NA"
"2016-05-23 00:00","2016","05","23","00:00","‡","13.7","","9.4","","75","","15","","5","","32.2","","101.10","","","","","","NA"
"2016-05-23 01:00","2016","05","23","01:00","‡","13.8","","7.8","","67","","16","","5","","32.2","","101.09","","","","","","Mostly Cloudy"
"2016-05-23 02:00","2016","05","23","02:00","‡","13.6","","8.1","","69","","36","","3","","32.2","","101.10","","","","","","NA"
"2016-05-23 03:00","2016","05","23","03:00","‡","13.1","","9.0","","76","","10","","10","","32.2","","101.11","","","","","","NA"
"2016-05-23 04:00","2016","05","23","04:00","‡","12.9","","9.2","","78","","9","","10","","32.2","","101.12","","","","","","Cloudy"
"2016-05-23 05:00","2016","05","23","05:00","‡","12.7","","9.2","","79","","9","","13","","32.2","","101.16","","","","","","NA"
"2016-05-23 06:00","2016","05","23","06:00","‡","12.7","","9.0","","78","","9","","14","","32.2","","101.18","","","","","","NA"
"2016-05-23 07:00","2016","05","23","07:00","‡","12.5","","8.8","","78","","11","","17","","32.2","","101.23","","","","","","Rain Showers"
"2016-05-23 08:00","2016","05","23","08:00","‡","12.9","","9.2","","78","","9","","16","","32.2","","101.24","","","","","","NA"
"2016-05-23 09:00","2016","05","23","09:00","‡","13.2","","9.3","","77","","9","","16","","32.2","","101.25","","","","","","NA"
"2016-05-23 10:00","2016","05","23","10:00","‡","14.4","","9.7","","73","","8","","15","","32.2","","101.26","","","","","","Cloudy"
"2016-05-23 11:00","2016","05","23","11:00","‡","15.0","","10.3","","73","","9","","16","","32.2","","101.27","","","","","","NA"
"2016-05-23 12:00","2016","05","23","12:00","‡","17.0","","11.1","","68","","9","","16","","32.2","","101.28","","","","","","NA"
"2016-05-23 13:00","2016","05","23","13:00","‡","16.7","","11.5","","71","","9","","13","","32.2","","101.26","","","","","","Cloudy"
"2016-05-23 14:00","2016","05","23","14:00","‡","16.5","","10.4","","67","","16","","13","","32.2","","101.28","","","","","","NA"
"2016-05-23 15:00","2016","05","23","15:00","‡","16.9","","10.4","","65","","22","","13","","32.2","","101.28","","","","","","NA"
"2016-05-23 16:00","2016","05","23","16:00","‡","16.3","","9.6","","64","","23","","7","","32.2","","101.28","","","","","","Mostly Cloudy"
"2016-05-23 17:00","2016","05","23","17:00","‡","15.8","","10.2","","69","","20","","12","","24.1","","101.25","","","","","","NA"
"2016-05-23 18:00","2016","05","23","18:00","‡","15.5","","9.7","","68","","19","","9","","32.2","","101.24","","","","","","NA"
"2016-05-23 19:00","2016","05","23","19:00","‡","14.8","","9.7","","71","","9","","15","","32.2","","101.24","","","","","","Cloudy"
"2016-05-23 20:00","2016","05","23","20:00","‡","14.2","","9.3","","72","","10","","12","","32.2","","101.25","","","","","","NA"
"2016-05-23 21:00","2016","05","23","21:00","‡","13.9","","9.8","","76","","9","","13","","24.1","","101.29","","","","","","NA"
"2016-05-23 22:00","2016","05","23","22:00","‡","14.1","","10.6","","79","","7","","13","","24.1","","101.29","","","","","","Cloudy"
"2016-05-23 23:00","2016","05","23","23:00","‡","14.1","","10.4","","78","","7","","12","","24.1","","101.30","","","","","","NA"
"2016-05-24 00:00","2016","05","24","00:00","‡","14.0","","10.5","","79","","8","","11","","24.1","","101.31","","","","","","NA"
"2016-05-24 01:00","2016","05","24","01:00","‡","13.7","","10.4","","80","","10","","11","","24.1","","101.29","","","","","","Cloudy"
"2016-05-24 02:00","2016","05","24","02:00","‡","13.6","","10.3","","80","","10","","10","","24.1","","101.30","","","","","","NA"
"2016-05-24 03:00","2016","05","24","03:00","‡","13.4","","10.2","","81","","10","","10","","24.1","","101.32","","","","","","NA"
"2016-05-24 04:00","2016","05","24","04:00","‡","13.3","","10.1","","81","","10","","11","","24.1","","101.31","","","","","","Cloudy"
"2016-05-24 05:00","2016","05","24","05:00","‡","13.4","","10.1","","80","","10","","12","","24.1","","101.33","","","","","","NA"
"2016-05-24 06:00","2016","05","24","06:00","‡","13.6","","10.3","","80","","10","","9","","24.1","","101.34","","","","","","NA"
"2016-05-24 07:00","2016","05","24","07:00","‡","14.1","","9.8","","75","","9","","9","","24.1","","101.38","","","","","","Cloudy"
"2016-05-24 08:00","2016","05","24","08:00","‡","15.1","","9.7","","70","","11","","7","","24.1","","101.40","","","","","","NA"
"2016-05-24 09:00","2016","05","24","09:00","‡","16.0","","9.9","","67","","7","","5","","24.1","","101.41","","","","","","NA"
"2016-05-24 10:00","2016","05","24","10:00","‡","14.6","","11.4","","81","","26","","14","","24.1","","101.44","","","","","","Cloudy"
"2016-05-24 11:00","2016","05","24","11:00","‡","14.9","","10.6","","75","","24","","13","","24.1","","101.46","","","","","","NA"
"2016-05-24 12:00","2016","05","24","12:00","‡","15.7","","10.9","","73","","26","","11","","24.1","","101.48","","","","","","NA"
"2016-05-24 13:00","2016","05","24","13:00","‡","16.4","","11.2","","71","","25","","8","","24.1","","101.50","","","","","","Cloudy"
"2016-05-24 14:00","2016","05","24","14:00","‡","17.5","","11.8","","69","","25","","11","","24.1","","101.49","","","","","","NA"
"2016-05-24 15:00","2016","05","24","15:00","‡","17.1","","12.7","","75","","24","","13","","24.1","","101.48","","","","","","NA"
"2016-05-24 16:00","2016","05","24","16:00","‡","16.9","","10.8","","67","","23","","9","","24.1","","101.46","","","","","","Mostly Cloudy"
"2016-05-24 17:00","2016","05","24","17:00","‡","16.9","","11.0","","68","","23","","9","","24.1","","101.45","","","","","","NA"
"2016-05-24 18:00","2016","05","24","18:00","‡","17.3","","10.7","","65","","22","","9","","24.1","","101.44","","","","","","NA"
"2016-05-24 19:00","2016","05","24","19:00","‡","17.0","","10.7","","66","","16","","10","","24.1","","101.45","","","","","","Mainly Clear"
"2016-05-24 20:00","2016","05","24","20:00","‡","14.9","","10.6","","75","","15","","12","","32.2","","101.50","","","","","","NA"
"2016-05-24 21:00","2016","05","24","21:00","‡","14.7","","10.4","","75","","11","","13","","32.2","","101.53","","","","","","NA"
"2016-05-24 22:00","2016","05","24","22:00","‡","14.2","","10.7","","79","","9","","14","","32.2","","101.56","","","","","","Mostly Cloudy"
"2016-05-24 23:00","2016","05","24","23:00","‡","13.9","","10.7","","81","","10","","13","","32.2","","101.58","","","","","","NA"
"2016-05-25 00:00","2016","05","25","00:00","‡","14.2","","10.7","","79","","11","","8","","32.2","","101.60","","","","","","NA"
"2016-05-25 01:00","2016","05","25","01:00","‡","13.6","","10.6","","82","","9","","14","","32.2","","101.61","","","","","","Mostly Cloudy"
"2016-05-25 02:00","2016","05","25","02:00","‡","13.4","","10.6","","83","","10","","9","","32.2","","101.64","","","","","","NA"
"2016-05-25 03:00","2016","05","25","03:00","‡","12.9","","10.5","","85","","14","","6","","32.2","","101.67","","","","","","NA"
"2016-05-25 04:00","2016","05","25","04:00","‡","12.6","","10.0","","84","","10","","6","","24.1","","101.72","","","","","","Mostly Cloudy"
"2016-05-25 05:00","2016","05","25","05:00","‡","12.6","","10.2","","85","","14","","4","","24.1","","101.76","","","","","","NA"
"2016-05-25 06:00","2016","05","25","06:00","‡","13.4","","10.6","","83","","13","","7","","24.1","","101.78","","","","","","NA"
"2016-05-25 07:00","2016","05","25","07:00","‡","13.9","","10.5","","80","","12","","8","","24.1","","101.83","","","","","","Mainly Clear"
"2016-05-25 08:00","2016","05","25","08:00","‡","14.6","","10.7","","77","","15","","5","","24.1","","101.87","","","","","","NA"
"2016-05-25 09:00","2016","05","25","09:00","‡","14.6","","11.2","","80","","24","","14","","24.1","","101.90","","","","","","NA"
"2016-05-25 10:00","2016","05","25","10:00","‡","16.6","","12.4","","76","","29","","12","","24.1","","101.92","","","","","","Mostly Cloudy"
"2016-05-25 11:00","2016","05","25","11:00","‡","16.7","","11.9","","73","","26","","13","","24.1","","101.94","","","","","","NA"
"2016-05-25 12:00","2016","05","25","12:00","‡","16.4","","11.8","","74","","23","","11","","24.1","","101.94","","","","","","NA"
"2016-05-25 13:00","2016","05","25","13:00","‡","16.4","","12.0","","75","","25","","12","","32.2","","101.96","","","","","","Mostly Cloudy"
"2016-05-25 14:00","2016","05","25","14:00","‡","17.6","","12.4","","71","","22","","16","","48.3","","101.96","","","","","","NA"
"2016-05-25 15:00","2016","05","25","15:00","‡","18.5","","13.0","","70","","20","","18","","48.3","","101.94","","","","","","NA"
"2016-05-25 16:00","2016","05","25","16:00","‡","18.7","","11.6","","63","","19","","15","","48.3","","101.93","","","","","","Mainly Clear"
"2016-05-25 17:00","2016","05","25","17:00","‡","18.6","","11.8","","64","","18","","10","","48.3","","101.91","","","","","","NA"
"2016-05-25 18:00","2016","05","25","18:00","‡","17.7","","9.9","","60","","22","","13","","48.3","","101.88","","","","","","NA"
"2016-05-25 19:00","2016","05","25","19:00","‡","16.8","","10.0","","64","","14","","12","","32.2","","101.90","","","","","","Mostly Cloudy"
"2016-05-25 20:00","2016","05","25","20:00","‡","15.8","","10.2","","69","","11","","17","","32.2","","101.91","","","","","","NA"
"2016-05-25 21:00","2016","05","25","21:00","‡","14.9","","10.0","","72","","10","","18","","32.2","","101.94","","","","","","NA"
"2016-05-25 22:00","2016","05","25","22:00","‡","14.7","","9.6","","71","","10","","18","","32.2","","101.94","","","","","","Mostly Cloudy"
"2016-05-25 23:00","2016","05","25","23:00","‡","13.6","","8.9","","73","","12","","25","","32.2","","101.96","","","","","","NA"
"2016-05-26 00:00","2016","05","26","00:00","‡","12.7","","8.6","","76","","10","","23","","32.2","","101.97","","","","","","NA"
"2016-05-26 01:00","2016","05","26","01:00","‡","12.2","","9.1","","81","","9","","21","","32.2","","102.01","","","","","","Mostly Cloudy"
"2016-05-26 02:00","2016","05","26","02:00","‡","12.0","","8.7","","80","","9","","24","","32.2","","102.02","","","","","","NA"
"2016-05-26 03:00","2016","05","26","03:00","‡","11.6","","8.3","","80","","10","","22","","32.2","","102.02","","","","","","NA"
"2016-05-26 04:00","2016","05","26","04:00","‡","11.6","","8.3","","80","","10","","23","","24.1","","102.00","","","","","","Mostly Cloudy"
"2016-05-26 05:00","2016","05","26","05:00","‡","12.0","","8.5","","79","","9","","19","","24.1","","102.03","","","","","","NA"
"2016-05-26 06:00","2016","05","26","06:00","‡","12.2","","8.5","","78","","10","","20","","24.1","","102.03","","","","","","NA"
"2016-05-26 07:00","2016","05","26","07:00","‡","12.3","","8.8","","79","","10","","18","","24.1","","102.04","","","","","","Cloudy"
"2016-05-26 08:00","2016","05","26","08:00","‡","12.4","","8.5","","77","","8","","22","","24.1","","102.02","","","","","","Drizzle"
"2016-05-26 09:00","2016","05","26","09:00","‡","12.2","","8.9","","80","","9","","19","","24.1","","102.03","","","","","","NA"
"2016-05-26 10:00","2016","05","26","10:00","‡","12.3","","9.2","","81","","9","","18","","24.1","","102.04","","","","","","Cloudy"
"2016-05-26 11:00","2016","05","26","11:00","‡","12.4","","9.4","","82","","7","","13","","24.1","","102.03","","","","","","NA"
"2016-05-26 12:00","2016","05","26","12:00","‡","13.2","","9.7","","79","","20","","3","","24.1","","102.03","","","","","","NA"
"2016-05-26 13:00","2016","05","26","13:00","‡","13.8","","9.3","","74","","15","","16","","24.1","","102.00","","","","","","Cloudy"
"2016-05-26 14:00","2016","05","26","14:00","‡","14.1","","9.0","","71","","14","","10","","24.1","","101.97","","","","","","NA"
"2016-05-26 15:00","2016","05","26","15:00","‡","14.6","","9.9","","73","","11","","17","","24.1","","101.91","","","","","","NA"
"2016-05-26 16:00","2016","05","26","16:00","‡","14.4","","8.8","","69","","12","","23","","24.1","","101.87","","","","","","Cloudy"
"2016-05-26 17:00","2016","05","26","17:00","‡","14.6","","8.8","","68","","10","","26","","24.1","","101.77","","","","","","NA"
"2016-05-26 18:00","2016","05","26","18:00","‡","14.5","","9.2","","70","","9","","22","","24.1","","101.70","","","","","","NA"
"2016-05-26 19:00","2016","05","26","19:00","‡","14.1","","6.5","","60","","16","","17","","24.1","","101.65","","","","","","Cloudy"
"2016-05-26 20:00","2016","05","26","20:00","‡","10.2","","8.5","","89","","33","","25","","19.3","","101.76","","","","","","Moderate Rain Showers"
"2016-05-26 21:00","2016","05","26","21:00","‡","10.1","","9.0","","93","","35","","12","","19.3","","101.84","","","","","","Rain Showers"
"2016-05-26 22:00","2016","05","26","22:00","‡","10.3","","8.3","","87","","5","","9","","19.3","","101.85","","","","","","Rain"
