"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-17 18:00","2017","02","17","18:00","‡","6.0","","5.3","","95","","30","","16","","32.2","","100.22","","","","","","NA"
"2017-02-17 19:00","2017","02","17","19:00","‡","5.5","","4.6","","94","","30","","15","","32.2","","100.20","","","","","","Mainly Clear"
"2017-02-17 20:00","2017","02","17","20:00","‡","5.5","","4.8","","95","","30","","18","","32.2","","100.16","","","","","","NA"
"2017-02-17 21:00","2017","02","17","21:00","‡","5.3","","4.4","","94","","30","","17","","32.2","","100.09","","","","","","NA"
"2017-02-17 22:00","2017","02","17","22:00","‡","5.3","","4.0","","91","","30","","17","","32.2","","100.07","","","","","","Mostly Cloudy"
"2017-02-17 23:00","2017","02","17","23:00","‡","5.5","","3.4","","86","","31","","22","","32.2","","99.99","","","","","","NA"
"2017-02-18 00:00","2017","02","18","00:00","‡","5.1","","3.6","","90","","30","","22","","32.2","","99.95","","","","","","NA"
"2017-02-18 01:00","2017","02","18","01:00","‡","5.1","","3.9","","92","","32","","18","","32.2","","99.92","","","","","","Cloudy"
"2017-02-18 02:00","2017","02","18","02:00","‡","5.1","","4.1","","93","","30","","22","","32.2","","99.87","","","","","","NA"
"2017-02-18 03:00","2017","02","18","03:00","‡","5.1","","4.1","","93","","30","","25","","32.2","","99.82","","","","","","NA"
"2017-02-18 04:00","2017","02","18","04:00","‡","5.1","","4.2","","94","","30","","25","","32.2","","99.81","","","","","","Cloudy"
"2017-02-18 05:00","2017","02","18","05:00","‡","5.0","","4.1","","94","","30","","25","","32.2","","99.78","","","","","","NA"
"2017-02-18 06:00","2017","02","18","06:00","‡","5.0","","4.0","","93","","30","","21","","32.2","","99.78","","","","","","NA"
"2017-02-18 07:00","2017","02","18","07:00","‡","4.9","","4.0","","94","","30","","21","","24.1","","99.77","","","","","","Rain Showers"
"2017-02-18 08:00","2017","02","18","08:00","‡","4.9","","4.0","","94","","31","","18","","19.3","","99.76","","","","","","Rain"
"2017-02-18 09:00","2017","02","18","09:00","‡","5.1","","3.9","","92","","33","","13","","19.3","","99.72","","","","","","Rain"
"2017-02-18 10:00","2017","02","18","10:00","‡","5.5","","3.8","","89","","31","","8","","16.1","","99.68","","","","","","Rain"
"2017-02-18 11:00","2017","02","18","11:00","‡","5.8","","3.7","","86","","28","","11","","24.1","","99.64","","","","","","NA"
"2017-02-18 12:00","2017","02","18","12:00","‡","5.7","","3.9","","88","","30","","19","","24.1","","99.59","","","","","","Rain"
"2017-02-18 13:00","2017","02","18","13:00","‡","5.7","","4.7","","93","","31","","17","","16.1","","99.56","","","","","","Rain"
"2017-02-18 14:00","2017","02","18","14:00","‡","5.9","","4.4","","90","","31","","13","","16.1","","99.53","","","","","","Rain"
"2017-02-18 15:00","2017","02","18","15:00","‡","5.7","","4.2","","90","","30","","10","","16.1","","99.53","","","","","","Rain"
"2017-02-18 16:00","2017","02","18","16:00","‡","5.7","","4.4","","91","","31","","8","","19.3","","99.53","","","","","","Rain"
"2017-02-18 17:00","2017","02","18","17:00","‡","6.2","","4.0","","86","","9","","7","","24.1","","99.52","","","","","","NA"
"2017-02-18 18:00","2017","02","18","18:00","‡","6.1","","4.1","","87","","12","","11","","24.1","","99.53","","","","","","NA"
"2017-02-18 19:00","2017","02","18","19:00","‡","5.8","","4.3","","90","","13","","9","","32.2","","99.55","","","","","","Cloudy"
"2017-02-18 20:00","2017","02","18","20:00","‡","5.6","","4.1","","90","","10","","8","","32.2","","99.54","","","","","","NA"
"2017-02-18 21:00","2017","02","18","21:00","‡","5.6","","4.4","","92","","13","","8","","32.2","","99.58","","","","","","NA"
"2017-02-18 22:00","2017","02","18","22:00","‡","5.6","","4.6","","93","","10","","12","","32.2","","99.59","","","","","","Cloudy"
"2017-02-18 23:00","2017","02","18","23:00","‡","5.6","","4.7","","94","","10","","12","","19.3","","99.59","","","","","","Rain"
"2017-02-19 00:00","2017","02","19","00:00","‡","5.6","","4.7","","94","","7","","12","","16.1","","99.58","","","","","","Rain"
"2017-02-19 01:00","2017","02","19","01:00","‡","5.6","","5.0","","96","","3","","5","","9.7","","99.55","","","","","","Rain,Fog"
"2017-02-19 02:00","2017","02","19","02:00","‡","5.6","","5.0","","96","","6","","8","","9.7","","99.52","","","","","","Rain,Fog"
"2017-02-19 03:00","2017","02","19","03:00","‡","5.7","","5.0","","95","","8","","13","","24.1","","99.48","","","","","","NA"
"2017-02-19 04:00","2017","02","19","04:00","‡","5.7","","4.2","","90","","9","","19","","24.1","","99.48","","","","","","Cloudy"
"2017-02-19 05:00","2017","02","19","05:00","‡","5.4","","4.1","","91","","9","","19","","32.2","","99.47","","","","","","NA"
"2017-02-19 06:00","2017","02","19","06:00","‡","5.2","","4.0","","92","","8","","10","","24.1","","99.46","","","","","","NA"
"2017-02-19 07:00","2017","02","19","07:00","‡","5.5","","4.0","","90","","11","","12","","24.1","","99.48","","","","","","Cloudy"
"2017-02-19 08:00","2017","02","19","08:00","‡","5.5","","4.2","","91","","9","","17","","24.1","","99.49","","","","","","Rain Showers"
"2017-02-19 09:00","2017","02","19","09:00","‡","5.7","","4.5","","92","","8","","14","","24.1","","99.52","","","","","","Rain Showers"
"2017-02-19 10:00","2017","02","19","10:00","‡","6.2","","4.9","","91","","10","","10","","19.3","","99.55","","","","","","Rain Showers"
"2017-02-19 11:00","2017","02","19","11:00","‡","6.5","","4.7","","88","","10","","26","","19.3","","99.62","","","","","","NA"
"2017-02-19 12:00","2017","02","19","12:00","‡","6.4","","4.6","","88","","9","","22","","16.1","","99.65","","","","","","Rain Showers"
"2017-02-19 13:00","2017","02","19","13:00","‡","6.7","","4.7","","87","","8","","19","","16.1","","99.64","","","","","","Rain Showers"
"2017-02-19 14:00","2017","02","19","14:00","‡","7.3","","5.6","","89","","8","","22","","16.1","","99.64","","","","","","Rain Showers"
"2017-02-19 15:00","2017","02","19","15:00","‡","7.6","","5.3","","85","","8","","23","","24.1","","99.67","","","","","","NA"
"2017-02-19 16:00","2017","02","19","16:00","‡","8.1","","4.5","","78","","12","","30","","24.1","","99.70","","","","","","Cloudy"
"2017-02-19 17:00","2017","02","19","17:00","‡","7.8","","4.8","","81","","12","","36","","24.1","","99.75","","","","","","NA"
"2017-02-19 18:00","2017","02","19","18:00","‡","7.5","","4.5","","81","","12","","26","","24.1","","99.79","","","","","","NA"
"2017-02-19 19:00","2017","02","19","19:00","‡","7.5","","4.5","","81","","11","","25","","24.1","","99.85","","","","","","Cloudy"
"2017-02-19 20:00","2017","02","19","20:00","‡","7.2","","4.9","","85","","11","","22","","24.1","","99.89","","","","","","Rain"
"2017-02-19 21:00","2017","02","19","21:00","‡","7.2","","4.9","","85","","14","","22","","24.1","","99.96","","","","","","NA"
"2017-02-19 22:00","2017","02","19","22:00","‡","6.8","","4.1","","83","","14","","21","","24.1","","100.03","","","","","","Mostly Cloudy"
"2017-02-19 23:00","2017","02","19","23:00","‡","6.4","","4.4","","87","","11","","15","","24.1","","100.06","","","","","","NA"
"2017-02-20 00:00","2017","02","20","00:00","‡","6.4","","4.4","","87","","13","","15","","24.1","","100.12","","","","","","NA"
"2017-02-20 01:00","2017","02","20","01:00","‡","6.2","","4.5","","89","","13","","17","","24.1","","100.17","","","","","","Rain"
"2017-02-20 02:00","2017","02","20","02:00","‡","6.2","","4.7","","90","","13","","16","","24.1","","100.17","","","","","","Rain"
"2017-02-20 03:00","2017","02","20","03:00","‡","5.8","","4.5","","91","","9","","18","","24.1","","100.13","","","","","","Rain"
"2017-02-20 04:00","2017","02","20","04:00","‡","5.6","","4.3","","91","","8","","13","","24.1","","100.11","","","","","","Cloudy"
"2017-02-20 05:00","2017","02","20","05:00","‡","5.5","","4.2","","91","","7","","14","","24.1","","100.06","","","","","","NA"
"2017-02-20 06:00","2017","02","20","06:00","‡","5.7","","4.0","","89","","6","","14","","24.1","","100.02","","","","","","NA"
"2017-02-20 07:00","2017","02","20","07:00","‡","4.9","","3.4","","90","","4","","14","","32.2","","99.99","","","","","","Mostly Cloudy"
"2017-02-20 08:00","2017","02","20","08:00","‡","5.5","","4.2","","91","","5","","7","","32.2","","100.00","","","","","","NA"
"2017-02-20 09:00","2017","02","20","09:00","‡","6.2","","3.5","","83","","3","","11","","32.2","","100.02","","","","","","NA"
"2017-02-20 10:00","2017","02","20","10:00","‡","7.4","","4.4","","81","","33","","9","","32.2","","100.01","","","","","","Mostly Cloudy"
"2017-02-20 11:00","2017","02","20","11:00","‡","8.2","","4.6","","78","","32","","14","","32.2","","100.02","","","","","","NA"
"2017-02-20 12:00","2017","02","20","12:00","‡","7.3","","5.1","","86","","29","","30","","32.2","","100.04","","","","","","NA"
"2017-02-20 13:00","2017","02","20","13:00","‡","7.5","","6.0","","90","","29","","30","","32.2","","100.08","","","","","","Mostly Cloudy"
"2017-02-20 14:00","2017","02","20","14:00","‡","6.9","","5.4","","90","","28","","34","","32.2","","100.18","","","","","","NA"
"2017-02-20 15:00","2017","02","20","15:00","‡","6.8","","5.3","","90","","29","","30","","32.2","","100.26","","","","","","NA"
"2017-02-20 16:00","2017","02","20","16:00","‡","6.6","","5.1","","90","","29","","24","","32.2","","100.36","","","","","","Cloudy"
"2017-02-20 17:00","2017","02","20","17:00","‡","6.3","","5.0","","91","","30","","20","","32.2","","100.43","","","","","","NA"
"2017-02-20 18:00","2017","02","20","18:00","‡","5.6","","4.6","","93","","29","","17","","32.2","","100.49","","","","","","NA"
"2017-02-20 19:00","2017","02","20","19:00","‡","5.2","","4.0","","92","","16","","6","","32.2","","100.57","","","","","","Mostly Cloudy"
"2017-02-20 20:00","2017","02","20","20:00","‡","4.6","","3.4","","92","","16","","7","","32.2","","100.59","","","","","","NA"
"2017-02-20 21:00","2017","02","20","21:00","‡","4.3","","3.4","","94","","2","","9","","32.2","","100.63","","","","","","NA"
"2017-02-20 22:00","2017","02","20","22:00","‡","4.9","","3.7","","92","","36","","7","","32.2","","100.63","","","","","","Cloudy"
"2017-02-20 23:00","2017","02","20","23:00","‡","5.5","","4.2","","91","","15","","4","","32.2","","100.69","","","","","","NA"
"2017-02-21 00:00","2017","02","21","00:00","‡","5.5","","4.5","","93","","6","","11","","24.1","","100.72","","","","","","NA"
"2017-02-21 01:00","2017","02","21","01:00","‡","4.9","","4.3","","96","","32","","13","","32.2","","100.71","","","","","","Mostly Cloudy"
"2017-02-21 02:00","2017","02","21","02:00","‡","4.7","","4.3","","97","","6","","5","","32.2","","100.72","","","","","","NA"
"2017-02-21 03:00","2017","02","21","03:00","‡","3.2","","2.9","","98","","1","","5","","24.1","","100.75","","","","","","NA"
"2017-02-21 04:00","2017","02","21","04:00","‡","3.2","","2.9","","98","","32","","8","","24.1","","100.75","","","","","","Cloudy"
"2017-02-21 05:00","2017","02","21","05:00","‡","4.5","","4.1","","97","","30","","19","","32.2","","100.72","","","","","","NA"
"2017-02-21 06:00","2017","02","21","06:00","‡","4.1","","3.2","","94","","30","","16","","32.2","","100.72","","","","","","NA"
"2017-02-21 07:00","2017","02","21","07:00","‡","4.3","","3.0","","91","","29","","26","","32.2","","100.79","","","","","","Mostly Cloudy"
"2017-02-21 08:00","2017","02","21","08:00","‡","4.3","","3.3","","93","","30","","27","","32.2","","100.90","","","","","","NA"
"2017-02-21 09:00","2017","02","21","09:00","‡","5.1","","3.8","","91","","29","","22","","24.1","","101.01","","","","","","NA"
"2017-02-21 10:00","2017","02","21","10:00","‡","6.3","","4.1","","86","","29","","30","","32.2","","101.09","","","","","","Mostly Cloudy"
"2017-02-21 11:00","2017","02","21","11:00","‡","6.4","","4.2","","86","","29","","31","","32.2","","101.18","","","","","","NA"
"2017-02-21 12:00","2017","02","21","12:00","‡","5.9","","3.4","","84","","29","","28","","32.2","","101.27","","","","","","NA"
"2017-02-21 13:00","2017","02","21","13:00","‡","6.6","","3.9","","83","","29","","25","","32.2","","101.29","","","","","","Mostly Cloudy"
"2017-02-21 14:00","2017","02","21","14:00","‡","6.3","","3.5","","82","","29","","26","","32.2","","101.33","","","","","","NA"
"2017-02-21 15:00","2017","02","21","15:00","‡","7.1","","3.7","","79","","29","","18","","32.2","","101.41","","","","","","NA"
"2017-02-21 16:00","2017","02","21","16:00","‡","7.0","","2.7","","74","","25","","3","","48.3","","101.45","","","","","","Mostly Cloudy"
"2017-02-21 17:00","2017","02","21","17:00","‡","6.4","","3.0","","79","","24","","9","","48.3","","101.51","","","","","","NA"
"2017-02-21 18:00","2017","02","21","18:00","‡","5.4","","2.6","","82","","25","","19","","48.3","","101.58","","","","","","NA"
"2017-02-21 19:00","2017","02","21","19:00","‡","5.3","","1.6","","77","","27","","17","","32.2","","101.65","","","","","","Mostly Cloudy"
"2017-02-21 20:00","2017","02","21","20:00","‡","5.3","","2.3","","81","","36","","2","","32.2","","101.70","","","","","","NA"
"2017-02-21 21:00","2017","02","21","21:00","‡","5.1","","-0.1","","69","","4","","4","","19.3","","101.79","","","","","","Rain,Ice Pellets"
"2017-02-21 22:00","2017","02","21","22:00","‡","4.3","","1.0","","79","","8","","9","","24.1","","101.85","","","","","","Mostly Cloudy"
"2017-02-21 23:00","2017","02","21","23:00","‡","3.8","","1.5","","85","","10","","5","","32.2","","101.88","","","","","","NA"
"2017-02-22 00:00","2017","02","22","00:00","‡","3.3","","1.7","","89","","15","","4","","32.2","","101.93","","","","","","NA"
"2017-02-22 01:00","2017","02","22","01:00","‡","1.8","","0.3","","90","","14","","10","","32.2","","101.98","","","","","","Mainly Clear"
"2017-02-22 02:00","2017","02","22","02:00","‡","1.6","","0.3","","91","","9","","7","","32.2","","102.02","","","","","","NA"
"2017-02-22 03:00","2017","02","22","03:00","‡","0.6","","-0.4","","93","","9","","10","","32.2","","102.03","","","","","","NA"
"2017-02-22 04:00","2017","02","22","04:00","‡","2.2","","1.2","","93","","5","","7","","32.2","","102.06","","","","","","Mostly Cloudy"
"2017-02-22 05:00","2017","02","22","05:00","‡","1.9","","1.2","","95","","11","","12","","24.1","","102.09","","","","","","NA"
"2017-02-22 06:00","2017","02","22","06:00","‡","1.6","","0.6","","93","","8","","10","","32.2","","102.09","","","","","","NA"
"2017-02-22 07:00","2017","02","22","07:00","‡","2.4","","1.1","","91","","8","","8","","48.3","","102.12","","","","","","Mostly Cloudy"
"2017-02-22 08:00","2017","02","22","08:00","‡","3.2","","2.0","","92","","36","","2","","48.3","","102.15","","","","","","NA"
"2017-02-22 09:00","2017","02","22","09:00","‡","4.0","","1.7","","85","","8","","10","","48.3","","102.17","","","","","","NA"
"2017-02-22 10:00","2017","02","22","10:00","‡","4.6","","1.8","","82","","20","","6","","32.2","","102.22","","","","","","Mostly Cloudy"
"2017-02-22 11:00","2017","02","22","11:00","‡","5.6","","2.4","","80","","23","","9","","32.2","","102.23","","","","","","NA"
"2017-02-22 12:00","2017","02","22","12:00","‡","5.5","","1.8","","77","","24","","8","","32.2","","102.23","","","","","","NA"
"2017-02-22 13:00","2017","02","22","13:00","‡","6.3","","2.4","","76","","26","","17","","32.2","","102.19","","","","","","Mainly Clear"
"2017-02-22 14:00","2017","02","22","14:00","‡","6.5","","2.6","","76","","29","","16","","32.2","","102.19","","","","","","NA"
"2017-02-22 15:00","2017","02","22","15:00","‡","6.7","","1.6","","70","","30","","18","","48.3","","102.18","","","","","","NA"
"2017-02-22 16:00","2017","02","22","16:00","‡","6.1","","1.8","","74","","29","","21","","48.3","","102.16","","","","","","Mainly Clear"
"2017-02-22 17:00","2017","02","22","17:00","‡","5.4","","1.7","","77","","29","","18","","48.3","","102.17","","","","","","NA"
"2017-02-22 18:00","2017","02","22","18:00","‡","4.2","","0.5","","77","","28","","19","","48.3","","102.19","","","","","","NA"
"2017-02-22 19:00","2017","02","22","19:00","‡","4.1","","-0.5","","72","","29","","24","","32.2","","102.18","","","","","","Mainly Clear"
"2017-02-22 20:00","2017","02","22","20:00","‡","3.7","","-0.9","","72","","29","","23","","32.2","","102.18","","","","","","NA"
"2017-02-22 21:00","2017","02","22","21:00","‡","3.1","","0.7","","84","","29","","17","","32.2","","102.23","","","","","","NA"
"2017-02-22 22:00","2017","02","22","22:00","‡","2.1","","0.3","","88","","9","","10","","32.2","","102.24","","","","","","Mainly Clear"
"2017-02-22 23:00","2017","02","22","23:00","‡","1.2","","-0.3","","90","","33","","5","","32.2","","102.28","","","","","","NA"
"2017-02-23 00:00","2017","02","23","00:00","‡","1.1","","-0.4","","90","","9","","5","","32.2","","102.31","","","","","","NA"
"2017-02-23 01:00","2017","02","23","01:00","‡","0.2","","-0.7","","94","","36","","3","","32.2","","102.33","","","","","","Mostly Cloudy"
"2017-02-23 02:00","2017","02","23","02:00","‡","0.7","","-0.3","","93","","33","","6","","32.2","","102.33","","","","","","NA"
"2017-02-23 03:00","2017","02","23","03:00","‡","1.9","","0.1","","88","","1","","4","","32.2","","102.34","","","","","","NA"
"2017-02-23 04:00","2017","02","23","04:00","‡","1.7","","-0.1","","88","","26","","3","","32.2","","102.32","","","","","","Mostly Cloudy"
"2017-02-23 05:00","2017","02","23","05:00","‡","1.8","","0.0","","88","","1","","3","","32.2","","102.34","","","","","","NA"
"2017-02-23 06:00","2017","02","23","06:00","‡","0.6","","-1.0","","89","","4","","7","","32.2","","102.35","","","","","","NA"
"2017-02-23 07:00","2017","02","23","07:00","‡","1.3","","-0.3","","89","","10","","3","","48.3","","102.38","","","","","","Mostly Cloudy"
"2017-02-23 08:00","2017","02","23","08:00","‡","0.1","","-1.2","","91","","1","","8","","48.3","","102.43","","","","","","NA"
"2017-02-23 09:00","2017","02","23","09:00","‡","2.3","","-0.5","","82","","36","","1","","48.3","","102.46","","","","","","NA"
"2017-02-23 10:00","2017","02","23","10:00","‡","4.5","","-0.3","","71","","31","","4","","48.3","","102.46","","","","","","Mostly Cloudy"
"2017-02-23 11:00","2017","02","23","11:00","‡","4.3","","-1.1","","68","","29","","18","","48.3","","102.47","","","","","","NA"
"2017-02-23 12:00","2017","02","23","12:00","‡","5.0","","0.4","","72","","28","","19","","48.3","","102.45","","","","","","NA"
"2017-02-23 13:00","2017","02","23","13:00","‡","5.5","","1.3","","74","","29","","22","","48.3","","102.40","","","","","","Mainly Clear"
"2017-02-23 14:00","2017","02","23","14:00","‡","5.7","","0.5","","69","","29","","13","","48.3","","102.34","","","","","","NA"
"2017-02-23 15:00","2017","02","23","15:00","‡","5.4","","0.4","","70","","25","","9","","48.3","","102.27","","","","","","NA"
"2017-02-23 16:00","2017","02","23","16:00","‡","5.0","","-0.4","","68","","23","","11","","48.3","","102.23","","","","","","Mainly Clear"
"2017-02-23 17:00","2017","02","23","17:00","‡","4.0","","0.0","","75","","20","","9","","48.3","","102.23","","","","","","NA"
"2017-02-23 18:00","2017","02","23","18:00","‡","3.0","","-0.3","","79","","19","","7","","48.3","","102.18","","","","","","NA"
"2017-02-23 19:00","2017","02","23","19:00","‡","3.4","","-0.3","","77","","14","","4","","32.2","","102.15","","","","","","Mostly Cloudy"
"2017-02-23 20:00","2017","02","23","20:00","‡","2.8","","-0.5","","79","","14","","8","","32.2","","102.11","","","","","","NA"
"2017-02-23 21:00","2017","02","23","21:00","‡","3.1","","0.0","","80","","14","","7","","24.1","","102.09","","","","","","NA"
"2017-02-23 22:00","2017","02","23","22:00","‡","3.7","","-0.3","","75","","6","","10","","32.2","","102.09","","","","","","Cloudy"
"2017-02-23 23:00","2017","02","23","23:00","‡","3.5","","0.0","","78","","7","","11","","32.2","","102.06","","","","","","NA"
"2017-02-24 00:00","2017","02","24","00:00","‡","2.3","","0.0","","85","","8","","9","","32.2","","102.02","","","","","","NA"
"2017-02-24 01:00","2017","02","24","01:00","‡","1.8","","0.3","","90","","8","","16","","32.2","","101.99","","","","","","Mostly Cloudy"
"2017-02-24 02:00","2017","02","24","02:00","‡","1.6","","0.3","","91","","8","","17","","32.2","","101.99","","","","","","NA"
"2017-02-24 03:00","2017","02","24","03:00","‡","1.7","","0.4","","91","","8","","19","","32.2","","101.96","","","","","","NA"
"2017-02-24 04:00","2017","02","24","04:00","‡","1.8","","0.2","","89","","8","","21","","32.2","","101.99","","","","","","Cloudy"
"2017-02-24 05:00","2017","02","24","05:00","‡","1.6","","0.1","","90","","8","","22","","32.2","","101.99","","","","","","NA"
"2017-02-24 06:00","2017","02","24","06:00","‡","1.4","","0.1","","91","","9","","19","","32.2","","102.00","","","","","","NA"
"2017-02-24 07:00","2017","02","24","07:00","‡","1.8","","0.3","","90","","8","","19","","24.1","","102.04","","","","","","Cloudy"
"2017-02-24 08:00","2017","02","24","08:00","‡","1.8","","-0.1","","87","","7","","20","","32.2","","102.07","","","","","","NA"
"2017-02-24 09:00","2017","02","24","09:00","‡","2.6","","-0.2","","82","","7","","19","","48.3","","102.11","","","","","","NA"
"2017-02-24 10:00","2017","02","24","10:00","‡","3.7","","-0.5","","74","","6","","17","","32.2","","102.17","","","","","","Cloudy"
"2017-02-24 11:00","2017","02","24","11:00","‡","5.7","","-1.0","","62","","13","","20","","48.3","","102.20","","","","","","NA"
"2017-02-24 12:00","2017","02","24","12:00","‡","5.5","","-2.1","","58","","10","","16","","48.3","","102.25","","","","","","NA"
"2017-02-24 13:00","2017","02","24","13:00","‡","6.1","","-1.5","","58","","10","","12","","48.3","","102.24","","","","","","Mostly Cloudy"
"2017-02-24 14:00","2017","02","24","14:00","‡","7.6","","-2.7","","48","","9","","14","","48.3","","102.22","","","","","","NA"
"2017-02-24 15:00","2017","02","24","15:00","‡","7.3","","-1.6","","53","","29","","11","","48.3","","102.23","","","","","","NA"
"2017-02-24 16:00","2017","02","24","16:00","‡","6.1","","-0.9","","61","","24","","13","","48.3","","102.23","","","","","","Mainly Clear"
"2017-02-24 17:00","2017","02","24","17:00","‡","5.2","","0.2","","70","","29","","12","","48.3","","102.26","","","","","","NA"
"2017-02-24 18:00","2017","02","24","18:00","‡","2.6","","-0.9","","78","","29","","13","","48.3","","102.31","","","","","","NA"
"2017-02-24 19:00","2017","02","24","19:00","‡","3.5","","-0.3","","76","","30","","17","","32.2","","102.34","","","","","","Clear"
"2017-02-24 20:00","2017","02","24","20:00","‡","3.6","","-0.2","","76","","31","","20","","32.2","","102.37","","","","","","NA"
"2017-02-24 21:00","2017","02","24","21:00","‡","1.9","","-0.5","","84","","34","","9","","32.2","","102.43","","","","","","NA"
"2017-02-24 22:00","2017","02","24","22:00","‡","2.1","","-1.0","","80","","11","","4","","32.2","","102.42","","","","","","Mainly Clear"
"2017-02-24 23:00","2017","02","24","23:00","‡","1.2","","-1.7","","81","","31","","5","","32.2","","102.45","","","","","","NA"
"2017-02-25 00:00","2017","02","25","00:00","‡","0.4","","-1.8","","85","","1","","7","","32.2","","102.48","","","","","","NA"
"2017-02-25 01:00","2017","02","25","01:00","‡","0.2","","-2.4","","83","","11","","4","","32.2","","102.49","","","","","","Mainly Clear"
"2017-02-25 02:00","2017","02","25","02:00","‡","0.0","","-2.7","","82","","36","","1","","32.2","","102.51","","","","0","","NA"
"2017-02-25 03:00","2017","02","25","03:00","‡","-1.3","","-4.2","","81","","8","","5","","32.2","","102.46","","","","-3","","NA"
"2017-02-25 04:00","2017","02","25","04:00","‡","-2.0","","-3.4","","90","","10","","10","","32.2","","102.43","","","","-6","","Mainly Clear"
"2017-02-25 05:00","2017","02","25","05:00","‡","-1.9","","-3.3","","90","","2","","5","","32.2","","102.43","","","","-4","","NA"
"2017-02-25 06:00","2017","02","25","06:00","‡","-1.6","","-2.9","","91","","8","","4","","32.2","","102.39","","","","-3","","NA"
"2017-02-25 07:00","2017","02","25","07:00","‡","-1.1","","-2.8","","88","","7","","8","","32.2","","102.40","","","","-4","","Mainly Clear"
"2017-02-25 08:00","2017","02","25","08:00","‡","-0.2","","-2.6","","84","","12","","6","","48.3","","102.38","","","","-2","","NA"
"2017-02-25 09:00","2017","02","25","09:00","‡","0.9","","-1.0","","87","","10","","10","","48.3","","102.35","","","","","","NA"
"2017-02-25 10:00","2017","02","25","10:00","‡","2.9","","-0.7","","77","","11","","11","","48.3","","102.28","","","","","","Cloudy"
"2017-02-25 11:00","2017","02","25","11:00","‡","3.7","","-0.7","","73","","14","","4","","48.3","","102.25","","","","","","NA"
"2017-02-25 12:00","2017","02","25","12:00","‡","4.6","","-0.2","","71","","25","","5","","48.3","","102.22","","","","","","NA"
"2017-02-25 13:00","2017","02","25","13:00","‡","4.5","","-0.3","","71","","22","","9","","48.3","","102.08","","","","","","Cloudy"
"2017-02-25 14:00","2017","02","25","14:00","‡","4.7","","-0.7","","68","","36","","1","","48.3","","101.97","","","","","","NA"
"2017-02-25 15:00","2017","02","25","15:00","‡","5.2","","-0.2","","68","","14","","9","","48.3","","101.85","","","","","","NA"
"2017-02-25 16:00","2017","02","25","16:00","‡","5.3","","0.1","","69","","11","","8","","48.3","","101.73","","","","","","Cloudy"
"2017-02-25 17:00","2017","02","25","17:00","‡","4.9","","0.1","","71","","9","","8","","48.3","","101.62","","","","","","NA"
"2017-02-25 18:00","2017","02","25","18:00","‡","4.7","","0.5","","74","","6","","13","","24.1","","101.51","","","","","","NA"
"2017-02-25 19:00","2017","02","25","19:00","‡","4.3","","0.6","","77","","5","","12","","19.3","","101.43","","","","","","Rain Showers"
"2017-02-25 20:00","2017","02","25","20:00","‡","3.1","","1.2","","87","","6","","13","","24.1","","101.33","","","","","","Rain Showers"
"2017-02-25 21:00","2017","02","25","21:00","‡","3.0","","1.2","","88","","8","","16","","19.3","","101.27","","","","","","Rain Showers"
"2017-02-25 22:00","2017","02","25","22:00","‡","2.1","","1.2","","94","","10","","17","","19.3","","101.19","","","","","","Cloudy"
"2017-02-25 23:00","2017","02","25","23:00","‡","1.2","","0.6","","96","","10","","19","","12.9","","101.12","","","","","","Rain Showers"
"2017-02-26 00:00","2017","02","26","00:00","‡","0.6","","0.2","","97","","10","","18","","8.1","","101.04","","","","","","Rain,Snow"
"2017-02-26 01:00","2017","02","26","01:00","‡","0.7","","0.3","","97","","8","","16","","9.7","","100.95","","","","","","Rain,Snow"
"2017-02-26 02:00","2017","02","26","02:00","‡","1.2","","0.8","","97","","7","","16","","12.9","","100.88","","","","","","Rain"
"2017-02-26 03:00","2017","02","26","03:00","‡","1.1","","0.4","","95","","7","","21","","12.9","","100.81","","","","","","Rain"
"2017-02-26 04:00","2017","02","26","04:00","‡","1.3","","0.6","","95","","8","","16","","12.9","","100.75","","","","","","Rain"
"2017-02-26 05:00","2017","02","26","05:00","‡","1.2","","0.1","","92","","9","","14","","19.3","","100.71","","","","","","NA"
"2017-02-26 06:00","2017","02","26","06:00","‡","1.2","","-0.3","","90","","8","","14","","24.1","","100.69","","","","","","NA"
"2017-02-26 07:00","2017","02","26","07:00","‡","1.8","","-0.8","","83","","5","","13","","32.2","","100.68","","","","","","Cloudy"
"2017-02-26 08:00","2017","02","26","08:00","‡","1.4","","-0.4","","88","","11","","7","","32.2","","100.73","","","","","","NA"
"2017-02-26 09:00","2017","02","26","09:00","‡","2.2","","-0.2","","84","","11","","4","","32.2","","100.77","","","","","","NA"
