"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-06-18 03:00","2017","06","18","03:00","‡","12.9","","9.8","","82","","8","","13","","32.2","","102.00","","","","","","NA"
"2017-06-18 04:00","2017","06","18","04:00","‡","12.4","","10.3","","87","","10","","14","","24.1","","102.03","","","","","","Cloudy"
"2017-06-18 05:00","2017","06","18","05:00","‡","11.6","","10.8","","95","","9","","14","","4.8","","102.04","","","","","","Rain,Fog"
"2017-06-18 06:00","2017","06","18","06:00","‡","11.8","","11.0","","95","","9","","13","","12.9","","102.05","","","","","","NA"
"2017-06-18 07:00","2017","06","18","07:00","‡","12.0","","11.2","","95","","10","","13","","4.8","","102.08","","","","","","Rain,Fog"
"2017-06-18 08:00","2017","06","18","08:00","‡","12.2","","11.5","","95","","10","","10","","6.4","","102.11","","","","","","Rain,Fog"
"2017-06-18 09:00","2017","06","18","09:00","‡","12.6","","11.9","","96","","10","","12","","4.8","","102.15","","","","","","Rain,Fog"
"2017-06-18 10:00","2017","06","18","10:00","‡","13.0","","12.3","","95","","9","","11","","6.4","","102.16","","","","","","Drizzle,Fog"
"2017-06-18 11:00","2017","06","18","11:00","‡","13.6","","12.7","","95","","9","","13","","6.4","","102.16","","","","","","Drizzle,Fog"
"2017-06-18 12:00","2017","06","18","12:00","‡","13.8","","12.7","","93","","9","","11","","12.9","","102.20","","","","","","NA"
"2017-06-18 13:00","2017","06","18","13:00","‡","13.8","","13.0","","94","","8","","14","","4.8","","102.21","","","","","","Rain,Fog"
"2017-06-18 14:00","2017","06","18","14:00","‡","14.3","","13.3","","93","","8","","11","","12.9","","102.21","","","","","","NA"
"2017-06-18 15:00","2017","06","18","15:00","‡","14.9","","13.2","","90","","7","","14","","16.1","","102.21","","","","","","NA"
"2017-06-18 16:00","2017","06","18","16:00","‡","15.3","","13.0","","86","","8","","12","","16.1","","102.20","","","","","","Cloudy"
"2017-06-18 17:00","2017","06","18","17:00","‡","15.4","","13.2","","87","","7","","12","","19.3","","102.18","","","","","","NA"
"2017-06-18 18:00","2017","06","18","18:00","‡","15.7","","13.7","","88","","9","","10","","24.1","","102.14","","","","","","NA"
"2017-06-18 19:00","2017","06","18","19:00","‡","15.6","","13.8","","89","","11","","5","","24.1","","102.12","","","","","","Cloudy"
"2017-06-18 20:00","2017","06","18","20:00","‡","15.5","","13.7","","89","","13","","5","","24.1","","102.11","","","","","","NA"
"2017-06-18 21:00","2017","06","18","21:00","‡","14.4","","13.3","","93","","29","","7","","32.2","","102.12","","","","","","NA"
"2017-06-18 22:00","2017","06","18","22:00","‡","13.2","","12.5","","95","","32","","5","","24.1","","102.11","","","","","","Mostly Cloudy"
"2017-06-18 23:00","2017","06","18","23:00","‡","13.3","","12.8","","97","","36","","1","","32.2","","102.07","","","","","","NA"
"2017-06-19 00:00","2017","06","19","00:00","‡","13.6","","12.8","","95","","36","","5","","32.2","","102.05","","","","","","NA"
"2017-06-19 01:00","2017","06","19","01:00","‡","13.3","","12.9","","97","","13","","6","","32.2","","102.01","","","","","","Cloudy"
"2017-06-19 02:00","2017","06","19","02:00","‡","13.5","","12.7","","95","","21","","3","","32.2","","101.97","","","","","","NA"
"2017-06-19 03:00","2017","06","19","03:00","‡","11.8","","11.5","","98","","28","","9","","32.2","","101.88","","","","","","NA"
"2017-06-19 04:00","2017","06","19","04:00","‡","13.3","","12.7","","96","","29","","12","","32.2","","101.83","","","","","","Mostly Cloudy"
"2017-06-19 05:00","2017","06","19","05:00","‡","13.5","","12.9","","96","","33","","5","","32.2","","101.77","","","","","","NA"
"2017-06-19 06:00","2017","06","19","06:00","‡","14.1","","13.1","","94","","36","","9","","48.3","","101.74","","","","","","NA"
"2017-06-19 07:00","2017","06","19","07:00","‡","14.5","","13.2","","92","","33","","5","","48.3","","101.78","","","","","","Cloudy"
"2017-06-19 08:00","2017","06","19","08:00","‡","15.4","","13.9","","90","","30","","16","","48.3","","101.78","","","","","","NA"
"2017-06-19 09:00","2017","06","19","09:00","‡","15.7","","13.6","","87","","29","","18","","48.3","","101.75","","","","","","NA"
"2017-06-19 10:00","2017","06","19","10:00","‡","15.3","","13.7","","90","","29","","14","","48.3","","101.74","","","","","","Cloudy"
"2017-06-19 11:00","2017","06","19","11:00","‡","15.6","","14.2","","91","","30","","22","","48.3","","101.71","","","","","","NA"
"2017-06-19 12:00","2017","06","19","12:00","‡","15.9","","14.8","","93","","31","","16","","48.3","","101.69","","","","","","Rain"
"2017-06-19 13:00","2017","06","19","13:00","‡","17.2","","14.6","","85","","29","","15","","48.3","","101.56","","","","","","Mostly Cloudy"
"2017-06-19 14:00","2017","06","19","14:00","‡","16.5","","14.6","","88","","25","","18","","48.3","","101.65","","","","","","NA"
"2017-06-19 15:00","2017","06","19","15:00","‡","17.2","","14.5","","84","","31","","18","","48.3","","101.61","","","","","","NA"
"2017-06-19 16:00","2017","06","19","16:00","‡","18.2","","14.3","","78","","31","","11","","48.3","","101.56","","","","","","Cloudy"
"2017-06-19 17:00","2017","06","19","17:00","‡","18.1","","14.5","","79","","31","","14","","48.3","","101.52","","","","","","NA"
"2017-06-19 18:00","2017","06","19","18:00","‡","16.9","","14.5","","86","","29","","13","","48.3","","101.49","","","","","","NA"
"2017-06-19 19:00","2017","06","19","19:00","‡","16.0","","14.4","","90","","27","","14","","48.3","","101.53","","","","","","Mostly Cloudy"
"2017-06-19 20:00","2017","06","19","20:00","‡","15.7","","14.4","","92","","31","","10","","48.3","","101.48","","","","","","NA"
"2017-06-19 21:00","2017","06","19","21:00","‡","14.6","","13.7","","95","","19","","5","","32.2","","101.50","","","","","","NA"
"2017-06-19 22:00","2017","06","19","22:00","‡","14.5","","13.7","","95","","36","","2","","32.2","","101.54","","","","","","Mainly Clear"
"2017-06-19 23:00","2017","06","19","23:00","‡","14.0","","13.2","","95","","14","","5","","32.2","","101.56","","","","","","NA"
"2017-06-20 00:00","2017","06","20","00:00","‡","14.4","","13.3","","93","","10","","7","","32.2","","101.51","","","","","","NA"
"2017-06-20 01:00","2017","06","20","01:00","‡","14.5","","13.5","","94","","13","","8","","32.2","","101.56","","","","","","Mostly Cloudy"
"2017-06-20 02:00","2017","06","20","02:00","‡","14.7","","13.6","","93","","8","","8","","32.2","","101.60","","","","","","NA"
"2017-06-20 03:00","2017","06","20","03:00","‡","15.1","","13.8","","92","","3","","4","","24.1","","101.58","","","","","","NA"
"2017-06-20 04:00","2017","06","20","04:00","‡","15.5","","14.2","","92","","8","","12","","24.1","","101.55","","","","","","Mostly Cloudy"
"2017-06-20 05:00","2017","06","20","05:00","‡","15.3","","14.0","","92","","12","","14","","32.2","","101.58","","","","","","NA"
"2017-06-20 06:00","2017","06","20","06:00","‡","16.1","","13.9","","87","","8","","6","","48.3","","101.67","","","","","","NA"
"2017-06-20 07:00","2017","06","20","07:00","‡","16.3","","14.3","","88","","11","","12","","48.3","","101.69","","","","","","Cloudy"
"2017-06-20 08:00","2017","06","20","08:00","‡","16.8","","14.4","","86","","12","","17","","32.2","","101.69","","","","","","NA"
"2017-06-20 09:00","2017","06","20","09:00","‡","16.7","","14.0","","84","","13","","16","","24.1","","101.73","","","","","","NA"
"2017-06-20 10:00","2017","06","20","10:00","‡","18.3","","14.6","","79","","10","","6","","24.1","","101.75","","","","","","Cloudy"
"2017-06-20 11:00","2017","06","20","11:00","‡","18.0","","15.3","","84","","27","","22","","32.2","","101.80","","","","","","NA"
"2017-06-20 12:00","2017","06","20","12:00","‡","17.5","","14.6","","83","","28","","20","","32.2","","101.87","","","","","","NA"
"2017-06-20 13:00","2017","06","20","13:00","‡","18.1","","14.9","","81","","28","","22","","48.3","","101.90","","","","","","Mostly Cloudy"
"2017-06-20 14:00","2017","06","20","14:00","‡","18.6","","14.1","","75","","28","","14","","48.3","","101.93","","","","","","NA"
"2017-06-20 15:00","2017","06","20","15:00","‡","19.6","","14.0","","70","","29","","22","","48.3","","101.92","","","","","","NA"
"2017-06-20 16:00","2017","06","20","16:00","‡","19.0","","13.6","","71","","28","","21","","48.3","","101.93","","","","","","Mainly Clear"
"2017-06-20 17:00","2017","06","20","17:00","‡","19.1","","13.5","","70","","30","","16","","48.3","","101.94","","","","","","NA"
"2017-06-20 18:00","2017","06","20","18:00","‡","17.9","","11.5","","66","","26","","23","","48.3","","101.92","","","","","","NA"
"2017-06-20 19:00","2017","06","20","19:00","‡","17.1","","11.6","","69","","26","","27","","48.3","","101.94","","","","","","Mainly Clear"
"2017-06-20 20:00","2017","06","20","20:00","‡","16.2","","11.5","","74","","25","","29","","48.3","","101.96","","","","","","NA"
"2017-06-20 21:00","2017","06","20","21:00","‡","15.8","","12.0","","78","","27","","28","","48.3","","102.04","","","","","","NA"
"2017-06-20 22:00","2017","06","20","22:00","‡","15.6","","11.7","","77","","27","","33","","48.3","","102.07","","","","","","Mainly Clear"
"2017-06-20 23:00","2017","06","20","23:00","‡","15.4","","10.7","","73","","26","","28","","32.2","","102.12","","","","","","NA"
"2017-06-21 00:00","2017","06","21","00:00","‡","15.0","","10.3","","73","","28","","30","","32.2","","102.14","","","","","","NA"
"2017-06-21 01:00","2017","06","21","01:00","‡","14.4","","9.7","","73","","29","","29","","32.2","","102.14","","","","","","Mainly Clear"
"2017-06-21 02:00","2017","06","21","02:00","‡","13.8","","10.2","","79","","30","","31","","32.2","","102.22","","","","","","NA"
"2017-06-21 03:00","2017","06","21","03:00","‡","13.2","","9.9","","80","","29","","28","","32.2","","102.27","","","","","","NA"
"2017-06-21 04:00","2017","06","21","04:00","‡","13.4","","9.8","","78","","30","","24","","32.2","","102.32","","","","","","Mainly Clear"
"2017-06-21 05:00","2017","06","21","05:00","‡","12.1","","9.4","","83","","33","","9","","32.2","","102.36","","","","","","NA"
"2017-06-21 06:00","2017","06","21","06:00","‡","14.3","","9.6","","73","","28","","21","","32.2","","102.39","","","","","","NA"
"2017-06-21 07:00","2017","06","21","07:00","‡","15.9","","9.7","","66","","28","","21","","32.2","","102.41","","","","","","Mostly Cloudy"
"2017-06-21 08:00","2017","06","21","08:00","‡","15.3","","9.1","","66","","29","","19","","32.2","","102.48","","","","","","NA"
"2017-06-21 09:00","2017","06","21","09:00","‡","15.2","","10.1","","71","","28","","16","","48.3","","102.53","","","","","","NA"
"2017-06-21 10:00","2017","06","21","10:00","‡","15.3","","9.7","","69","","28","","32","","48.3","","102.56","","","","","","Mostly Cloudy"
"2017-06-21 11:00","2017","06","21","11:00","‡","15.9","","10.5","","70","","27","","28","","48.3","","102.54","","","","","","NA"
"2017-06-21 12:00","2017","06","21","12:00","‡","16.9","","10.7","","66","","25","","22","","48.3","","102.55","","","","","","NA"
"2017-06-21 13:00","2017","06","21","13:00","‡","17.9","","11.0","","64","","25","","23","","48.3","","102.54","","","","","","Mostly Cloudy"
"2017-06-21 14:00","2017","06","21","14:00","‡","16.9","","10.6","","66","","24","","20","","48.3","","102.54","","","","","","NA"
"2017-06-21 15:00","2017","06","21","15:00","‡","16.7","","10.1","","65","","22","","21","","48.3","","102.52","","","","","","NA"
"2017-06-21 16:00","2017","06","21","16:00","‡","17.4","","10.5","","63","","22","","18","","48.3","","102.47","","","","","","Mainly Clear"
"2017-06-21 17:00","2017","06","21","17:00","‡","17.3","","9.8","","61","","23","","13","","48.3","","102.44","","","","","","NA"
"2017-06-21 18:00","2017","06","21","18:00","‡","16.8","","9.6","","62","","25","","17","","48.3","","102.41","","","","","","NA"
"2017-06-21 19:00","2017","06","21","19:00","‡","16.1","","11.5","","74","","25","","16","","48.3","","102.40","","","","","","Clear"
"2017-06-21 20:00","2017","06","21","20:00","‡","15.3","","10.5","","73","","25","","17","","48.3","","102.41","","","","","","NA"
"2017-06-21 21:00","2017","06","21","21:00","‡","13.8","","10.3","","79","","29","","5","","48.3","","102.43","","","","","","NA"
"2017-06-21 22:00","2017","06","21","22:00","‡","14.1","","11.0","","81","","27","","16","","48.3","","102.43","","","","","","Clear"
"2017-06-21 23:00","2017","06","21","23:00","‡","14.2","","11.5","","84","","29","","18","","48.3","","102.47","","","","","","NA"
"2017-06-22 00:00","2017","06","22","00:00","‡","13.1","","10.4","","83","","34","","7","","48.3","","102.52","","","","","","NA"
"2017-06-22 01:00","2017","06","22","01:00","‡","12.9","","8.4","","74","","1","","6","","48.3","","102.53","","","","","","Clear"
"2017-06-22 02:00","2017","06","22","02:00","‡","12.7","","7.2","","69","","10","","8","","48.3","","102.57","","","","","","NA"
"2017-06-22 03:00","2017","06","22","03:00","‡","10.9","","7.4","","79","","12","","11","","32.2","","102.55","","","","","","NA"
"2017-06-22 04:00","2017","06","22","04:00","‡","11.1","","7.5","","78","","10","","15","","48.3","","102.56","","","","","","Clear"
"2017-06-22 05:00","2017","06","22","05:00","‡","11.2","","7.9","","80","","2","","8","","48.3","","102.62","","","","","","NA"
"2017-06-22 06:00","2017","06","22","06:00","‡","13.1","","9.0","","76","","36","","2","","48.3","","102.64","","","","","","NA"
"2017-06-22 07:00","2017","06","22","07:00","‡","15.1","","9.5","","69","","30","","16","","48.3","","102.67","","","","","","Clear"
"2017-06-22 08:00","2017","06","22","08:00","‡","15.8","","10.8","","72","","30","","17","","48.3","","102.69","","","","","","NA"
"2017-06-22 09:00","2017","06","22","09:00","‡","16.4","","10.7","","68","","31","","17","","48.3","","102.70","","","","","","NA"
"2017-06-22 10:00","2017","06","22","10:00","‡","16.6","","11.0","","69","","28","","18","","48.3","","102.68","","","","","","Clear"
"2017-06-22 11:00","2017","06","22","11:00","‡","17.3","","10.8","","65","","28","","20","","48.3","","102.66","","","","","","NA"
"2017-06-22 12:00","2017","06","22","12:00","‡","17.8","","11.4","","66","","28","","16","","48.3","","102.63","","","","","","NA"
"2017-06-22 13:00","2017","06","22","13:00","‡","18.1","","11.8","","66","","28","","15","","48.3","","102.59","","","","","","Clear"
"2017-06-22 14:00","2017","06","22","14:00","‡","18.1","","12.3","","69","","28","","17","","48.3","","102.54","","","","","","NA"
"2017-06-22 15:00","2017","06","22","15:00","‡","19.1","","13.3","","69","","29","","16","","48.3","","102.49","","","","","","NA"
"2017-06-22 16:00","2017","06","22","16:00","‡","18.7","","12.4","","66","","29","","18","","48.3","","102.43","","","","","","Clear"
"2017-06-22 17:00","2017","06","22","17:00","‡","18.8","","12.6","","67","","29","","18","","48.3","","102.39","","","","","","NA"
"2017-06-22 18:00","2017","06","22","18:00","‡","18.4","","12.1","","67","","30","","21","","48.3","","102.34","","","","","","NA"
"2017-06-22 19:00","2017","06","22","19:00","‡","17.6","","12.6","","72","","30","","21","","48.3","","102.29","","","","","","Clear"
"2017-06-22 20:00","2017","06","22","20:00","‡","16.4","","13.4","","82","","30","","18","","48.3","","102.26","","","","","","NA"
"2017-06-22 21:00","2017","06","22","21:00","‡","15.6","","12.6","","82","","30","","14","","48.3","","102.26","","","","","","NA"
"2017-06-22 22:00","2017","06","22","22:00","‡","15.8","","13.4","","86","","30","","17","","48.3","","102.30","","","","","","Clear"
"2017-06-22 23:00","2017","06","22","23:00","‡","15.1","","12.6","","85","","34","","13","","48.3","","102.31","","","","","","NA"
"2017-06-23 00:00","2017","06","23","00:00","‡","14.2","","10.2","","77","","4","","8","","48.3","","102.31","","","","","","NA"
"2017-06-23 01:00","2017","06","23","01:00","‡","13.1","","10.5","","84","","20","","4","","48.3","","102.31","","","","","","Clear"
"2017-06-23 02:00","2017","06","23","02:00","‡","13.4","","9.4","","77","","1","","7","","48.3","","102.32","","","","","","NA"
"2017-06-23 03:00","2017","06","23","03:00","‡","13.4","","9.0","","75","","36","","3","","48.3","","102.36","","","","","","NA"
"2017-06-23 04:00","2017","06","23","04:00","‡","11.2","","7.4","","78","","29","","4","","48.3","","102.39","","","","","","Clear"
"2017-06-23 05:00","2017","06","23","05:00","‡","12.3","","9.2","","81","","36","","2","","48.3","","102.42","","","","","","NA"
"2017-06-23 06:00","2017","06","23","06:00","‡","15.8","","12.2","","79","","33","","4","","48.3","","102.43","","","","","","NA"
"2017-06-23 07:00","2017","06","23","07:00","‡","17.6","","12.0","","69","","30","","13","","48.3","","102.41","","","","","","Clear"
"2017-06-23 08:00","2017","06","23","08:00","‡","17.1","","12.6","","74","","30","","26","","48.3","","102.44","","","","","","NA"
"2017-06-23 09:00","2017","06","23","09:00","‡","17.9","","13.6","","76","","29","","22","","48.3","","102.41","","","","","","NA"
"2017-06-23 10:00","2017","06","23","10:00","‡","18.7","","13.5","","72","","31","","22","","48.3","","102.37","","","","","","Clear"
"2017-06-23 11:00","2017","06","23","11:00","‡","19.2","","13.9","","71","","29","","23","","48.3","","102.34","","","","","","NA"
"2017-06-23 12:00","2017","06","23","12:00","‡","20.3","","13.4","","64","","30","","22","","48.3","","102.31","","","","","","NA"
"2017-06-23 13:00","2017","06","23","13:00","‡","20.2","","13.8","","66","","29","","26","","48.3","","102.29","","","","","","Clear"
"2017-06-23 14:00","2017","06","23","14:00","‡","20.5","","14.1","","66","","30","","23","","48.3","","102.24","","","","","","NA"
"2017-06-23 15:00","2017","06","23","15:00","‡","20.8","","14.5","","67","","30","","23","","48.3","","102.20","","","","","","NA"
"2017-06-23 16:00","2017","06","23","16:00","‡","20.7","","14.1","","66","","30","","23","","48.3","","102.14","","","","","","Clear"
"2017-06-23 17:00","2017","06","23","17:00","‡","20.4","","14.4","","68","","30","","19","","48.3","","102.09","","","","","","NA"
"2017-06-23 18:00","2017","06","23","18:00","‡","20.1","","12.8","","62","","31","","18","","48.3","","102.04","","","","","","NA"
"2017-06-23 19:00","2017","06","23","19:00","‡","18.9","","13.7","","72","","31","","15","","48.3","","102.03","","","","","","Clear"
"2017-06-23 20:00","2017","06","23","20:00","‡","17.7","","12.0","","69","","32","","16","","48.3","","102.01","","","","","","NA"
"2017-06-23 21:00","2017","06","23","21:00","‡","17.9","","11.4","","66","","31","","17","","48.3","","101.99","","","","","","NA"
"2017-06-23 22:00","2017","06","23","22:00","‡","15.5","","12.5","","82","","29","","10","","48.3","","102.02","","","","","","Clear"
"2017-06-23 23:00","2017","06","23","23:00","‡","16.3","","13.0","","81","","25","","8","","48.3","","102.03","","","","","","NA"
"2017-06-24 00:00","2017","06","24","00:00","‡","14.3","","11.5","","83","","34","","5","","48.3","","102.07","","","","","","NA"
"2017-06-24 01:00","2017","06","24","01:00","‡","14.4","","10.1","","75","","36","","1","","48.3","","102.08","","","","","","Clear"
"2017-06-24 02:00","2017","06","24","02:00","‡","15.9","","11.3","","74","","26","","6","","48.3","","102.07","","","","","","NA"
"2017-06-24 03:00","2017","06","24","03:00","‡","15.1","","10.7","","75","","25","","9","","48.3","","102.09","","","","","","NA"
"2017-06-24 04:00","2017","06","24","04:00","‡","11.9","","9.2","","84","","36","","1","","48.3","","102.09","","","","","","Clear"
"2017-06-24 05:00","2017","06","24","05:00","‡","14.5","","13.0","","91","","33","","8","","48.3","","102.13","","","","","","NA"
"2017-06-24 06:00","2017","06","24","06:00","‡","17.2","","14.9","","86","","31","","8","","48.3","","102.14","","","","","","NA"
"2017-06-24 07:00","2017","06","24","07:00","‡","18.6","","13.4","","71","","30","","12","","48.3","","102.15","","","","","","Clear"
"2017-06-24 08:00","2017","06","24","08:00","‡","19.9","","14.3","","70","","30","","14","","48.3","","102.14","","","","","","NA"
"2017-06-24 09:00","2017","06","24","09:00","‡","20.4","","13.8","","66","","29","","20","","48.3","","102.13","","","","","","NA"
"2017-06-24 10:00","2017","06","24","10:00","‡","20.9","","14.1","","65","","29","","19","","48.3","","102.12","","","","","","Mainly Clear"
"2017-06-24 11:00","2017","06","24","11:00","‡","22.0","","14.5","","62","","29","","19","","48.3","","102.07","","26","","","","NA"
"2017-06-24 12:00","2017","06","24","12:00","‡","22.3","","14.8","","62","","29","","21","","48.3","","102.05","","26","","","","NA"
"2017-06-24 13:00","2017","06","24","13:00","‡","23.9","","14.6","","55","","29","","12","","48.3","","101.98","","28","","","","Mainly Clear"
"2017-06-24 14:00","2017","06","24","14:00","‡","24.6","","14.6","","53","","30","","16","","48.3","","101.91","","28","","","","NA"
"2017-06-24 15:00","2017","06","24","15:00","‡","25.2","","14.9","","52","","30","","14","","48.3","","101.85","","29","","","","NA"
"2017-06-24 16:00","2017","06","24","16:00","‡","22.6","","14.2","","59","","25","","15","","48.3","","101.79","","26","","","","Mainly Clear"
"2017-06-24 17:00","2017","06","24","17:00","‡","22.9","","15.1","","61","","31","","12","","48.3","","101.71","","27","","","","NA"
"2017-06-24 18:00","2017","06","24","18:00","‡","22.5","","14.0","","58","","30","","14","","48.3","","101.63","","26","","","","NA"
"2017-06-24 19:00","2017","06","24","19:00","‡","21.6","","14.6","","64","","30","","13","","48.3","","101.57","","25","","","","Mainly Clear"
"2017-06-24 20:00","2017","06","24","20:00","‡","18.7","","14.9","","78","","28","","12","","48.3","","101.53","","","","","","NA"
"2017-06-24 21:00","2017","06","24","21:00","‡","17.7","","15.4","","86","","28","","9","","48.3","","101.53","","","","","","NA"
"2017-06-24 22:00","2017","06","24","22:00","‡","17.8","","15.7","","87","","28","","6","","48.3","","101.49","","","","","","Clear"
"2017-06-24 23:00","2017","06","24","23:00","‡","17.1","","15.4","","90","","31","","8","","48.3","","101.47","","","","","","NA"
"2017-06-25 00:00","2017","06","25","00:00","‡","18.8","","13.3","","70","","27","","4","","48.3","","101.47","","","","","","NA"
"2017-06-25 01:00","2017","06","25","01:00","‡","17.4","","12.8","","74","","31","","5","","48.3","","101.46","","","","","","Clear"
"2017-06-25 02:00","2017","06","25","02:00","‡","14.8","","11.5","","80","","22","","5","","48.3","","101.43","","","","","","NA"
"2017-06-25 03:00","2017","06","25","03:00","‡","15.7","","11.6","","77","","31","","3","","48.3","","101.43","","","","","","NA"
"2017-06-25 04:00","2017","06","25","04:00","‡","17.2","","14.1","","82","","22","","8","","48.3","","101.45","","","","","","Mainly Clear"
"2017-06-25 05:00","2017","06","25","05:00","‡","16.2","","12.8","","80","","14","","3","","48.3","","101.43","","","","","","NA"
"2017-06-25 06:00","2017","06","25","06:00","‡","18.1","","14.0","","76","","34","","7","","48.3","","101.41","","","","","","NA"
"2017-06-25 07:00","2017","06","25","07:00","‡","21.5","","11.9","","54","","35","","6","","48.3","","101.41","","","","","","Mostly Cloudy"
"2017-06-25 08:00","2017","06","25","08:00","‡","22.0","","13.1","","57","","30","","17","","48.3","","101.40","","25","","","","NA"
"2017-06-25 09:00","2017","06","25","09:00","‡","22.6","","13.5","","56","","29","","14","","48.3","","101.36","","26","","","","NA"
"2017-06-25 10:00","2017","06","25","10:00","‡","21.8","","16.8","","73","","29","","21","","48.3","","101.35","","27","","","","Mostly Cloudy"
"2017-06-25 11:00","2017","06","25","11:00","‡","22.4","","16.4","","68","","28","","17","","48.3","","101.30","","27","","","","NA"
"2017-06-25 12:00","2017","06","25","12:00","‡","23.7","","15.8","","61","","30","","21","","48.3","","101.25","","28","","","","NA"
"2017-06-25 13:00","2017","06","25","13:00","‡","23.8","","17.3","","66","","29","","19","","48.3","","101.19","","29","","","","Mostly Cloudy"
"2017-06-25 14:00","2017","06","25","14:00","‡","24.4","","17.3","","64","","29","","20","","48.3","","101.13","","30","","","","NA"
"2017-06-25 15:00","2017","06","25","15:00","‡","25.6","","16.4","","56","","30","","16","","48.3","","101.07","","30","","","","NA"
"2017-06-25 16:00","2017","06","25","16:00","‡","24.1","","16.8","","63","","30","","14","","48.3","","101.02","","29","","","","Mostly Cloudy"
"2017-06-25 17:00","2017","06","25","17:00","‡","22.6","","16.6","","69","","27","","9","","48.3","","100.97","","28","","","","NA"
"2017-06-25 18:00","2017","06","25","18:00","‡","21.5","","17.1","","75","","23","","4","","48.3","","100.91","","27","","","","NA"
"2017-06-25 19:00","2017","06","25","19:00","‡","20.2","","17.5","","84","","25","","7","","48.3","","100.91","","26","","","","Cloudy"
"2017-06-25 20:00","2017","06","25","20:00","‡","20.5","","16.3","","76","","14","","5","","48.3","","100.86","","25","","","","NA"
"2017-06-25 21:00","2017","06","25","21:00","‡","18.8","","17.0","","89","","30","","7","","48.3","","100.94","","","","","","NA"
"2017-06-25 22:00","2017","06","25","22:00","‡","20.8","","16.6","","77","","6","","3","","48.3","","100.95","","26","","","","Mostly Cloudy"
"2017-06-25 23:00","2017","06","25","23:00","‡","20.5","","13.2","","62","","11","","17","","48.3","","100.93","","","","","","NA"
"2017-06-26 00:00","2017","06","26","00:00","‡","20.1","","12.4","","61","","12","","17","","48.3","","100.94","","","","","","NA"
"2017-06-26 01:00","2017","06","26","01:00","‡","17.4","","13.7","","78","","24","","13","","48.3","","101.05","","","","","","Cloudy"
"2017-06-26 02:00","2017","06","26","02:00","‡","16.1","","13.4","","84","","36","","1","","48.3","","101.05","","","","","","NA"
"2017-06-26 03:00","2017","06","26","03:00","‡","16.6","","11.0","","69","","10","","12","","48.3","","101.09","","","","","","NA"
"2017-06-26 04:00","2017","06","26","04:00","‡","15.7","","10.2","","69","","10","","14","","32.2","","101.11","","","","","","Mostly Cloudy"
"2017-06-26 05:00","2017","06","26","05:00","‡","15.4","","10.6","","73","","13","","16","","32.2","","101.17","","","","","","NA"
"2017-06-26 06:00","2017","06","26","06:00","‡","16.4","","11.1","","71","","8","","9","","48.3","","101.21","","","","","","NA"
"2017-06-26 07:00","2017","06","26","07:00","‡","16.8","","11.8","","72","","12","","21","","48.3","","101.21","","","","","","Mainly Clear"
"2017-06-26 08:00","2017","06","26","08:00","‡","17.3","","12.2","","72","","20","","13","","48.3","","101.24","","","","","","NA"
"2017-06-26 09:00","2017","06","26","09:00","‡","18.0","","14.0","","77","","25","","14","","48.3","","101.26","","","","","","NA"
"2017-06-26 10:00","2017","06","26","10:00","‡","18.6","","14.2","","75","","29","","15","","48.3","","101.25","","","","","","Mainly Clear"
"2017-06-26 11:00","2017","06","26","11:00","‡","19.1","","14.0","","72","","29","","12","","48.3","","101.27","","","","","","NA"
"2017-06-26 12:00","2017","06","26","12:00","‡","18.1","","13.2","","73","","23","","14","","48.3","","101.29","","","","","","NA"
"2017-06-26 13:00","2017","06","26","13:00","‡","19.1","","14.0","","72","","25","","13","","48.3","","101.30","","","","","","Mainly Clear"
"2017-06-26 14:00","2017","06","26","14:00","‡","19.6","","13.8","","69","","23","","12","","48.3","","101.29","","","","","","NA"
"2017-06-26 15:00","2017","06","26","15:00","‡","20.2","","11.6","","57","","24","","14","","48.3","","101.27","","","","","","NA"
"2017-06-26 16:00","2017","06","26","16:00","‡","20.2","","12.4","","60","","28","","14","","48.3","","101.23","","","","","","Mainly Clear"
"2017-06-26 17:00","2017","06","26","17:00","‡","19.7","","12.8","","64","","28","","16","","48.3","","101.20","","","","","","NA"
"2017-06-26 18:00","2017","06","26","18:00","‡","19.3","","12.7","","65","","28","","9","","48.3","","101.20","","","","","","NA"
"2017-06-26 19:00","2017","06","26","19:00","‡","18.6","","12.8","","69","","22","","7","","48.3","","101.18","","","","","","Mainly Clear"
"2017-06-26 20:00","2017","06","26","20:00","‡","17.2","","12.8","","75","","20","","12","","48.3","","101.21","","","","","","NA"
