"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-18 03:00","2017","03","18","03:00","‡","5.2","","4.8","","97","","27","","4","","16.1","","100.00","","","","","","Rain"
"2017-03-18 04:00","2017","03","18","04:00","‡","4.9","","4.3","","96","","31","","24","","19.3","","100.08","","","","","","Rain"
"2017-03-18 05:00","2017","03","18","05:00","‡","5.6","","4.7","","94","","28","","27","","24.1","","100.19","","","","","","NA"
"2017-03-18 06:00","2017","03","18","06:00","‡","5.5","","4.2","","91","","29","","20","","24.1","","100.23","","","","","","Rain Showers"
"2017-03-18 07:00","2017","03","18","07:00","‡","5.5","","4.2","","91","","28","","18","","24.1","","100.26","","","","","","Cloudy"
"2017-03-18 08:00","2017","03","18","08:00","‡","5.7","","4.2","","90","","28","","23","","24.1","","100.34","","","","","","NA"
"2017-03-18 09:00","2017","03","18","09:00","‡","6.1","","4.1","","87","","27","","20","","24.1","","100.52","","","","","","NA"
"2017-03-18 10:00","2017","03","18","10:00","‡","6.4","","4.4","","87","","27","","18","","24.1","","100.66","","","","","","Cloudy"
"2017-03-18 11:00","2017","03","18","11:00","‡","6.7","","4.4","","85","","26","","20","","24.1","","100.76","","","","","","NA"
"2017-03-18 12:00","2017","03","18","12:00","‡","6.1","","3.6","","84","","28","","37","","24.1","","100.91","","","","","","Rain Showers"
"2017-03-18 13:00","2017","03","18","13:00","‡","7.5","","3.8","","77","","29","","32","","32.2","","101.03","","","","","","Mostly Cloudy"
"2017-03-18 14:00","2017","03","18","14:00","‡","7.7","","2.4","","69","","29","","30","","32.2","","101.15","","","","","","NA"
"2017-03-18 15:00","2017","03","18","15:00","‡","7.6","","2.1","","68","","27","","22","","32.2","","101.30","","","","","","NA"
"2017-03-18 16:00","2017","03","18","16:00","‡","8.3","","1.3","","61","","28","","13","","32.2","","101.43","","","","","","Mainly Clear"
"2017-03-18 17:00","2017","03","18","17:00","‡","7.3","","1.2","","65","","25","","11","","32.2","","101.55","","","","","","NA"
"2017-03-18 18:00","2017","03","18","18:00","‡","6.3","","1.8","","73","","27","","12","","48.3","","101.65","","","","","","NA"
"2017-03-18 19:00","2017","03","18","19:00","‡","5.9","","0.1","","66","","24","","22","","48.3","","101.73","","","","","","Mainly Clear"
"2017-03-18 20:00","2017","03","18","20:00","‡","5.7","","-1.0","","62","","24","","26","","32.2","","101.82","","","","","","NA"
"2017-03-18 21:00","2017","03","18","21:00","‡","5.0","","0.6","","73","","22","","19","","32.2","","101.90","","","","","","NA"
"2017-03-18 22:00","2017","03","18","22:00","‡","4.8","","0.4","","73","","22","","22","","32.2","","101.96","","","","","","Mostly Cloudy"
"2017-03-18 23:00","2017","03","18","23:00","‡","4.9","","0.1","","71","","22","","23","","32.2","","102.02","","","","","","NA"
"2017-03-19 00:00","2017","03","19","00:00","‡","4.3","","0.5","","76","","20","","19","","32.2","","102.09","","","","","","NA"
"2017-03-19 01:00","2017","03","19","01:00","‡","4.6","","0.9","","77","","21","","10","","32.2","","102.15","","","","","","Mostly Cloudy"
"2017-03-19 02:00","2017","03","19","02:00","‡","4.4","","0.4","","75","","12","","8","","32.2","","102.23","","","","","","NA"
"2017-03-19 03:00","2017","03","19","03:00","‡","3.0","","0.1","","81","","11","","8","","32.2","","102.26","","","","","","NA"
"2017-03-19 04:00","2017","03","19","04:00","‡","1.9","","-0.5","","84","","10","","8","","32.2","","102.32","","","","","","Mostly Cloudy"
"2017-03-19 05:00","2017","03","19","05:00","‡","2.1","","-0.2","","85","","6","","9","","32.2","","102.40","","","","","","NA"
"2017-03-19 06:00","2017","03","19","06:00","‡","2.1","","-0.3","","84","","7","","11","","32.2","","102.46","","","","","","NA"
"2017-03-19 07:00","2017","03","19","07:00","‡","1.8","","0.0","","88","","8","","12","","32.2","","102.53","","","","","","Mainly Clear"
"2017-03-19 08:00","2017","03","19","08:00","‡","4.2","","1.6","","83","","7","","16","","32.2","","102.58","","","","","","NA"
"2017-03-19 09:00","2017","03","19","09:00","‡","5.0","","2.0","","81","","8","","20","","32.2","","102.63","","","","","","NA"
"2017-03-19 10:00","2017","03","19","10:00","‡","6.0","","2.5","","78","","9","","21","","48.3","","102.69","","","","","","Mainly Clear"
"2017-03-19 11:00","2017","03","19","11:00","‡","6.6","","2.3","","74","","10","","21","","32.2","","102.71","","","","","","NA"
"2017-03-19 12:00","2017","03","19","12:00","‡","6.3","","1.4","","71","","9","","12","","32.2","","102.71","","","","","","NA"
"2017-03-19 13:00","2017","03","19","13:00","‡","7.7","","0.7","","61","","15","","9","","32.2","","102.68","","","","","","Mainly Clear"
"2017-03-19 14:00","2017","03","19","14:00","‡","9.0","","1.9","","61","","24","","13","","32.2","","102.62","","","","","","NA"
"2017-03-19 15:00","2017","03","19","15:00","‡","8.4","","0.9","","59","","25","","10","","48.3","","102.56","","","","","","NA"
"2017-03-19 16:00","2017","03","19","16:00","‡","8.2","","0.2","","57","","27","","14","","48.3","","102.53","","","","","","Mainly Clear"
"2017-03-19 17:00","2017","03","19","17:00","‡","7.8","","1.7","","65","","28","","15","","48.3","","102.49","","","","","","NA"
"2017-03-19 18:00","2017","03","19","18:00","‡","6.2","","2.1","","75","","29","","15","","48.3","","102.46","","","","","","NA"
"2017-03-19 19:00","2017","03","19","19:00","‡","5.0","","1.9","","80","","31","","13","","48.3","","102.45","","","","","","Clear"
"2017-03-19 20:00","2017","03","19","20:00","‡","3.6","","1.0","","83","","35","","9","","48.3","","102.41","","","","","","NA"
"2017-03-19 21:00","2017","03","19","21:00","‡","4.7","","-0.3","","70","","36","","6","","48.3","","102.40","","","","","","NA"
"2017-03-19 22:00","2017","03","19","22:00","‡","2.2","","-0.9","","80","","36","","5","","48.3","","102.37","","","","","","Clear"
"2017-03-19 23:00","2017","03","19","23:00","‡","4.1","","-1.3","","68","","8","","9","","48.3","","102.36","","","","","","NA"
"2017-03-20 00:00","2017","03","20","00:00","‡","3.0","","-1.6","","72","","8","","6","","48.3","","102.29","","","","","","NA"
"2017-03-20 01:00","2017","03","20","01:00","‡","0.6","","-1.5","","86","","1","","5","","48.3","","102.24","","","","","","Clear"
"2017-03-20 02:00","2017","03","20","02:00","‡","0.5","","-2.4","","81","","14","","5","","48.3","","102.17","","","","","","NA"
"2017-03-20 03:00","2017","03","20","03:00","‡","1.6","","-1.8","","78","","36","","3","","48.3","","102.10","","","","","","NA"
"2017-03-20 04:00","2017","03","20","04:00","‡","-1.0","","-3.5","","83","","7","","4","","48.3","","102.04","","","","-2","","Mainly Clear"
"2017-03-20 05:00","2017","03","20","05:00","‡","-0.8","","-2.4","","89","","11","","9","","48.3","","102.01","","","","-4","","NA"
"2017-03-20 06:00","2017","03","20","06:00","‡","0.2","","-2.9","","80","","10","","10","","48.3","","101.98","","","","","","NA"
"2017-03-20 07:00","2017","03","20","07:00","‡","1.4","","-2.2","","77","","6","","8","","48.3","","101.94","","","","","","Mostly Cloudy"
"2017-03-20 08:00","2017","03","20","08:00","‡","2.2","","-1.6","","76","","30","","3","","48.3","","101.89","","","","","","NA"
"2017-03-20 09:00","2017","03","20","09:00","‡","5.2","","-0.4","","67","","28","","7","","48.3","","101.85","","","","","","NA"
"2017-03-20 10:00","2017","03","20","10:00","‡","5.5","","0.7","","71","","29","","12","","48.3","","101.80","","","","","","Cloudy"
"2017-03-20 11:00","2017","03","20","11:00","‡","5.9","","1.8","","75","","30","","19","","48.3","","101.79","","","","","","NA"
"2017-03-20 12:00","2017","03","20","12:00","‡","7.9","","3.4","","73","","31","","21","","48.3","","101.68","","","","","","NA"
"2017-03-20 13:00","2017","03","20","13:00","‡","7.7","","2.2","","68","","30","","22","","48.3","","101.57","","","","","","Mostly Cloudy"
"2017-03-20 14:00","2017","03","20","14:00","‡","7.8","","2.3","","68","","29","","24","","48.3","","101.46","","","","","","NA"
"2017-03-20 15:00","2017","03","20","15:00","‡","7.9","","1.3","","63","","31","","30","","48.3","","101.38","","","","","","NA"
"2017-03-20 16:00","2017","03","20","16:00","‡","7.6","","0.8","","62","","30","","19","","48.3","","101.33","","","","","","Cloudy"
"2017-03-20 17:00","2017","03","20","17:00","‡","7.6","","1.0","","63","","31","","16","","32.2","","101.24","","","","","","NA"
"2017-03-20 18:00","2017","03","20","18:00","‡","7.2","","2.9","","74","","27","","16","","48.3","","101.24","","","","","","NA"
"2017-03-20 19:00","2017","03","20","19:00","‡","7.0","","2.9","","75","","29","","7","","48.3","","101.30","","","","","","Cloudy"
"2017-03-20 20:00","2017","03","20","20:00","‡","6.8","","3.1","","77","","28","","3","","48.3","","101.30","","","","","","NA"
"2017-03-20 21:00","2017","03","20","21:00","‡","7.0","","2.7","","74","","20","","4","","32.2","","101.26","","","","","","NA"
"2017-03-20 22:00","2017","03","20","22:00","‡","6.6","","3.2","","79","","34","","7","","32.2","","101.19","","","","","","Cloudy"
"2017-03-20 23:00","2017","03","20","23:00","‡","6.8","","3.1","","77","","36","","9","","32.2","","101.10","","","","","","NA"
"2017-03-21 00:00","2017","03","21","00:00","‡","7.5","","2.6","","71","","2","","9","","32.2","","100.99","","","","","","NA"
"2017-03-21 01:00","2017","03","21","01:00","‡","8.3","","1.0","","60","","8","","8","","32.2","","100.90","","","","","","Cloudy"
"2017-03-21 02:00","2017","03","21","02:00","‡","8.1","","1.5","","63","","7","","6","","32.2","","100.83","","","","","","NA"
"2017-03-21 03:00","2017","03","21","03:00","‡","6.9","","3.4","","78","","36","","2","","32.2","","100.71","","","","","","NA"
"2017-03-21 04:00","2017","03","21","04:00","‡","6.9","","4.1","","82","","28","","8","","32.2","","100.67","","","","","","Cloudy"
"2017-03-21 05:00","2017","03","21","05:00","‡","6.6","","4.8","","88","","26","","8","","24.1","","100.71","","","","","","Rain"
"2017-03-21 06:00","2017","03","21","06:00","‡","6.5","","4.0","","84","","2","","5","","16.1","","100.71","","","","","","Rain"
"2017-03-21 07:00","2017","03","21","07:00","‡","6.2","","4.0","","86","","2","","8","","8.1","","100.69","","","","","","Rain,Fog"
"2017-03-21 08:00","2017","03","21","08:00","‡","6.6","","5.1","","90","","6","","5","","16.1","","100.66","","","","","","Rain"
"2017-03-21 09:00","2017","03","21","09:00","‡","6.7","","5.7","","93","","1","","4","","24.1","","100.64","","","","","","NA"
"2017-03-21 10:00","2017","03","21","10:00","‡","7.5","","6.3","","92","","35","","5","","24.1","","100.60","","","","","","Cloudy"
"2017-03-21 11:00","2017","03","21","11:00","‡","7.8","","6.3","","90","","25","","8","","24.1","","100.53","","","","","","NA"
"2017-03-21 12:00","2017","03","21","12:00","‡","7.9","","6.1","","88","","23","","9","","24.1","","100.49","","","","","","NA"
"2017-03-21 13:00","2017","03","21","13:00","‡","7.4","","6.2","","92","","26","","21","","12.9","","100.54","","","","","","Rain Showers"
"2017-03-21 14:00","2017","03","21","14:00","‡","9.1","","7.4","","89","","8","","7","","24.1","","100.52","","","","","","NA"
"2017-03-21 15:00","2017","03","21","15:00","‡","9.6","","7.6","","87","","6","","16","","24.1","","100.47","","","","","","NA"
"2017-03-21 16:00","2017","03","21","16:00","‡","11.1","","8.5","","84","","9","","12","","24.1","","100.53","","","","","","Cloudy"
"2017-03-21 17:00","2017","03","21","17:00","‡","11.4","","8.1","","80","","8","","12","","24.1","","100.48","","","","","","Rain Showers"
"2017-03-21 18:00","2017","03","21","18:00","‡","11.1","","8.4","","83","","8","","10","","24.1","","100.53","","","","","","Rain Showers"
"2017-03-21 19:00","2017","03","21","19:00","‡","11.0","","8.3","","83","","7","","8","","24.1","","100.55","","","","","","Cloudy"
"2017-03-21 20:00","2017","03","21","20:00","‡","9.9","","8.5","","91","","5","","11","","24.1","","100.55","","","","","","NA"
"2017-03-21 21:00","2017","03","21","21:00","‡","10.1","","8.2","","88","","6","","13","","24.1","","100.53","","","","","","NA"
"2017-03-21 22:00","2017","03","21","22:00","‡","9.7","","8.3","","91","","7","","13","","24.1","","100.50","","","","","","Mostly Cloudy"
"2017-03-21 23:00","2017","03","21","23:00","‡","9.1","","8.0","","93","","8","","11","","24.1","","100.52","","","","","","NA"
"2017-03-22 00:00","2017","03","22","00:00","‡","8.9","","7.8","","93","","9","","16","","19.3","","100.51","","","","","","Rain Showers"
"2017-03-22 01:00","2017","03","22","01:00","‡","8.8","","7.6","","92","","8","","20","","19.3","","100.50","","","","","","Rain Showers"
"2017-03-22 02:00","2017","03","22","02:00","‡","8.9","","7.2","","89","","8","","12","","24.1","","100.47","","","","","","NA"
"2017-03-22 03:00","2017","03","22","03:00","‡","8.2","","7.0","","92","","9","","12","","24.1","","100.43","","","","","","NA"
"2017-03-22 04:00","2017","03","22","04:00","‡","8.1","","7.0","","93","","9","","14","","32.2","","100.41","","","","","","Cloudy"
"2017-03-22 05:00","2017","03","22","05:00","‡","8.3","","6.8","","90","","9","","16","","32.2","","100.38","","","","","","NA"
"2017-03-22 06:00","2017","03","22","06:00","‡","8.6","","7.1","","90","","9","","21","","48.3","","100.45","","","","","","NA"
"2017-03-22 07:00","2017","03","22","07:00","‡","9.8","","6.5","","80","","12","","22","","32.2","","100.54","","","","","","Cloudy"
"2017-03-22 08:00","2017","03","22","08:00","‡","10.0","","7.1","","82","","13","","22","","32.2","","100.60","","","","","","NA"
"2017-03-22 09:00","2017","03","22","09:00","‡","9.9","","7.9","","87","","13","","21","","24.1","","100.66","","","","","","Rain"
"2017-03-22 10:00","2017","03","22","10:00","‡","9.9","","7.5","","85","","14","","26","","24.1","","100.70","","","","","","Rain"
"2017-03-22 11:00","2017","03","22","11:00","‡","10.1","","7.7","","85","","13","","15","","24.1","","100.74","","","","","","Rain"
"2017-03-22 12:00","2017","03","22","12:00","‡","11.4","","7.4","","76","","12","","20","","24.1","","100.77","","","","","","NA"
"2017-03-22 13:00","2017","03","22","13:00","‡","10.6","","7.0","","78","","14","","18","","24.1","","100.81","","","","","","Rain"
"2017-03-22 14:00","2017","03","22","14:00","‡","11.6","","7.6","","76","","12","","15","","24.1","","100.82","","","","","","NA"
"2017-03-22 15:00","2017","03","22","15:00","‡","11.5","","6.7","","72","","12","","28","","32.2","","100.83","","","","","","NA"
"2017-03-22 16:00","2017","03","22","16:00","‡","10.0","","7.1","","82","","15","","22","","24.1","","100.91","","","","","","Rain Showers"
"2017-03-22 17:00","2017","03","22","17:00","‡","9.6","","6.9","","83","","17","","24","","24.1","","100.95","","","","","","NA"
"2017-03-22 18:00","2017","03","22","18:00","‡","9.0","","5.4","","78","","21","","31","","32.2","","101.05","","","","","","NA"
"2017-03-22 19:00","2017","03","22","19:00","‡","8.0","","3.5","","73","","21","","36","","32.2","","101.21","","","","","","Mostly Cloudy"
"2017-03-22 20:00","2017","03","22","20:00","‡","7.0","","3.1","","76","","22","","25","","32.2","","101.36","","","","","","NA"
"2017-03-22 21:00","2017","03","22","21:00","‡","6.9","","2.4","","73","","21","","34","","32.2","","101.42","","","","","","NA"
"2017-03-22 22:00","2017","03","22","22:00","‡","6.2","","2.1","","75","","17","","16","","32.2","","101.51","","","","","","Mainly Clear"
"2017-03-22 23:00","2017","03","22","23:00","‡","5.8","","2.5","","79","","16","","11","","32.2","","101.58","","","","","","NA"
"2017-03-23 00:00","2017","03","23","00:00","‡","5.6","","2.6","","81","","8","","14","","32.2","","101.62","","","","","","NA"
"2017-03-23 01:00","2017","03","23","01:00","‡","5.0","","2.2","","82","","11","","12","","32.2","","101.62","","","","","","Mostly Cloudy"
"2017-03-23 02:00","2017","03","23","02:00","‡","6.4","","2.9","","78","","13","","14","","32.2","","101.63","","","","","","NA"
"2017-03-23 03:00","2017","03","23","03:00","‡","6.7","","4.7","","87","","14","","22","","32.2","","101.62","","","","","","NA"
"2017-03-23 04:00","2017","03","23","04:00","‡","6.2","","4.5","","89","","14","","21","","24.1","","101.63","","","","","","Rain"
"2017-03-23 05:00","2017","03","23","05:00","‡","6.3","","4.3","","87","","15","","14","","24.1","","101.66","","","","","","NA"
"2017-03-23 06:00","2017","03","23","06:00","‡","6.4","","4.2","","86","","11","","15","","24.1","","101.67","","","","","","NA"
"2017-03-23 07:00","2017","03","23","07:00","‡","6.6","","4.3","","85","","14","","17","","24.1","","101.66","","","","","","Cloudy"
"2017-03-23 08:00","2017","03","23","08:00","‡","7.0","","4.2","","82","","13","","26","","24.1","","101.69","","","","","","NA"
"2017-03-23 09:00","2017","03","23","09:00","‡","7.5","","4.1","","79","","13","","30","","24.1","","101.68","","","","","","NA"
"2017-03-23 10:00","2017","03","23","10:00","‡","8.2","","3.5","","72","","13","","32","","24.1","","101.69","","","","","","Cloudy"
"2017-03-23 11:00","2017","03","23","11:00","‡","9.0","","3.7","","69","","13","","30","","24.1","","101.67","","","","","","NA"
"2017-03-23 12:00","2017","03","23","12:00","‡","9.7","","3.5","","65","","12","","26","","32.2","","101.62","","","","","","NA"
"2017-03-23 13:00","2017","03","23","13:00","‡","11.5","","3.1","","56","","12","","39","","48.3","","101.55","","","","","","Cloudy"
"2017-03-23 14:00","2017","03","23","14:00","‡","11.3","","3.4","","58","","13","","25","","48.3","","101.45","","","","","","NA"
"2017-03-23 15:00","2017","03","23","15:00","‡","11.8","","2.9","","54","","10","","19","","48.3","","101.40","","","","","","NA"
"2017-03-23 16:00","2017","03","23","16:00","‡","10.9","","4.0","","62","","10","","12","","48.3","","101.31","","","","","","Cloudy"
"2017-03-23 17:00","2017","03","23","17:00","‡","10.9","","2.3","","55","","11","","18","","48.3","","101.23","","","","","","Rain"
"2017-03-23 18:00","2017","03","23","18:00","‡","9.4","","5.0","","74","","12","","17","","24.1","","101.21","","","","","","Rain"
"2017-03-23 19:00","2017","03","23","19:00","‡","8.6","","5.0","","78","","9","","19","","19.3","","101.15","","","","","","Rain"
"2017-03-23 20:00","2017","03","23","20:00","‡","8.0","","5.3","","83","","9","","17","","16.1","","101.12","","","","","","Rain"
"2017-03-23 21:00","2017","03","23","21:00","‡","7.7","","5.5","","86","","7","","23","","16.1","","101.09","","","","","","Rain"
"2017-03-23 22:00","2017","03","23","22:00","‡","7.5","","5.5","","87","","7","","23","","16.1","","101.04","","","","","","Rain"
"2017-03-23 23:00","2017","03","23","23:00","‡","7.3","","5.6","","89","","9","","24","","16.1","","100.99","","","","","","Rain"
"2017-03-24 00:00","2017","03","24","00:00","‡","6.5","","4.8","","89","","7","","24","","16.1","","100.93","","","","","","Rain"
"2017-03-24 01:00","2017","03","24","01:00","‡","6.7","","4.4","","85","","7","","22","","19.3","","100.90","","","","","","Rain"
"2017-03-24 02:00","2017","03","24","02:00","‡","6.5","","5.0","","90","","12","","15","","19.3","","100.87","","","","","","Rain"
"2017-03-24 03:00","2017","03","24","03:00","‡","6.3","","4.8","","90","","10","","20","","24.1","","100.81","","","","","","NA"
"2017-03-24 04:00","2017","03","24","04:00","‡","5.7","","4.4","","91","","10","","19","","24.1","","100.73","","","","","","Mostly Cloudy"
"2017-03-24 05:00","2017","03","24","05:00","‡","6.4","","4.9","","90","","10","","13","","24.1","","100.71","","","","","","NA"
"2017-03-24 06:00","2017","03","24","06:00","‡","6.2","","4.9","","91","","9","","11","","32.2","","100.72","","","","","","NA"
"2017-03-24 07:00","2017","03","24","07:00","‡","6.9","","5.4","","90","","9","","13","","32.2","","100.70","","","","","","Cloudy"
"2017-03-24 08:00","2017","03","24","08:00","‡","7.5","","5.8","","89","","11","","13","","48.3","","100.69","","","","","","NA"
"2017-03-24 09:00","2017","03","24","09:00","‡","8.4","","5.9","","84","","9","","18","","32.2","","100.72","","","","","","NA"
"2017-03-24 10:00","2017","03","24","10:00","‡","8.7","","6.2","","84","","9","","14","","32.2","","100.75","","","","","","Cloudy"
"2017-03-24 11:00","2017","03","24","11:00","‡","9.2","","6.3","","82","","13","","23","","24.1","","100.78","","","","","","NA"
"2017-03-24 12:00","2017","03","24","12:00","‡","9.8","","6.9","","82","","12","","21","","24.1","","100.79","","","","","","Rain Showers"
"2017-03-24 13:00","2017","03","24","13:00","‡","10.2","","7.1","","81","","12","","22","","24.1","","100.76","","","","","","Rain Showers"
"2017-03-24 14:00","2017","03","24","14:00","‡","10.2","","6.4","","77","","14","","23","","24.1","","100.78","","","","","","Rain Showers"
"2017-03-24 15:00","2017","03","24","15:00","‡","10.0","","7.6","","85","","13","","14","","24.1","","100.80","","","","","","Rain Showers"
"2017-03-24 16:00","2017","03","24","16:00","‡","9.9","","8.0","","88","","13","","10","","24.1","","100.84","","","","","","Rain"
"2017-03-24 17:00","2017","03","24","17:00","‡","9.4","","7.9","","90","","23","","6","","24.1","","100.90","","","","","","Rain"
"2017-03-24 18:00","2017","03","24","18:00","‡","8.8","","7.3","","90","","16","","14","","19.3","","100.95","","","","","","Rain"
"2017-03-24 19:00","2017","03","24","19:00","‡","8.6","","5.9","","83","","14","","8","","24.1","","101.01","","","","","","Mostly Cloudy"
"2017-03-24 20:00","2017","03","24","20:00","‡","8.4","","5.2","","80","","11","","12","","24.1","","101.09","","","","","","NA"
"2017-03-24 21:00","2017","03","24","21:00","‡","8.4","","5.0","","79","","12","","12","","24.1","","101.17","","","","","","NA"
"2017-03-24 22:00","2017","03","24","22:00","‡","8.2","","5.2","","81","","10","","18","","24.1","","101.28","","","","","","Mostly Cloudy"
"2017-03-24 23:00","2017","03","24","23:00","‡","8.3","","5.3","","81","","13","","21","","24.1","","101.32","","","","","","NA"
"2017-03-25 00:00","2017","03","25","00:00","‡","7.6","","6.2","","91","","11","","16","","24.1","","101.38","","","","","","NA"
"2017-03-25 01:00","2017","03","25","01:00","‡","7.6","","5.9","","89","","14","","23","","24.1","","101.39","","","","","","Rain"
"2017-03-25 02:00","2017","03","25","02:00","‡","7.4","","5.2","","86","","15","","29","","24.1","","101.42","","","","","","Rain"
"2017-03-25 03:00","2017","03","25","03:00","‡","7.1","","4.9","","86","","16","","23","","24.1","","101.42","","","","","","Rain"
"2017-03-25 04:00","2017","03","25","04:00","‡","6.7","","4.5","","86","","17","","14","","24.1","","101.47","","","","","","Cloudy"
"2017-03-25 05:00","2017","03","25","05:00","‡","7.0","","4.3","","83","","19","","15","","24.1","","101.52","","","","","","NA"
"2017-03-25 06:00","2017","03","25","06:00","‡","6.9","","4.1","","82","","20","","10","","24.1","","101.59","","","","","","NA"
"2017-03-25 07:00","2017","03","25","07:00","‡","7.0","","4.0","","81","","22","","13","","32.2","","101.70","","","","","","Mostly Cloudy"
"2017-03-25 08:00","2017","03","25","08:00","‡","7.6","","3.8","","77","","14","","11","","32.2","","101.70","","","","","","NA"
"2017-03-25 09:00","2017","03","25","09:00","‡","7.7","","3.4","","74","","17","","11","","32.2","","101.79","","","","","","NA"
"2017-03-25 10:00","2017","03","25","10:00","‡","8.7","","3.4","","69","","19","","18","","32.2","","101.83","","","","","","Cloudy"
"2017-03-25 11:00","2017","03","25","11:00","‡","9.1","","3.7","","69","","20","","21","","48.3","","101.86","","","","","","NA"
"2017-03-25 12:00","2017","03","25","12:00","‡","8.9","","2.3","","63","","20","","20","","48.3","","101.84","","","","","","NA"
"2017-03-25 13:00","2017","03","25","13:00","‡","9.5","","0.9","","55","","20","","12","","48.3","","101.85","","","","","","Mostly Cloudy"
"2017-03-25 14:00","2017","03","25","14:00","‡","9.9","","0.5","","52","","16","","14","","48.3","","101.83","","","","","","NA"
"2017-03-25 15:00","2017","03","25","15:00","‡","10.2","","3.3","","62","","14","","12","","48.3","","101.81","","","","","","NA"
"2017-03-25 16:00","2017","03","25","16:00","‡","10.1","","0.7","","52","","20","","10","","48.3","","101.78","","","","","","Cloudy"
"2017-03-25 17:00","2017","03","25","17:00","‡","9.3","","2.2","","61","","17","","14","","48.3","","101.75","","","","","","NA"
"2017-03-25 18:00","2017","03","25","18:00","‡","8.4","","2.2","","65","","18","","12","","32.2","","101.75","","","","","","NA"
"2017-03-25 19:00","2017","03","25","19:00","‡","7.8","","1.4","","64","","12","","6","","32.2","","101.71","","","","","","Cloudy"
"2017-03-25 20:00","2017","03","25","20:00","‡","6.4","","2.3","","75","","11","","7","","32.2","","101.67","","","","","","NA"
"2017-03-25 21:00","2017","03","25","21:00","‡","7.4","","2.9","","73","","12","","8","","32.2","","101.64","","","","","","NA"
"2017-03-25 22:00","2017","03","25","22:00","‡","7.4","","4.0","","79","","8","","11","","32.2","","101.61","","","","","","Cloudy"
"2017-03-25 23:00","2017","03","25","23:00","‡","7.0","","3.4","","78","","9","","13","","32.2","","101.59","","","","","","NA"
"2017-03-26 00:00","2017","03","26","00:00","‡","7.0","","3.3","","77","","9","","18","","24.1","","101.54","","","","","","NA"
"2017-03-26 01:00","2017","03","26","01:00","‡","6.5","","3.8","","83","","8","","18","","24.1","","101.48","","","","","","Cloudy"
"2017-03-26 02:00","2017","03","26","02:00","‡","6.2","","4.4","","88","","10","","9","","24.1","","101.44","","","","","","NA"
"2017-03-26 03:00","2017","03","26","03:00","‡","6.1","","3.3","","82","","8","","17","","24.1","","101.31","","","","","","NA"
"2017-03-26 04:00","2017","03","26","04:00","‡","6.4","","2.7","","77","","7","","11","","24.1","","101.18","","","","","","Cloudy"
"2017-03-26 05:00","2017","03","26","05:00","‡","6.1","","3.1","","81","","9","","13","","24.1","","101.08","","","","","","Rain Showers"
"2017-03-26 06:00","2017","03","26","06:00","‡","5.7","","3.6","","86","","8","","10","","24.1","","101.01","","","","","","Rain Showers"
"2017-03-26 07:00","2017","03","26","07:00","‡","5.7","","3.6","","86","","10","","13","","24.1","","100.97","","","","","","Rain Showers"
"2017-03-26 08:00","2017","03","26","08:00","‡","5.8","","4.0","","88","","10","","21","","19.3","","100.97","","","","","","Rain"
"2017-03-26 09:00","2017","03","26","09:00","‡","6.2","","4.5","","89","","8","","21","","16.1","","100.96","","","","","","Rain"
"2017-03-26 10:00","2017","03","26","10:00","‡","6.1","","4.6","","90","","7","","24","","16.1","","100.93","","","","","","Rain"
"2017-03-26 11:00","2017","03","26","11:00","‡","5.8","","4.3","","90","","7","","24","","9.7","","100.88","","","","","","Moderate Rain,Fog"
"2017-03-26 12:00","2017","03","26","12:00","‡","6.3","","4.6","","89","","7","","25","","16.1","","100.78","","","","","","Rain"
"2017-03-26 13:00","2017","03","26","13:00","‡","7.6","","4.9","","83","","7","","25","","24.1","","100.70","","","","","","Rain"
"2017-03-26 14:00","2017","03","26","14:00","‡","9.5","","5.1","","74","","8","","23","","24.1","","100.64","","","","","","NA"
"2017-03-26 15:00","2017","03","26","15:00","‡","9.4","","4.0","","69","","8","","23","","24.1","","100.63","","","","","","NA"
"2017-03-26 16:00","2017","03","26","16:00","‡","8.6","","5.0","","78","","9","","19","","19.3","","100.62","","","","","","Cloudy"
"2017-03-26 17:00","2017","03","26","17:00","‡","7.8","","5.8","","87","","9","","16","","16.1","","100.65","","","","","","Rain"
"2017-03-26 18:00","2017","03","26","18:00","‡","7.0","","6.0","","93","","10","","14","","12.9","","100.67","","","","","","Rain"
"2017-03-26 19:00","2017","03","26","19:00","‡","6.9","","6.0","","94","","8","","13","","12.9","","100.71","","","","","","Rain"
