"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-18 05:00","2017","10","18","05:00","‡","8.8","","4.5","","74","","9","","19","","32.2","","101.15","","","","","","NA"
"2017-10-18 06:00","2017","10","18","06:00","‡","9.5","","4.5","","71","","10","","19","","32.2","","101.05","","","","","","NA"
"2017-10-18 07:00","2017","10","18","07:00","‡","8.6","","5.7","","81","","9","","22","","24.1","","100.90","","","","","","Rain"
"2017-10-18 08:00","2017","10","18","08:00","‡","8.3","","6.3","","87","","9","","22","","19.3","","100.73","","","","","","Rain"
"2017-10-18 09:00","2017","10","18","09:00","‡","8.2","","6.6","","90","","7","","28","","12.9","","100.58","","","","","","Rain"
"2017-10-18 10:00","2017","10","18","10:00","‡","8.6","","7.5","","93","","9","","32","","9.7","","100.39","","","","","","Rain,Fog"
"2017-10-18 11:00","2017","10","18","11:00","‡","8.7","","7.9","","95","","9","","26","","11.3","","100.22","","","","","","Rain"
"2017-10-18 12:00","2017","10","18","12:00","‡","8.9","","8.1","","94","","9","","29","","9.7","","100.08","","","","","","Rain,Fog"
"2017-10-18 13:00","2017","10","18","13:00","‡","9.6","","8.8","","94","","10","","27","","11.3","","99.88","","","","","","Rain"
"2017-10-18 14:00","2017","10","18","14:00","‡","11.8","","10.9","","94","","15","","24","","4.8","","99.78","","","","","","Rain,Fog"
"2017-10-18 15:00","2017","10","18","15:00","‡","11.7","","10.8","","94","","19","","9","","6.4","","99.85","","","","","","Moderate Rain,Fog"
"2017-10-18 16:00","2017","10","18","16:00","‡","11.4","","10.8","","96","","11","","5","","16.1","","99.83","","","","","","Rain"
"2017-10-18 17:00","2017","10","18","17:00","‡","11.7","","11.2","","97","","13","","8","","16.1","","99.89","","","","","","Rain"
"2017-10-18 18:00","2017","10","18","18:00","‡","12.1","","11.1","","93","","13","","16","","24.1","","99.82","","","","","","NA"
"2017-10-18 19:00","2017","10","18","19:00","‡","12.3","","9.9","","85","","17","","26","","24.1","","99.83","","","","","","Cloudy"
"2017-10-18 20:00","2017","10","18","20:00","‡","12.0","","8.3","","78","","17","","30","","24.1","","99.86","","","","","","NA"
"2017-10-18 21:00","2017","10","18","21:00","‡","11.7","","8.6","","81","","16","","12","","19.3","","99.90","","","","","","Rain"
"2017-10-18 22:00","2017","10","18","22:00","‡","11.8","","9.4","","85","","17","","25","","24.1","","99.89","","","","","","Rain"
"2017-10-18 23:00","2017","10","18","23:00","‡","11.3","","9.4","","88","","15","","23","","24.1","","99.87","","","","","","NA"
"2017-10-19 00:00","2017","10","19","00:00","‡","11.2","","8.6","","84","","13","","17","","24.1","","99.91","","","","","","NA"
"2017-10-19 01:00","2017","10","19","01:00","‡","11.4","","9.8","","90","","12","","22","","24.1","","99.90","","","","","","Cloudy"
"2017-10-19 02:00","2017","10","19","02:00","‡","11.5","","10.2","","91","","14","","17","","24.1","","99.92","","","","","","NA"
"2017-10-19 03:00","2017","10","19","03:00","‡","11.1","","9.9","","92","","13","","18","","24.1","","99.93","","","","","","Rain Showers"
"2017-10-19 04:00","2017","10","19","04:00","‡","11.1","","9.7","","91","","13","","20","","24.1","","99.89","","","","","","Mostly Cloudy"
"2017-10-19 05:00","2017","10","19","05:00","‡","11.0","","9.8","","92","","12","","20","","24.1","","99.89","","","","","","NA"
"2017-10-19 06:00","2017","10","19","06:00","‡","11.3","","9.9","","91","","13","","27","","24.1","","99.85","","","","","","NA"
"2017-10-19 07:00","2017","10","19","07:00","‡","11.2","","9.9","","92","","12","","22","","24.1","","99.82","","","","","","Cloudy"
"2017-10-19 08:00","2017","10","19","08:00","‡","11.3","","9.7","","90","","14","","22","","24.1","","99.81","","","","","","NA"
"2017-10-19 09:00","2017","10","19","09:00","‡","11.3","","9.7","","90","","15","","15","","24.1","","99.82","","","","","","Rain"
"2017-10-19 10:00","2017","10","19","10:00","‡","11.2","","10.2","","93","","16","","18","","9.7","","99.83","","","","","","Rain,Fog"
"2017-10-19 11:00","2017","10","19","11:00","‡","11.8","","10.2","","90","","15","","18","","24.1","","99.79","","","","","","NA"
"2017-10-19 12:00","2017","10","19","12:00","‡","11.6","","8.9","","83","","15","","23","","24.1","","99.77","","","","","","Rain"
"2017-10-19 13:00","2017","10","19","13:00","‡","11.1","","8.3","","83","","11","","14","","24.1","","99.69","","","","","","Cloudy"
"2017-10-19 14:00","2017","10","19","14:00","‡","11.0","","8.1","","82","","10","","18","","24.1","","99.73","","","","","","Rain"
"2017-10-19 15:00","2017","10","19","15:00","‡","10.3","","9.1","","92","","9","","5","","24.1","","99.69","","","","","","Rain"
"2017-10-19 16:00","2017","10","19","16:00","‡","10.2","","8.8","","91","","9","","19","","24.1","","99.63","","","","","","Rain"
"2017-10-19 17:00","2017","10","19","17:00","‡","9.9","","8.9","","94","","10","","16","","19.3","","99.67","","","","","","Rain"
"2017-10-19 18:00","2017","10","19","18:00","‡","9.7","","8.8","","94","","9","","7","","16.1","","99.68","","","","","","Rain"
"2017-10-19 19:00","2017","10","19","19:00","‡","9.5","","8.8","","96","","8","","7","","12.9","","99.69","","","","","","Rain"
"2017-10-19 20:00","2017","10","19","20:00","‡","9.5","","8.7","","95","","9","","10","","12.9","","99.70","","","","","","Rain"
"2017-10-19 21:00","2017","10","19","21:00","‡","9.2","","8.3","","94","","11","","13","","16.1","","99.72","","","","","","Rain"
"2017-10-19 22:00","2017","10","19","22:00","‡","9.1","","8.3","","95","","8","","8","","16.1","","99.74","","","","","","Rain"
"2017-10-19 23:00","2017","10","19","23:00","‡","8.9","","8.1","","95","","8","","8","","19.3","","99.75","","","","","","NA"
"2017-10-20 00:00","2017","10","20","00:00","‡","8.7","","8.2","","97","","10","","12","","12.9","","99.79","","","","","","NA"
"2017-10-20 01:00","2017","10","20","01:00","‡","8.2","","7.6","","96","","10","","13","","16.1","","99.83","","","","","","Cloudy"
"2017-10-20 02:00","2017","10","20","02:00","‡","7.0","","6.5","","96","","9","","12","","24.1","","99.89","","","","","","NA"
"2017-10-20 03:00","2017","10","20","03:00","‡","7.5","","6.9","","96","","8","","13","","24.1","","99.94","","","","","","NA"
"2017-10-20 04:00","2017","10","20","04:00","‡","7.9","","7.3","","95","","8","","14","","24.1","","100.01","","","","","","Mostly Cloudy"
"2017-10-20 05:00","2017","10","20","05:00","‡","8.0","","7.4","","96","","9","","16","","19.3","","100.09","","","","","","Rain"
"2017-10-20 06:00","2017","10","20","06:00","‡","8.2","","7.5","","95","","8","","14","","19.3","","100.16","","","","","","Rain"
"2017-10-20 07:00","2017","10","20","07:00","‡","8.4","","7.8","","96","","8","","17","","9.7","","100.21","","","","","","Rain,Fog"
"2017-10-20 08:00","2017","10","20","08:00","‡","8.5","","7.9","","96","","11","","9","","11.3","","100.27","","","","","","Rain"
"2017-10-20 09:00","2017","10","20","09:00","‡","9.0","","8.2","","95","","16","","10","","8.1","","100.33","","","","","","Rain,Fog"
"2017-10-20 10:00","2017","10","20","10:00","‡","8.9","","8.0","","94","","19","","14","","11.3","","100.41","","","","","","Moderate Rain"
"2017-10-20 11:00","2017","10","20","11:00","‡","10.7","","8.2","","84","","14","","15","","24.1","","100.41","","","","","","NA"
"2017-10-20 12:00","2017","10","20","12:00","‡","10.7","","8.0","","83","","18","","16","","24.1","","100.47","","","","","","NA"
"2017-10-20 13:00","2017","10","20","13:00","‡","11.5","","9.0","","85","","19","","14","","24.1","","100.49","","","","","","Cloudy"
"2017-10-20 14:00","2017","10","20","14:00","‡","11.6","","8.3","","80","","19","","14","","24.1","","100.55","","","","","","NA"
"2017-10-20 15:00","2017","10","20","15:00","‡","11.8","","8.4","","79","","20","","12","","32.2","","100.60","","","","","","NA"
"2017-10-20 16:00","2017","10","20","16:00","‡","12.5","","7.9","","74","","26","","10","","32.2","","100.69","","","","","","Mostly Cloudy"
"2017-10-20 17:00","2017","10","20","17:00","‡","8.8","","6.8","","87","","28","","9","","32.2","","100.78","","","","","","NA"
"2017-10-20 18:00","2017","10","20","18:00","‡","9.4","","7.0","","85","","28","","7","","32.2","","100.88","","","","","","NA"
"2017-10-20 19:00","2017","10","20","19:00","‡","9.3","","7.3","","87","","24","","13","","32.2","","100.99","","","","","","Mostly Cloudy"
"2017-10-20 20:00","2017","10","20","20:00","‡","8.4","","7.1","","91","","13","","7","","32.2","","101.04","","","","","","NA"
"2017-10-20 21:00","2017","10","20","21:00","‡","7.3","","4.6","","83","","14","","11","","32.2","","101.10","","","","","","NA"
"2017-10-20 22:00","2017","10","20","22:00","‡","7.7","","5.0","","83","","11","","9","","32.2","","101.14","","","","","","Mostly Cloudy"
"2017-10-20 23:00","2017","10","20","23:00","‡","8.0","","5.4","","84","","6","","7","","32.2","","101.15","","","","","","NA"
"2017-10-21 00:00","2017","10","21","00:00","‡","8.0","","5.6","","85","","7","","13","","32.2","","101.15","","","","","","NA"
"2017-10-21 01:00","2017","10","21","01:00","‡","7.9","","6.6","","91","","10","","18","","32.2","","101.15","","","","","","Cloudy"
"2017-10-21 02:00","2017","10","21","02:00","‡","7.5","","5.4","","87","","8","","16","","32.2","","101.12","","","","","","NA"
"2017-10-21 03:00","2017","10","21","03:00","‡","8.0","","5.1","","82","","7","","22","","32.2","","101.06","","","","","","NA"
"2017-10-21 04:00","2017","10","21","04:00","‡","8.2","","4.9","","79","","8","","19","","24.1","","100.98","","","","","","Rain"
"2017-10-21 05:00","2017","10","21","05:00","‡","7.9","","5.3","","84","","9","","23","","24.1","","100.89","","","","","","Rain"
"2017-10-21 06:00","2017","10","21","06:00","‡","7.6","","5.8","","88","","8","","22","","19.3","","100.81","","","","","","Rain"
"2017-10-21 07:00","2017","10","21","07:00","‡","7.7","","5.7","","87","","7","","30","","16.1","","100.72","","","","","","Rain"
"2017-10-21 08:00","2017","10","21","08:00","‡","7.1","","5.6","","90","","7","","27","","8.1","","100.74","","","","","","Rain,Fog"
"2017-10-21 09:00","2017","10","21","09:00","‡","7.2","","5.2","","87","","7","","26","","24.1","","100.64","","","","","","Rain"
"2017-10-21 10:00","2017","10","21","10:00","‡","7.4","","5.8","","90","","8","","22","","9.7","","100.63","","","","","","Rain,Fog"
"2017-10-21 11:00","2017","10","21","11:00","‡","7.7","","6.2","","90","","8","","23","","9.7","","100.60","","","","","","Rain,Fog"
"2017-10-21 12:00","2017","10","21","12:00","‡","8.0","","6.8","","92","","8","","23","","9.7","","100.57","","","","","","Rain,Fog"
"2017-10-21 13:00","2017","10","21","13:00","‡","8.1","","6.8","","91","","8","","24","","24.1","","100.48","","","","","","Rain"
"2017-10-21 14:00","2017","10","21","14:00","‡","8.1","","6.7","","91","","9","","25","","16.1","","100.44","","","","","","Rain"
"2017-10-21 15:00","2017","10","21","15:00","‡","7.9","","6.7","","92","","8","","29","","12.9","","100.28","","","","","","Rain"
"2017-10-21 16:00","2017","10","21","16:00","‡","8.1","","6.9","","92","","8","","28","","19.3","","100.16","","","","","","Rain"
"2017-10-21 17:00","2017","10","21","17:00","‡","8.0","","7.0","","94","","9","","26","","9.7","","100.05","","","","","","Rain,Fog"
"2017-10-21 18:00","2017","10","21","18:00","‡","8.1","","7.4","","95","","10","","25","","12.9","","99.97","","","","","","NA"
"2017-10-21 19:00","2017","10","21","19:00","‡","8.1","","7.1","","94","","9","","21","","19.3","","99.97","","","","","","Cloudy"
"2017-10-21 20:00","2017","10","21","20:00","‡","8.2","","7.3","","94","","8","","23","","24.1","","99.94","","","","","","NA"
"2017-10-21 21:00","2017","10","21","21:00","‡","8.6","","7.8","","94","","5","","23","","24.1","","99.96","","","","","","NA"
"2017-10-21 22:00","2017","10","21","22:00","‡","9.6","","8.7","","94","","8","","13","","24.1","","100.01","","","","","","Cloudy"
"2017-10-21 23:00","2017","10","21","23:00","‡","10.0","","9.1","","94","","3","","16","","16.1","","100.03","","","","","","Rain"
"2017-10-22 00:00","2017","10","22","00:00","‡","10.0","","9.4","","96","","10","","19","","12.9","","100.07","","","","","","Moderate Rain"
"2017-10-22 01:00","2017","10","22","01:00","‡","9.6","","9.2","","97","","10","","14","","24.1","","100.21","","","","","","Mostly Cloudy"
"2017-10-22 02:00","2017","10","22","02:00","‡","10.3","","9.7","","96","","12","","8","","24.1","","100.29","","","","","","NA"
"2017-10-22 03:00","2017","10","22","03:00","‡","11.0","","8.4","","84","","23","","27","","24.1","","100.46","","","","","","NA"
"2017-10-22 04:00","2017","10","22","04:00","‡","10.3","","7.9","","85","","22","","23","","32.2","","100.62","","","","","","Mainly Clear"
"2017-10-22 05:00","2017","10","22","05:00","‡","10.7","","6.8","","77","","19","","17","","32.2","","100.79","","","","","","NA"
"2017-10-22 06:00","2017","10","22","06:00","‡","10.6","","7.1","","79","","22","","20","","24.1","","100.98","","","","","","Rain Showers"
"2017-10-22 07:00","2017","10","22","07:00","‡","10.0","","7.1","","82","","23","","17","","24.1","","101.19","","","","","","Mostly Cloudy"
"2017-10-22 08:00","2017","10","22","08:00","‡","10.6","","7.4","","80","","19","","21","","32.2","","101.36","","","","","","NA"
"2017-10-22 09:00","2017","10","22","09:00","‡","12.0","","8.0","","76","","19","","21","","32.2","","101.55","","","","","","NA"
"2017-10-22 10:00","2017","10","22","10:00","‡","12.2","","7.8","","74","","19","","21","","32.2","","101.69","","","","","","Mostly Cloudy"
"2017-10-22 11:00","2017","10","22","11:00","‡","14.4","","8.9","","69","","17","","20","","32.2","","101.88","","","","","","NA"
"2017-10-22 12:00","2017","10","22","12:00","‡","14.0","","8.6","","70","","18","","14","","32.2","","101.98","","","","","","NA"
"2017-10-22 13:00","2017","10","22","13:00","‡","13.7","","8.7","","72","","16","","18","","24.1","","102.05","","","","","","Cloudy"
"2017-10-22 14:00","2017","10","22","14:00","‡","12.8","","8.8","","76","","17","","16","","24.1","","102.16","","","","","","Rain Showers"
"2017-10-22 15:00","2017","10","22","15:00","‡","12.3","","8.6","","78","","17","","15","","32.2","","102.31","","","","","","NA"
"2017-10-22 16:00","2017","10","22","16:00","‡","12.0","","7.8","","76","","20","","17","","32.2","","102.34","","","","","","Mostly Cloudy"
"2017-10-22 17:00","2017","10","22","17:00","‡","11.5","","7.5","","76","","20","","19","","32.2","","102.43","","","","","","NA"
"2017-10-22 18:00","2017","10","22","18:00","‡","11.6","","7.4","","75","","19","","21","","32.2","","102.55","","","","","","NA"
"2017-10-22 19:00","2017","10","22","19:00","‡","10.4","","7.7","","83","","19","","17","","32.2","","102.70","","","","","","Mostly Cloudy"
"2017-10-22 20:00","2017","10","22","20:00","‡","11.1","","6.5","","73","","15","","9","","32.2","","102.83","","","","","","NA"
"2017-10-22 21:00","2017","10","22","21:00","‡","9.6","","6.2","","79","","8","","8","","32.2","","102.90","","","","","","NA"
"2017-10-22 22:00","2017","10","22","22:00","‡","8.6","","6.5","","86","","10","","9","","32.2","","103.00","","","","","","Mostly Cloudy"
"2017-10-22 23:00","2017","10","22","23:00","‡","8.3","","6.3","","87","","8","","9","","32.2","","103.08","","","","","","NA"
"2017-10-23 00:00","2017","10","23","00:00","‡","7.8","","6.6","","92","","8","","8","","32.2","","103.18","","","","","","NA"
"2017-10-23 01:00","2017","10","23","01:00","‡","7.5","","6.4","","92","","8","","9","","32.2","","103.26","","","","","","Mainly Clear"
"2017-10-23 02:00","2017","10","23","02:00","‡","6.4","","5.5","","94","","8","","9","","32.2","","103.33","","","","","","NA"
"2017-10-23 03:00","2017","10","23","03:00","‡","7.6","","6.8","","94","","8","","10","","24.1","","103.38","","","","","","NA"
"2017-10-23 04:00","2017","10","23","04:00","‡","8.2","","6.8","","91","","11","","11","","24.1","","103.42","","","","","","Mostly Cloudy"
"2017-10-23 05:00","2017","10","23","05:00","‡","8.4","","7.3","","93","","10","","14","","24.1","","103.49","","","","","","NA"
"2017-10-23 06:00","2017","10","23","06:00","‡","8.7","","7.5","","92","","9","","12","","24.1","","103.51","","","","","","NA"
"2017-10-23 07:00","2017","10","23","07:00","‡","9.7","","7.9","","88","","9","","9","","24.1","","103.56","","","","","","Cloudy"
"2017-10-23 08:00","2017","10","23","08:00","‡","11.0","","8.4","","84","","4","","11","","24.1","","103.62","","","","","","NA"
"2017-10-23 09:00","2017","10","23","09:00","‡","11.4","","8.6","","83","","7","","10","","24.1","","103.69","","","","","","NA"
"2017-10-23 10:00","2017","10","23","10:00","‡","11.8","","9.3","","85","","12","","8","","24.1","","103.75","","","","","","Cloudy"
"2017-10-23 11:00","2017","10","23","11:00","‡","12.6","","9.6","","82","","10","","6","","24.1","","103.78","","","","","","NA"
"2017-10-23 12:00","2017","10","23","12:00","‡","13.4","","9.2","","75","","6","","10","","24.1","","103.76","","","","","","NA"
"2017-10-23 13:00","2017","10","23","13:00","‡","14.0","","9.1","","72","","10","","10","","24.1","","103.73","","","","","","Cloudy"
"2017-10-23 14:00","2017","10","23","14:00","‡","14.3","","8.5","","68","","9","","9","","24.1","","103.71","","","","","","NA"
"2017-10-23 15:00","2017","10","23","15:00","‡","14.3","","9.1","","71","","9","","13","","24.1","","103.69","","","","","","NA"
"2017-10-23 16:00","2017","10","23","16:00","‡","14.2","","9.1","","71","","6","","10","","24.1","","103.72","","","","","","Cloudy"
"2017-10-23 17:00","2017","10","23","17:00","‡","13.8","","9.2","","74","","9","","8","","24.1","","103.75","","","","","","NA"
"2017-10-23 18:00","2017","10","23","18:00","‡","13.9","","9.2","","73","","7","","8","","24.1","","103.75","","","","","","NA"
"2017-10-23 19:00","2017","10","23","19:00","‡","13.0","","9.5","","79","","8","","12","","24.1","","103.76","","","","","","Cloudy"
"2017-10-23 20:00","2017","10","23","20:00","‡","13.1","","9.2","","77","","9","","8","","24.1","","103.73","","","","","","NA"
"2017-10-23 21:00","2017","10","23","21:00","‡","10.2","","8.6","","89","","30","","7","","24.1","","103.76","","","","","","NA"
"2017-10-23 22:00","2017","10","23","22:00","‡","10.8","","8.4","","85","","35","","4","","24.1","","103.79","","","","","","Mostly Cloudy"
"2017-10-23 23:00","2017","10","23","23:00","‡","10.5","","8.4","","87","","16","","5","","24.1","","103.78","","","","","","NA"
"2017-10-24 00:00","2017","10","24","00:00","‡","9.0","","8.0","","93","","23","","9","","24.1","","103.78","","","","","","NA"
"2017-10-24 01:00","2017","10","24","01:00","‡","8.4","","7.7","","95","","15","","5","","24.1","","103.75","","","","","","Clear"
"2017-10-24 02:00","2017","10","24","02:00","‡","7.9","","7.2","","95","","9","","8","","24.1","","103.69","","","","","","NA"
"2017-10-24 03:00","2017","10","24","03:00","‡","7.5","","6.4","","93","","10","","7","","24.1","","103.65","","","","","","NA"
"2017-10-24 04:00","2017","10","24","04:00","‡","6.4","","5.9","","97","","10","","10","","24.1","","103.54","","","","","","Clear"
"2017-10-24 05:00","2017","10","24","05:00","‡","6.1","","5.5","","96","","9","","8","","24.1","","103.52","","","","","","NA"
"2017-10-24 06:00","2017","10","24","06:00","‡","7.0","","6.2","","94","","9","","7","","32.2","","103.45","","","","","","NA"
"2017-10-24 07:00","2017","10","24","07:00","‡","7.1","","6.7","","97","","8","","8","","48.3","","103.43","","","","","","Mostly Cloudy"
"2017-10-24 08:00","2017","10","24","08:00","‡","8.1","","7.4","","96","","10","","9","","48.3","","103.39","","","","","","NA"
"2017-10-24 09:00","2017","10","24","09:00","‡","11.4","","8.7","","83","","36","","1","","48.3","","103.35","","","","","","NA"
"2017-10-24 10:00","2017","10","24","10:00","‡","11.6","","8.9","","84","","27","","8","","48.3","","103.30","","","","","","Mainly Clear"
"2017-10-24 11:00","2017","10","24","11:00","‡","12.7","","8.7","","77","","26","","6","","48.3","","103.22","","","","","","NA"
"2017-10-24 12:00","2017","10","24","12:00","‡","12.6","","9.1","","79","","27","","14","","48.3","","103.10","","","","","","NA"
"2017-10-24 13:00","2017","10","24","13:00","‡","12.6","","9.9","","83","","27","","13","","48.3","","102.97","","","","","","Clear"
"2017-10-24 14:00","2017","10","24","14:00","‡","12.4","","9.3","","81","","27","","14","","48.3","","102.85","","","","","","NA"
"2017-10-24 15:00","2017","10","24","15:00","‡","12.4","","9.7","","83","","27","","11","","48.3","","102.74","","","","","","NA"
"2017-10-24 16:00","2017","10","24","16:00","‡","11.4","","9.5","","88","","28","","12","","48.3","","102.67","","","","","","Mainly Clear"
"2017-10-24 17:00","2017","10","24","17:00","‡","9.4","","8.5","","94","","30","","8","","48.3","","102.59","","","","","","NA"
"2017-10-24 18:00","2017","10","24","18:00","‡","7.2","","6.8","","97","","29","","12","","48.3","","102.52","","","","","","NA"
"2017-10-24 19:00","2017","10","24","19:00","‡","8.6","","8.2","","98","","36","","2","","32.2","","102.45","","","","","","Mainly Clear"
"2017-10-24 20:00","2017","10","24","20:00","‡","8.8","","8.4","","97","","36","","3","","32.2","","102.37","","","","","","NA"
"2017-10-24 21:00","2017","10","24","21:00","‡","8.6","","8.2","","97","","36","","2","","32.2","","102.28","","","","","","NA"
"2017-10-24 22:00","2017","10","24","22:00","‡","8.9","","8.5","","97","","10","","6","","24.1","","102.26","","","","","","Mainly Clear"
"2017-10-24 23:00","2017","10","24","23:00","‡","6.9","","6.4","","97","","12","","5","","24.1","","102.19","","","","","","NA"
"2017-10-25 00:00","2017","10","25","00:00","‡","7.1","","6.8","","98","","10","","11","","24.1","","102.15","","","","","","NA"
"2017-10-25 01:00","2017","10","25","01:00","‡","7.8","","7.5","","98","","10","","12","","24.1","","102.10","","","","","","Mainly Clear"
"2017-10-25 02:00","2017","10","25","02:00","‡","8.0","","7.7","","98","","10","","17","","24.1","","102.00","","","","","","NA"
"2017-10-25 03:00","2017","10","25","03:00","‡","8.5","","8.1","","98","","10","","15","","24.1","","101.94","","","","","","NA"
"2017-10-25 04:00","2017","10","25","04:00","‡","9.8","","9.2","","96","","8","","14","","19.3","","101.87","","","","","","Cloudy"
"2017-10-25 05:00","2017","10","25","05:00","‡","10.3","","8.8","","91","","9","","17","","19.3","","101.81","","","","","","Rain"
"2017-10-25 06:00","2017","10","25","06:00","‡","10.4","","8.9","","90","","7","","21","","24.1","","101.74","","","","","","NA"
"2017-10-25 07:00","2017","10","25","07:00","‡","10.4","","9.2","","93","","8","","17","","9.7","","101.72","","","","","","Rain,Fog"
"2017-10-25 08:00","2017","10","25","08:00","‡","11.1","","10.1","","94","","7","","16","","6.4","","101.74","","","","","","Rain,Drizzle,Fog"
"2017-10-25 09:00","2017","10","25","09:00","‡","11.4","","10.8","","96","","9","","19","","12.9","","101.76","","","","","","NA"
"2017-10-25 10:00","2017","10","25","10:00","‡","11.7","","10.9","","95","","10","","16","","24.1","","101.80","","","","","","Cloudy"
"2017-10-25 11:00","2017","10","25","11:00","‡","11.7","","11.0","","95","","7","","4","","6.4","","101.84","","","","","","Drizzle,Fog"
"2017-10-25 12:00","2017","10","25","12:00","‡","11.5","","10.7","","95","","28","","14","","16.1","","101.82","","","","","","NA"
"2017-10-25 13:00","2017","10","25","13:00","‡","11.0","","10.5","","97","","30","","15","","16.1","","101.82","","","","","","Cloudy"
"2017-10-25 14:00","2017","10","25","14:00","‡","11.6","","10.6","","93","","31","","15","","24.1","","101.83","","","","","","NA"
"2017-10-25 15:00","2017","10","25","15:00","‡","12.4","","9.8","","84","","29","","19","","32.2","","101.91","","","","","","NA"
"2017-10-25 16:00","2017","10","25","16:00","‡","11.9","","8.9","","82","","29","","8","","32.2","","101.94","","","","","","Mainly Clear"
"2017-10-25 17:00","2017","10","25","17:00","‡","9.8","","8.1","","89","","25","","10","","32.2","","101.95","","","","","","NA"
"2017-10-25 18:00","2017","10","25","18:00","‡","9.3","","8.4","","94","","32","","13","","32.2","","102.02","","","","","","NA"
"2017-10-25 19:00","2017","10","25","19:00","‡","10.5","","8.8","","89","","33","","10","","32.2","","102.10","","","","","","Mostly Cloudy"
"2017-10-25 20:00","2017","10","25","20:00","‡","9.2","","8.3","","94","","29","","8","","32.2","","102.16","","","","","","NA"
"2017-10-25 21:00","2017","10","25","21:00","‡","10.6","","9.9","","96","","31","","11","","32.2","","102.22","","","","","","NA"
"2017-10-25 22:00","2017","10","25","22:00","‡","10.6","","9.9","","95","","31","","13","","32.2","","102.33","","","","","","Cloudy"
"2017-10-25 23:00","2017","10","25","23:00","‡","10.2","","9.7","","97","","29","","14","","24.1","","102.33","","","","","","NA"
"2017-10-26 00:00","2017","10","26","00:00","‡","10.4","","8.8","","90","","30","","26","","24.1","","102.43","","","","","","NA"
"2017-10-26 01:00","2017","10","26","01:00","‡","9.7","","8.5","","92","","30","","18","","32.2","","102.47","","","","","","Mostly Cloudy"
"2017-10-26 02:00","2017","10","26","02:00","‡","9.3","","8.6","","95","","30","","20","","24.1","","102.51","","","","","","NA"
"2017-10-26 03:00","2017","10","26","03:00","‡","9.6","","8.5","","93","","30","","18","","24.1","","102.49","","","","","","NA"
"2017-10-26 04:00","2017","10","26","04:00","‡","9.8","","8.7","","93","","32","","18","","24.1","","102.49","","","","","","Cloudy"
"2017-10-26 05:00","2017","10","26","05:00","‡","9.8","","8.8","","94","","31","","14","","24.1","","102.49","","","","","","NA"
"2017-10-26 06:00","2017","10","26","06:00","‡","9.3","","8.6","","95","","31","","12","","24.1","","102.50","","","","","","NA"
"2017-10-26 07:00","2017","10","26","07:00","‡","8.2","","7.8","","97","","27","","10","","48.3","","102.53","","","","","","Mainly Clear"
"2017-10-26 08:00","2017","10","26","08:00","‡","9.8","","9.2","","96","","30","","13","","48.3","","102.59","","","","","","NA"
"2017-10-26 09:00","2017","10","26","09:00","‡","10.9","","9.6","","91","","31","","20","","48.3","","102.63","","","","","","NA"
"2017-10-26 10:00","2017","10","26","10:00","‡","11.0","","9.3","","89","","30","","27","","48.3","","102.65","","","","","","Mainly Clear"
"2017-10-26 11:00","2017","10","26","11:00","‡","11.7","","10.2","","90","","29","","17","","48.3","","102.66","","","","","","NA"
"2017-10-26 12:00","2017","10","26","12:00","‡","11.6","","9.6","","87","","28","","22","","48.3","","102.61","","","","","","NA"
"2017-10-26 13:00","2017","10","26","13:00","‡","11.9","","9.8","","87","","29","","24","","48.3","","102.56","","","","","","Clear"
"2017-10-26 14:00","2017","10","26","14:00","‡","12.3","","10.0","","86","","29","","20","","48.3","","102.55","","","","","","NA"
"2017-10-26 15:00","2017","10","26","15:00","‡","11.8","","9.9","","88","","30","","21","","48.3","","102.53","","","","","","NA"
"2017-10-26 16:00","2017","10","26","16:00","‡","11.2","","9.2","","87","","30","","18","","48.3","","102.50","","","","","","Mainly Clear"
"2017-10-26 17:00","2017","10","26","17:00","‡","9.9","","8.7","","92","","30","","14","","48.3","","102.47","","","","","","NA"
"2017-10-26 18:00","2017","10","26","18:00","‡","9.2","","8.4","","95","","31","","12","","48.3","","102.44","","","","","","NA"
"2017-10-26 19:00","2017","10","26","19:00","‡","8.5","","8.1","","97","","30","","12","","48.3","","102.43","","","","","","Mainly Clear"
"2017-10-26 20:00","2017","10","26","20:00","‡","8.7","","8.2","","97","","28","","8","","32.2","","102.46","","","","","","NA"
"2017-10-26 21:00","2017","10","26","21:00","‡","8.8","","8.4","","97","","31","","11","","32.2","","102.47","","","","","","NA"
