"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-07-18 03:00","2016","07","18","03:00","‡","15.9","","13.4","","85","","7","","4","","32.2","","101.26","","","","","","NA"
"2016-07-18 04:00","2016","07","18","04:00","‡","15.4","","13.1","","86","","11","","6","","32.2","","101.27","","","","","","Mainly Clear"
"2016-07-18 05:00","2016","07","18","05:00","‡","15.3","","13.7","","90","","10","","11","","32.2","","101.29","","","","","","NA"
"2016-07-18 06:00","2016","07","18","06:00","‡","17.4","","14.2","","81","","8","","8","","32.2","","101.33","","","","","","NA"
"2016-07-18 07:00","2016","07","18","07:00","‡","18.4","","14.9","","80","","11","","12","","32.2","","101.37","","","","","","Mostly Cloudy"
"2016-07-18 08:00","2016","07","18","08:00","‡","20.0","","15.1","","73","","15","","8","","32.2","","101.39","","","","","","NA"
"2016-07-18 09:00","2016","07","18","09:00","‡","20.2","","17.1","","82","","23","","12","","32.2","","101.37","","26","","","","NA"
"2016-07-18 10:00","2016","07","18","10:00","‡","21.4","","15.3","","68","","14","","10","","32.2","","101.33","","26","","","","Mainly Clear"
"2016-07-18 11:00","2016","07","18","11:00","‡","21.1","","17.2","","78","","25","","17","","32.2","","101.30","","27","","","","NA"
"2016-07-18 12:00","2016","07","18","12:00","‡","22.6","","18.0","","75","","23","","17","","32.2","","101.28","","29","","","","NA"
"2016-07-18 13:00","2016","07","18","13:00","‡","22.9","","17.7","","72","","20","","21","","32.2","","101.29","","29","","","","Mainly Clear"
"2016-07-18 14:00","2016","07","18","14:00","‡","23.0","","17.1","","69","","20","","22","","32.2","","101.32","","28","","","","NA"
"2016-07-18 15:00","2016","07","18","15:00","‡","23.6","","15.0","","58","","19","","16","","32.2","","101.33","","28","","","","NA"
"2016-07-18 16:00","2016","07","18","16:00","‡","21.8","","15.3","","66","","17","","16","","32.2","","101.40","","26","","","","Mostly Cloudy"
"2016-07-18 17:00","2016","07","18","17:00","‡","22.2","","14.7","","62","","15","","28","","32.2","","101.39","","26","","","","NA"
"2016-07-18 18:00","2016","07","18","18:00","‡","20.8","","14.5","","67","","13","","23","","32.2","","101.43","","","","","","NA"
"2016-07-18 19:00","2016","07","18","19:00","‡","19.4","","14.9","","75","","10","","27","","32.2","","101.46","","","","","","Mostly Cloudy"
"2016-07-18 20:00","2016","07","18","20:00","‡","18.8","","14.5","","76","","11","","24","","32.2","","101.49","","","","","","NA"
"2016-07-18 21:00","2016","07","18","21:00","‡","18.4","","14.7","","79","","12","","23","","32.2","","101.55","","","","","","NA"
"2016-07-18 22:00","2016","07","18","22:00","‡","18.1","","14.3","","78","","12","","22","","32.2","","101.57","","","","","","Cloudy"
"2016-07-18 23:00","2016","07","18","23:00","‡","17.7","","14.1","","79","","10","","16","","24.1","","101.61","","","","","","NA"
"2016-07-19 00:00","2016","07","19","00:00","‡","17.4","","14.0","","80","","13","","17","","24.1","","101.61","","","","","","NA"
"2016-07-19 01:00","2016","07","19","01:00","‡","17.3","","13.7","","79","","10","","10","","24.1","","101.60","","","","","","Cloudy"
"2016-07-19 02:00","2016","07","19","02:00","‡","16.7","","14.4","","86","","8","","14","","24.1","","101.60","","","","","","NA"
"2016-07-19 03:00","2016","07","19","03:00","‡","16.9","","14.8","","87","","10","","13","","24.1","","101.61","","","","","","NA"
"2016-07-19 04:00","2016","07","19","04:00","‡","16.9","","14.4","","85","","9","","17","","24.1","","101.66","","","","","","Mostly Cloudy"
"2016-07-19 05:00","2016","07","19","05:00","‡","17.0","","14.3","","84","","11","","13","","24.1","","101.70","","","","","","NA"
"2016-07-19 06:00","2016","07","19","06:00","‡","16.9","","14.2","","84","","12","","14","","32.2","","101.73","","","","","","NA"
"2016-07-19 07:00","2016","07","19","07:00","‡","16.8","","13.8","","82","","13","","16","","32.2","","101.79","","","","","","Mostly Cloudy"
"2016-07-19 08:00","2016","07","19","08:00","‡","17.2","","14.5","","84","","10","","19","","32.2","","101.82","","","","","","NA"
"2016-07-19 09:00","2016","07","19","09:00","‡","18.6","","14.6","","77","","11","","16","","24.1","","101.84","","","","","","NA"
"2016-07-19 10:00","2016","07","19","10:00","‡","18.1","","14.1","","77","","10","","16","","24.1","","101.87","","","","","","Cloudy"
"2016-07-19 11:00","2016","07","19","11:00","‡","20.1","","13.6","","66","","11","","13","","24.1","","101.88","","","","","","NA"
"2016-07-19 12:00","2016","07","19","12:00","‡","20.8","","12.4","","58","","15","","6","","24.1","","101.88","","","","","","NA"
"2016-07-19 13:00","2016","07","19","13:00","‡","22.8","","13.4","","55","","20","","15","","32.2","","101.85","","26","","","","Mainly Clear"
"2016-07-19 14:00","2016","07","19","14:00","‡","21.3","","14.8","","66","","22","","16","","32.2","","101.83","","25","","","","NA"
"2016-07-19 15:00","2016","07","19","15:00","‡","19.8","","13.4","","66","","22","","16","","48.3","","101.82","","","","","","NA"
"2016-07-19 16:00","2016","07","19","16:00","‡","21.3","","14.3","","64","","25","","13","","48.3","","101.80","","25","","","","Mainly Clear"
"2016-07-19 17:00","2016","07","19","17:00","‡","20.7","","13.0","","61","","24","","10","","48.3","","101.75","","","","","","NA"
"2016-07-19 18:00","2016","07","19","18:00","‡","20.3","","13.4","","64","","21","","16","","48.3","","101.72","","","","","","NA"
"2016-07-19 19:00","2016","07","19","19:00","‡","19.8","","13.6","","67","","24","","10","","48.3","","101.74","","","","","","Mainly Clear"
"2016-07-19 20:00","2016","07","19","20:00","‡","17.7","","14.6","","82","","30","","5","","48.3","","101.75","","","","","","NA"
"2016-07-19 21:00","2016","07","19","21:00","‡","18.2","","14.2","","77","","1","","7","","32.2","","101.81","","","","","","NA"
"2016-07-19 22:00","2016","07","19","22:00","‡","18.3","","14.1","","76","","1","","9","","32.2","","101.83","","","","","","Mostly Cloudy"
"2016-07-19 23:00","2016","07","19","23:00","‡","18.8","","13.9","","73","","5","","8","","32.2","","101.81","","","","","","NA"
"2016-07-20 00:00","2016","07","20","00:00","‡","18.0","","13.8","","76","","10","","13","","32.2","","101.83","","","","","","NA"
"2016-07-20 01:00","2016","07","20","01:00","‡","17.6","","14.2","","80","","9","","13","","32.2","","101.83","","","","","","Cloudy"
"2016-07-20 02:00","2016","07","20","02:00","‡","17.3","","14.1","","81","","9","","10","","32.2","","101.81","","","","","","NA"
"2016-07-20 03:00","2016","07","20","03:00","‡","17.1","","14.0","","82","","11","","9","","32.2","","101.82","","","","","","NA"
"2016-07-20 04:00","2016","07","20","04:00","‡","17.0","","14.0","","82","","11","","14","","32.2","","101.83","","","","","","Cloudy"
"2016-07-20 05:00","2016","07","20","05:00","‡","16.6","","13.6","","82","","9","","14","","32.2","","101.87","","","","","","NA"
"2016-07-20 06:00","2016","07","20","06:00","‡","16.9","","13.5","","80","","10","","12","","48.3","","101.90","","","","","","NA"
"2016-07-20 07:00","2016","07","20","07:00","‡","17.3","","13.9","","80","","12","","14","","48.3","","101.93","","","","","","Cloudy"
"2016-07-20 08:00","2016","07","20","08:00","‡","17.5","","14.4","","82","","10","","14","","48.3","","101.97","","","","","","NA"
"2016-07-20 09:00","2016","07","20","09:00","‡","20.5","","14.7","","69","","9","","15","","48.3","","101.97","","","","","","NA"
"2016-07-20 10:00","2016","07","20","10:00","‡","21.5","","14.5","","64","","12","","16","","48.3","","102.00","","25","","","","Mainly Clear"
"2016-07-20 11:00","2016","07","20","11:00","‡","21.6","","14.4","","63","","19","","8","","48.3","","101.99","","25","","","","NA"
"2016-07-20 12:00","2016","07","20","12:00","‡","22.4","","15.4","","64","","21","","15","","48.3","","101.95","","27","","","","NA"
"2016-07-20 13:00","2016","07","20","13:00","‡","22.7","","14.7","","60","","21","","16","","48.3","","101.95","","26","","","","Mainly Clear"
"2016-07-20 14:00","2016","07","20","14:00","‡","23.3","","14.7","","58","","22","","13","","48.3","","101.90","","27","","","","NA"
"2016-07-20 15:00","2016","07","20","15:00","‡","22.5","","15.5","","64","","25","","14","","48.3","","101.90","","27","","","","NA"
"2016-07-20 16:00","2016","07","20","16:00","‡","21.8","","14.8","","64","","25","","10","","48.3","","101.88","","26","","","","Mainly Clear"
"2016-07-20 17:00","2016","07","20","17:00","‡","22.9","","13.5","","55","","29","","8","","48.3","","101.86","","26","","","","NA"
"2016-07-20 18:00","2016","07","20","18:00","‡","22.1","","13.6","","58","","28","","10","","48.3","","101.80","","25","","","","NA"
"2016-07-20 19:00","2016","07","20","19:00","‡","20.6","","14.8","","69","","29","","12","","48.3","","101.78","","","","","","Clear"
"2016-07-20 20:00","2016","07","20","20:00","‡","18.9","","15.2","","79","","30","","13","","48.3","","101.76","","","","","","NA"
"2016-07-20 21:00","2016","07","20","21:00","‡","18.2","","16.0","","87","","28","","13","","48.3","","101.78","","","","","","NA"
"2016-07-20 22:00","2016","07","20","22:00","‡","17.7","","15.7","","88","","31","","10","","48.3","","101.77","","","","","","Clear"
"2016-07-20 23:00","2016","07","20","23:00","‡","16.6","","14.3","","86","","36","","7","","48.3","","101.77","","","","","","NA"
"2016-07-21 00:00","2016","07","21","00:00","‡","18.2","","13.4","","73","","7","","9","","48.3","","101.76","","","","","","NA"
"2016-07-21 01:00","2016","07","21","01:00","‡","16.1","","13.3","","83","","36","","2","","48.3","","101.78","","","","","","Clear"
"2016-07-21 02:00","2016","07","21","02:00","‡","16.6","","13.2","","80","","36","","2","","48.3","","101.78","","","","","","NA"
"2016-07-21 03:00","2016","07","21","03:00","‡","15.3","","13.0","","86","","14","","8","","48.3","","101.79","","","","","","NA"
"2016-07-21 04:00","2016","07","21","04:00","‡","14.8","","12.7","","87","","2","","3","","48.3","","101.78","","","","","","Clear"
"2016-07-21 05:00","2016","07","21","05:00","‡","14.3","","12.0","","86","","34","","5","","48.3","","101.80","","","","","","NA"
"2016-07-21 06:00","2016","07","21","06:00","‡","17.2","","13.8","","80","","36","","4","","48.3","","101.82","","","","","","NA"
"2016-07-21 07:00","2016","07","21","07:00","‡","18.6","","13.5","","72","","23","","5","","48.3","","101.81","","","","","","Clear"
"2016-07-21 08:00","2016","07","21","08:00","‡","20.0","","14.0","","68","","32","","21","","48.3","","101.82","","","","","","NA"
"2016-07-21 09:00","2016","07","21","09:00","‡","20.4","","14.6","","69","","28","","17","","48.3","","101.80","","","","","","NA"
"2016-07-21 10:00","2016","07","21","10:00","‡","21.0","","16.1","","73","","30","","20","","48.3","","101.79","","26","","","","Clear"
"2016-07-21 11:00","2016","07","21","11:00","‡","21.5","","16.1","","71","","29","","18","","48.3","","101.77","","26","","","","NA"
"2016-07-21 12:00","2016","07","21","12:00","‡","22.5","","15.7","","65","","28","","20","","48.3","","101.72","","27","","","","NA"
"2016-07-21 13:00","2016","07","21","13:00","‡","23.4","","16.3","","64","","29","","22","","48.3","","101.68","","28","","","","Clear"
"2016-07-21 14:00","2016","07","21","14:00","‡","23.8","","15.7","","60","","29","","19","","48.3","","101.68","","28","","","","NA"
"2016-07-21 15:00","2016","07","21","15:00","‡","22.8","","16.7","","68","","29","","20","","48.3","","101.60","","28","","","","NA"
"2016-07-21 16:00","2016","07","21","16:00","‡","23.2","","17.1","","68","","28","","18","","48.3","","101.55","","29","","","","Mostly Cloudy"
"2016-07-21 17:00","2016","07","21","17:00","‡","21.8","","17.5","","76","","29","","14","","48.3","","101.52","","27","","","","NA"
"2016-07-21 18:00","2016","07","21","18:00","‡","22.0","","16.8","","72","","30","","14","","48.3","","101.49","","27","","","","NA"
"2016-07-21 19:00","2016","07","21","19:00","‡","20.0","","16.3","","79","","30","","9","","48.3","","101.48","","25","","","","Mainly Clear"
"2016-07-21 20:00","2016","07","21","20:00","‡","19.6","","15.9","","79","","26","","10","","48.3","","101.50","","","","","","NA"
"2016-07-21 21:00","2016","07","21","21:00","‡","19.4","","15.5","","78","","15","","9","","48.3","","101.60","","","","","","NA"
"2016-07-21 22:00","2016","07","21","22:00","‡","19.1","","14.6","","75","","9","","8","","48.3","","101.63","","","","","","Mostly Cloudy"
"2016-07-21 23:00","2016","07","21","23:00","‡","19.9","","14.4","","70","","9","","20","","48.3","","101.64","","","","","","NA"
"2016-07-22 00:00","2016","07","22","00:00","‡","18.3","","14.3","","77","","13","","12","","48.3","","101.65","","","","","","NA"
"2016-07-22 01:00","2016","07","22","01:00","‡","19.1","","14.4","","74","","10","","11","","48.3","","101.69","","","","","","Cloudy"
"2016-07-22 02:00","2016","07","22","02:00","‡","17.7","","13.3","","75","","11","","17","","48.3","","101.71","","","","","","NA"
"2016-07-22 03:00","2016","07","22","03:00","‡","16.8","","13.6","","81","","9","","21","","48.3","","101.75","","","","","","NA"
"2016-07-22 04:00","2016","07","22","04:00","‡","16.2","","13.4","","83","","11","","25","","48.3","","101.81","","","","","","Mostly Cloudy"
"2016-07-22 05:00","2016","07","22","05:00","‡","15.8","","13.0","","83","","11","","29","","48.3","","101.86","","","","","","NA"
"2016-07-22 06:00","2016","07","22","06:00","‡","16.0","","13.0","","82","","9","","25","","32.2","","101.95","","","","","","NA"
"2016-07-22 07:00","2016","07","22","07:00","‡","17.2","","13.2","","77","","8","","21","","48.3","","102.00","","","","","","Mostly Cloudy"
"2016-07-22 08:00","2016","07","22","08:00","‡","18.9","","13.4","","70","","10","","22","","48.3","","102.02","","","","","","NA"
"2016-07-22 09:00","2016","07","22","09:00","‡","19.7","","13.3","","66","","10","","26","","32.2","","102.06","","","","","","NA"
"2016-07-22 10:00","2016","07","22","10:00","‡","20.4","","13.2","","63","","10","","27","","32.2","","102.11","","","","","","Mainly Clear"
"2016-07-22 11:00","2016","07","22","11:00","‡","20.7","","13.3","","62","","10","","14","","32.2","","102.16","","","","","","NA"
"2016-07-22 12:00","2016","07","22","12:00","‡","21.1","","12.9","","59","","10","","16","","32.2","","102.22","","","","","","NA"
"2016-07-22 13:00","2016","07","22","13:00","‡","22.9","","13.8","","56","","10","","17","","48.3","","102.20","","26","","","","Mainly Clear"
"2016-07-22 14:00","2016","07","22","14:00","‡","23.7","","12.2","","48","","14","","16","","48.3","","102.20","","26","","","","NA"
"2016-07-22 15:00","2016","07","22","15:00","‡","23.2","","12.7","","51","","13","","16","","48.3","","102.19","","26","","","","NA"
"2016-07-22 16:00","2016","07","22","16:00","‡","23.1","","12.3","","50","","13","","21","","48.3","","102.18","","26","","","","Cloudy"
"2016-07-22 17:00","2016","07","22","17:00","‡","22.4","","11.9","","51","","14","","17","","48.3","","102.17","","25","","","","NA"
"2016-07-22 18:00","2016","07","22","18:00","‡","20.5","","12.1","","58","","13","","21","","48.3","","102.17","","","","","","NA"
"2016-07-22 19:00","2016","07","22","19:00","‡","20.3","","13.4","","64","","13","","9","","48.3","","102.20","","","","","","Cloudy"
"2016-07-22 20:00","2016","07","22","20:00","‡","19.6","","12.7","","64","","14","","11","","48.3","","102.23","","","","","","NA"
"2016-07-22 21:00","2016","07","22","21:00","‡","18.7","","13.4","","71","","17","","12","","48.3","","102.27","","","","","","NA"
"2016-07-22 22:00","2016","07","22","22:00","‡","17.1","","12.9","","76","","8","","13","","48.3","","102.31","","","","","","Mainly Clear"
"2016-07-22 23:00","2016","07","22","23:00","‡","15.7","","12.1","","79","","9","","14","","48.3","","102.32","","","","","","NA"
"2016-07-23 00:00","2016","07","23","00:00","‡","15.1","","11.5","","79","","10","","23","","48.3","","102.33","","","","","","NA"
"2016-07-23 01:00","2016","07","23","01:00","‡","14.7","","11.3","","80","","10","","17","","48.3","","102.32","","","","","","Clear"
"2016-07-23 02:00","2016","07","23","02:00","‡","14.5","","11.3","","81","","9","","13","","48.3","","102.32","","","","","","NA"
"2016-07-23 03:00","2016","07","23","03:00","‡","13.9","","10.9","","82","","10","","14","","48.3","","102.31","","","","","","NA"
"2016-07-23 04:00","2016","07","23","04:00","‡","13.5","","10.9","","84","","10","","13","","48.3","","102.31","","","","","","Mainly Clear"
"2016-07-23 05:00","2016","07","23","05:00","‡","13.7","","11.3","","85","","10","","13","","48.3","","102.31","","","","","","NA"
"2016-07-23 06:00","2016","07","23","06:00","‡","14.1","","11.8","","86","","12","","9","","48.3","","102.33","","","","","","NA"
"2016-07-23 07:00","2016","07","23","07:00","‡","16.0","","12.4","","79","","10","","17","","32.2","","102.34","","","","","","Mainly Clear"
"2016-07-23 08:00","2016","07","23","08:00","‡","17.2","","12.6","","74","","12","","13","","32.2","","102.38","","","","","","NA"
"2016-07-23 09:00","2016","07","23","09:00","‡","18.4","","12.7","","69","","12","","13","","32.2","","102.38","","","","","","NA"
"2016-07-23 10:00","2016","07","23","10:00","‡","19.2","","11.8","","62","","15","","10","","48.3","","102.41","","","","","","Mainly Clear"
"2016-07-23 11:00","2016","07","23","11:00","‡","20.6","","12.7","","60","","16","","12","","48.3","","102.37","","","","","","NA"
"2016-07-23 12:00","2016","07","23","12:00","‡","19.7","","14.8","","73","","22","","17","","48.3","","102.36","","","","","","NA"
"2016-07-23 13:00","2016","07","23","13:00","‡","20.4","","14.6","","69","","26","","15","","48.3","","102.34","","","","","","Mainly Clear"
"2016-07-23 14:00","2016","07","23","14:00","‡","20.7","","15.3","","71","","25","","21","","48.3","","102.34","","25","","","","NA"
"2016-07-23 15:00","2016","07","23","15:00","‡","20.8","","15.0","","69","","24","","16","","48.3","","102.32","","25","","","","NA"
"2016-07-23 16:00","2016","07","23","16:00","‡","20.8","","15.0","","69","","24","","14","","48.3","","102.29","","25","","","","Mainly Clear"
"2016-07-23 17:00","2016","07","23","17:00","‡","20.8","","14.5","","67","","24","","12","","48.3","","102.25","","","","","","NA"
"2016-07-23 18:00","2016","07","23","18:00","‡","20.6","","12.4","","59","","21","","10","","48.3","","102.20","","","","","","NA"
"2016-07-23 19:00","2016","07","23","19:00","‡","20.3","","13.1","","63","","18","","9","","48.3","","102.19","","","","","","Mainly Clear"
"2016-07-23 20:00","2016","07","23","20:00","‡","18.9","","13.6","","71","","19","","8","","48.3","","102.20","","","","","","NA"
"2016-07-23 21:00","2016","07","23","21:00","‡","18.9","","12.7","","67","","16","","8","","48.3","","102.20","","","","","","NA"
"2016-07-23 22:00","2016","07","23","22:00","‡","17.5","","12.3","","71","","10","","9","","48.3","","102.19","","","","","","Clear"
"2016-07-23 23:00","2016","07","23","23:00","‡","16.6","","13.2","","80","","9","","13","","48.3","","102.16","","","","","","NA"
"2016-07-24 00:00","2016","07","24","00:00","‡","16.3","","12.5","","78","","9","","9","","48.3","","102.14","","","","","","NA"
"2016-07-24 01:00","2016","07","24","01:00","‡","15.8","","11.8","","77","","9","","10","","48.3","","102.10","","","","","","Mainly Clear"
"2016-07-24 02:00","2016","07","24","02:00","‡","16.0","","11.4","","74","","9","","7","","48.3","","102.07","","","","","","NA"
"2016-07-24 03:00","2016","07","24","03:00","‡","14.9","","11.7","","81","","10","","10","","48.3","","102.05","","","","","","NA"
"2016-07-24 04:00","2016","07","24","04:00","‡","15.1","","12.3","","83","","12","","4","","48.3","","102.02","","","","","","Clear"
"2016-07-24 05:00","2016","07","24","05:00","‡","14.5","","12.4","","87","","10","","8","","48.3","","102.01","","","","","","NA"
"2016-07-24 06:00","2016","07","24","06:00","‡","16.2","","13.5","","84","","9","","8","","48.3","","102.02","","","","","","NA"
"2016-07-24 07:00","2016","07","24","07:00","‡","17.4","","13.2","","76","","18","","4","","48.3","","102.02","","","","","","Mainly Clear"
"2016-07-24 08:00","2016","07","24","08:00","‡","18.1","","13.3","","73","","21","","9","","48.3","","102.02","","","","","","NA"
"2016-07-24 09:00","2016","07","24","09:00","‡","19.0","","12.1","","64","","23","","10","","48.3","","101.98","","","","","","NA"
"2016-07-24 10:00","2016","07","24","10:00","‡","19.5","","13.7","","69","","23","","13","","48.3","","101.95","","","","","","Mainly Clear"
"2016-07-24 11:00","2016","07","24","11:00","‡","19.8","","12.7","","63","","24","","12","","48.3","","101.95","","","","","","NA"
"2016-07-24 12:00","2016","07","24","12:00","‡","20.6","","13.2","","62","","24","","9","","48.3","","101.90","","","","","","NA"
"2016-07-24 13:00","2016","07","24","13:00","‡","21.0","","12.8","","59","","23","","11","","48.3","","101.84","","","","","","Mainly Clear"
"2016-07-24 14:00","2016","07","24","14:00","‡","21.8","","13.3","","58","","26","","13","","48.3","","101.79","","25","","","","NA"
"2016-07-24 15:00","2016","07","24","15:00","‡","21.9","","15.4","","66","","24","","10","","48.3","","101.76","","26","","","","NA"
"2016-07-24 16:00","2016","07","24","16:00","‡","22.1","","14.8","","63","","24","","13","","48.3","","101.70","","26","","","","Mainly Clear"
"2016-07-24 17:00","2016","07","24","17:00","‡","21.8","","14.6","","63","","24","","13","","48.3","","101.63","","26","","","","NA"
"2016-07-24 18:00","2016","07","24","18:00","‡","21.4","","15.1","","67","","23","","10","","48.3","","101.59","","25","","","","NA"
"2016-07-24 19:00","2016","07","24","19:00","‡","21.5","","15.2","","67","","23","","10","","48.3","","101.57","","26","","","","Mainly Clear"
"2016-07-24 20:00","2016","07","24","20:00","‡","20.5","","15.1","","71","","21","","6","","48.3","","101.56","","25","","","","NA"
"2016-07-24 21:00","2016","07","24","21:00","‡","20.2","","15.9","","76","","17","","7","","48.3","","101.59","","25","","","","NA"
"2016-07-24 22:00","2016","07","24","22:00","‡","20.0","","15.1","","73","","11","","5","","48.3","","101.57","","","","","","Mainly Clear"
"2016-07-24 23:00","2016","07","24","23:00","‡","18.7","","14.6","","77","","11","","10","","32.2","","101.57","","","","","","NA"
"2016-07-25 00:00","2016","07","25","00:00","‡","17.8","","14.9","","83","","10","","13","","32.2","","101.57","","","","","","NA"
"2016-07-25 01:00","2016","07","25","01:00","‡","17.7","","14.3","","80","","9","","8","","32.2","","101.58","","","","","","Clear"
"2016-07-25 02:00","2016","07","25","02:00","‡","17.0","","13.8","","81","","10","","13","","32.2","","101.58","","","","","","NA"
"2016-07-25 03:00","2016","07","25","03:00","‡","16.5","","13.1","","80","","9","","11","","32.2","","101.61","","","","","","NA"
"2016-07-25 04:00","2016","07","25","04:00","‡","16.6","","13.7","","83","","36","","1","","48.3","","101.63","","","","","","Mainly Clear"
"2016-07-25 05:00","2016","07","25","05:00","‡","16.7","","14.0","","84","","17","","4","","48.3","","101.66","","","","","","NA"
"2016-07-25 06:00","2016","07","25","06:00","‡","17.8","","15.1","","84","","10","","6","","48.3","","101.69","","","","","","NA"
"2016-07-25 07:00","2016","07","25","07:00","‡","18.4","","14.6","","78","","11","","8","","48.3","","101.72","","","","","","Mostly Cloudy"
"2016-07-25 08:00","2016","07","25","08:00","‡","19.5","","14.2","","71","","13","","5","","48.3","","101.77","","","","","","NA"
"2016-07-25 09:00","2016","07","25","09:00","‡","20.3","","14.5","","69","","20","","5","","48.3","","101.75","","","","","","NA"
"2016-07-25 10:00","2016","07","25","10:00","‡","21.4","","15.6","","69","","22","","13","","48.3","","101.78","","26","","","","Mostly Cloudy"
"2016-07-25 11:00","2016","07","25","11:00","‡","21.8","","16.8","","73","","23","","14","","48.3","","101.74","","27","","","","NA"
"2016-07-25 12:00","2016","07","25","12:00","‡","20.6","","16.9","","79","","22","","17","","48.3","","101.72","","26","","","","NA"
"2016-07-25 13:00","2016","07","25","13:00","‡","22.4","","16.5","","69","","23","","15","","48.3","","101.70","","27","","","","Mostly Cloudy"
"2016-07-25 14:00","2016","07","25","14:00","‡","22.6","","18.4","","77","","25","","17","","48.3","","101.68","","29","","","","NA"
"2016-07-25 15:00","2016","07","25","15:00","‡","22.9","","18.7","","77","","24","","15","","48.3","","101.63","","29","","","","NA"
"2016-07-25 16:00","2016","07","25","16:00","‡","22.8","","18.8","","78","","23","","11","","48.3","","101.61","","29","","","","Mostly Cloudy"
"2016-07-25 17:00","2016","07","25","17:00","‡","23.4","","18.2","","72","","22","","10","","48.3","","101.56","","30","","","","NA"
"2016-07-25 18:00","2016","07","25","18:00","‡","23.1","","18.5","","75","","24","","8","","48.3","","101.54","","29","","","","NA"
"2016-07-25 19:00","2016","07","25","19:00","‡","22.9","","18.5","","76","","26","","9","","48.3","","101.53","","29","","","","Mostly Cloudy"
"2016-07-25 20:00","2016","07","25","20:00","‡","20.9","","17.6","","81","","33","","6","","48.3","","101.56","","27","","","","NA"
"2016-07-25 21:00","2016","07","25","21:00","‡","21.0","","16.1","","73","","10","","12","","48.3","","101.60","","26","","","","NA"
"2016-07-25 22:00","2016","07","25","22:00","‡","19.8","","15.3","","75","","12","","13","","32.2","","101.61","","","","","","Mainly Clear"
"2016-07-25 23:00","2016","07","25","23:00","‡","18.1","","14.8","","81","","9","","19","","32.2","","101.63","","","","","","NA"
"2016-07-26 00:00","2016","07","26","00:00","‡","17.2","","14.1","","82","","9","","16","","32.2","","101.67","","","","","","NA"
"2016-07-26 01:00","2016","07","26","01:00","‡","16.8","","13.4","","80","","12","","13","","32.2","","101.71","","","","","","Mainly Clear"
"2016-07-26 02:00","2016","07","26","02:00","‡","15.5","","13.0","","85","","13","","12","","32.2","","101.75","","","","","","NA"
"2016-07-26 03:00","2016","07","26","03:00","‡","15.1","","12.8","","86","","14","","14","","32.2","","101.79","","","","","","NA"
"2016-07-26 04:00","2016","07","26","04:00","‡","14.9","","13.0","","88","","12","","17","","48.3","","101.82","","","","","","Mainly Clear"
"2016-07-26 05:00","2016","07","26","05:00","‡","14.8","","12.9","","88","","13","","20","","48.3","","101.85","","","","","","NA"
"2016-07-26 06:00","2016","07","26","06:00","‡","15.3","","13.4","","88","","14","","18","","24.1","","101.91","","","","","","NA"
"2016-07-26 07:00","2016","07","26","07:00","‡","15.9","","13.6","","86","","11","","19","","24.1","","101.97","","","","","","Mostly Cloudy"
"2016-07-26 08:00","2016","07","26","08:00","‡","17.5","","13.9","","79","","10","","18","","24.1","","101.99","","","","","","NA"
"2016-07-26 09:00","2016","07","26","09:00","‡","18.6","","13.7","","73","","12","","18","","24.1","","102.01","","","","","","NA"
"2016-07-26 10:00","2016","07","26","10:00","‡","19.9","","13.7","","67","","14","","12","","32.2","","102.01","","","","","","Mainly Clear"
"2016-07-26 11:00","2016","07","26","11:00","‡","21.4","","14.7","","65","","15","","9","","32.2","","101.98","","25","","","","NA"
"2016-07-26 12:00","2016","07","26","12:00","‡","20.2","","16.3","","78","","23","","17","","48.3","","101.95","","25","","","","NA"
"2016-07-26 13:00","2016","07","26","13:00","‡","20.6","","16.3","","76","","24","","17","","48.3","","101.91","","25","","","","Mainly Clear"
"2016-07-26 14:00","2016","07","26","14:00","‡","20.8","","17.1","","79","","22","","22","","48.3","","101.89","","26","","","","NA"
"2016-07-26 15:00","2016","07","26","15:00","‡","21.7","","17.6","","77","","23","","13","","48.3","","101.83","","27","","","","NA"
"2016-07-26 16:00","2016","07","26","16:00","‡","22.1","","16.7","","71","","22","","14","","48.3","","101.80","","27","","","","Mainly Clear"
"2016-07-26 17:00","2016","07","26","17:00","‡","21.6","","16.6","","73","","21","","10","","48.3","","101.78","","27","","","","NA"
"2016-07-26 18:00","2016","07","26","18:00","‡","21.9","","16.1","","69","","23","","13","","48.3","","101.77","","27","","","","NA"
"2016-07-26 19:00","2016","07","26","19:00","‡","21.8","","15.7","","68","","20","","8","","48.3","","101.77","","26","","","","Clear"
