"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-18 04:00","2016","06","18","04:00","‡","12.6","","11.0","","90","","17","","10","","32.2","","101.74","","","","","","Rain"
"2016-06-18 05:00","2016","06","18","05:00","‡","12.9","","10.5","","85","","24","","8","","32.2","","101.73","","","","","","Rain"
"2016-06-18 06:00","2016","06","18","06:00","‡","12.6","","10.2","","85","","25","","9","","32.2","","101.71","","","","","","Rain"
"2016-06-18 07:00","2016","06","18","07:00","‡","12.7","","11.1","","90","","23","","9","","24.1","","101.73","","","","","","Rain"
"2016-06-18 08:00","2016","06","18","08:00","‡","12.8","","11.7","","93","","26","","9","","19.3","","101.73","","","","","","Rain"
"2016-06-18 09:00","2016","06","18","09:00","‡","12.8","","11.6","","92","","24","","12","","24.1","","101.76","","","","","","Rain"
"2016-06-18 10:00","2016","06","18","10:00","‡","12.8","","11.7","","93","","23","","11","","16.1","","101.81","","","","","","Rain"
"2016-06-18 11:00","2016","06","18","11:00","‡","12.8","","11.6","","92","","23","","9","","16.1","","101.88","","","","","","Rain"
"2016-06-18 12:00","2016","06","18","12:00","‡","13.1","","11.8","","92","","28","","5","","19.3","","101.93","","","","","","Rain"
"2016-06-18 13:00","2016","06","18","13:00","‡","13.1","","11.8","","92","","19","","10","","24.1","","102.02","","","","","","Rain"
"2016-06-18 14:00","2016","06","18","14:00","‡","13.2","","11.5","","89","","16","","12","","24.1","","102.08","","","","","","Rain"
"2016-06-18 15:00","2016","06","18","15:00","‡","13.1","","11.5","","90","","13","","14","","24.1","","102.16","","","","","","Rain"
"2016-06-18 16:00","2016","06","18","16:00","‡","12.9","","11.3","","90","","12","","13","","24.1","","102.20","","","","","","Rain"
"2016-06-18 17:00","2016","06","18","17:00","‡","12.9","","11.3","","90","","17","","8","","19.3","","102.28","","","","","","Rain"
"2016-06-18 18:00","2016","06","18","18:00","‡","13.1","","11.5","","90","","10","","16","","16.1","","102.29","","","","","","NA"
"2016-06-18 19:00","2016","06","18","19:00","‡","13.1","","11.7","","91","","10","","12","","19.3","","102.35","","","","","","Cloudy"
"2016-06-18 20:00","2016","06","18","20:00","‡","13.1","","11.5","","90","","7","","8","","19.3","","102.43","","","","","","NA"
"2016-06-18 21:00","2016","06","18","21:00","‡","12.7","","11.6","","93","","6","","12","","16.1","","102.52","","","","","","Rain Showers"
"2016-06-18 22:00","2016","06","18","22:00","‡","12.7","","11.8","","94","","8","","12","","19.3","","102.56","","","","","","Cloudy"
"2016-06-18 23:00","2016","06","18","23:00","‡","12.4","","11.3","","93","","9","","10","","16.1","","102.59","","","","","","NA"
"2016-06-19 00:00","2016","06","19","00:00","‡","12.2","","11.0","","92","","8","","12","","12.9","","102.63","","","","","","NA"
"2016-06-19 01:00","2016","06","19","01:00","‡","12.1","","10.9","","92","","8","","10","","16.1","","102.67","","","","","","Cloudy"
"2016-06-19 02:00","2016","06","19","02:00","‡","12.1","","11.0","","93","","8","","11","","16.1","","102.73","","","","","","NA"
"2016-06-19 03:00","2016","06","19","03:00","‡","12.0","","10.8","","92","","8","","11","","16.1","","102.75","","","","","","NA"
"2016-06-19 04:00","2016","06","19","04:00","‡","12.3","","10.9","","91","","7","","13","","16.1","","102.79","","","","","","Cloudy"
"2016-06-19 05:00","2016","06","19","05:00","‡","11.8","","10.6","","92","","9","","17","","16.1","","102.81","","","","","","Rain Showers"
"2016-06-19 06:00","2016","06","19","06:00","‡","11.9","","10.5","","91","","9","","16","","24.1","","102.86","","","","","","Rain Showers"
"2016-06-19 07:00","2016","06","19","07:00","‡","12.3","","10.7","","90","","13","","13","","24.1","","102.90","","","","","","Cloudy"
"2016-06-19 08:00","2016","06","19","08:00","‡","12.9","","11.0","","88","","7","","10","","24.1","","102.93","","","","","","NA"
"2016-06-19 09:00","2016","06","19","09:00","‡","13.4","","11.0","","85","","8","","6","","24.1","","102.93","","","","","","NA"
"2016-06-19 10:00","2016","06","19","10:00","‡","13.6","","10.4","","81","","11","","8","","24.1","","102.94","","","","","","Cloudy"
"2016-06-19 11:00","2016","06","19","11:00","‡","13.8","","10.4","","80","","11","","8","","24.1","","102.95","","","","","","NA"
"2016-06-19 12:00","2016","06","19","12:00","‡","15.2","","10.7","","74","","36","","3","","24.1","","102.93","","","","","","NA"
"2016-06-19 13:00","2016","06","19","13:00","‡","15.6","","9.8","","68","","22","","5","","24.1","","102.89","","","","","","Cloudy"
"2016-06-19 14:00","2016","06","19","14:00","‡","16.6","","11.8","","73","","31","","13","","24.1","","102.85","","","","","","NA"
"2016-06-19 15:00","2016","06","19","15:00","‡","17.3","","11.6","","69","","29","","17","","32.2","","102.77","","","","","","NA"
"2016-06-19 16:00","2016","06","19","16:00","‡","17.2","","11.8","","70","","31","","21","","48.3","","102.69","","","","","","Mainly Clear"
"2016-06-19 17:00","2016","06","19","17:00","‡","16.6","","11.2","","70","","28","","19","","48.3","","102.64","","","","","","NA"
"2016-06-19 18:00","2016","06","19","18:00","‡","16.0","","10.8","","71","","30","","17","","48.3","","102.58","","","","","","NA"
"2016-06-19 19:00","2016","06","19","19:00","‡","15.5","","11.3","","76","","29","","17","","48.3","","102.52","","","","","","Mainly Clear"
"2016-06-19 20:00","2016","06","19","20:00","‡","14.3","","11.5","","83","","30","","21","","48.3","","102.47","","","","","","NA"
"2016-06-19 21:00","2016","06","19","21:00","‡","14.0","","12.1","","88","","29","","18","","48.3","","102.47","","","","","","NA"
"2016-06-19 22:00","2016","06","19","22:00","‡","14.3","","12.5","","89","","31","","22","","48.3","","102.45","","","","","","Mainly Clear"
"2016-06-19 23:00","2016","06","19","23:00","‡","13.2","","12.1","","93","","32","","16","","32.2","","102.40","","","","","","NA"
"2016-06-20 00:00","2016","06","20","00:00","‡","12.3","","11.5","","95","","32","","6","","32.2","","102.34","","","","","","NA"
"2016-06-20 01:00","2016","06","20","01:00","‡","10.0","","9.2","","95","","34","","8","","32.2","","102.28","","","","","","Mainly Clear"
"2016-06-20 02:00","2016","06","20","02:00","‡","11.1","","8.9","","86","","1","","7","","32.2","","102.25","","","","","","NA"
"2016-06-20 03:00","2016","06","20","03:00","‡","10.9","","9.2","","89","","36","","2","","32.2","","102.20","","","","","","NA"
"2016-06-20 04:00","2016","06","20","04:00","‡","12.8","","11.6","","92","","29","","21","","48.3","","102.22","","","","","","Mostly Cloudy"
"2016-06-20 05:00","2016","06","20","05:00","‡","12.1","","10.4","","89","","34","","8","","32.2","","102.17","","","","","","NA"
"2016-06-20 06:00","2016","06","20","06:00","‡","13.3","","11.2","","87","","34","","5","","48.3","","102.17","","","","","","NA"
"2016-06-20 07:00","2016","06","20","07:00","‡","13.9","","10.4","","79","","2","","4","","48.3","","102.16","","","","","","Mostly Cloudy"
"2016-06-20 08:00","2016","06","20","08:00","‡","16.2","","12.4","","78","","33","","9","","48.3","","102.20","","","","","","NA"
"2016-06-20 09:00","2016","06","20","09:00","‡","15.8","","12.6","","81","","32","","21","","48.3","","102.16","","","","","","NA"
"2016-06-20 10:00","2016","06","20","10:00","‡","17.3","","13.7","","79","","30","","21","","48.3","","102.13","","","","","","Mostly Cloudy"
"2016-06-20 11:00","2016","06","20","11:00","‡","18.7","","14.0","","74","","29","","18","","48.3","","102.07","","","","","","NA"
"2016-06-20 12:00","2016","06","20","12:00","‡","19.5","","13.7","","69","","28","","14","","48.3","","102.04","","","","","","NA"
"2016-06-20 13:00","2016","06","20","13:00","‡","19.9","","15.0","","73","","30","","15","","48.3","","102.01","","","","","","Mostly Cloudy"
"2016-06-20 14:00","2016","06","20","14:00","‡","20.6","","13.4","","63","","28","","10","","48.3","","101.97","","","","","","NA"
"2016-06-20 15:00","2016","06","20","15:00","‡","19.9","","12.5","","62","","23","","13","","48.3","","101.95","","","","","","NA"
"2016-06-20 16:00","2016","06","20","16:00","‡","19.1","","12.7","","66","","22","","8","","48.3","","101.92","","","","","","Mostly Cloudy"
"2016-06-20 17:00","2016","06","20","17:00","‡","19.0","","14.9","","77","","23","","12","","48.3","","101.89","","","","","","NA"
"2016-06-20 18:00","2016","06","20","18:00","‡","18.5","","15.2","","81","","21","","17","","32.2","","101.88","","","","","","NA"
"2016-06-20 19:00","2016","06","20","19:00","‡","18.2","","13.4","","73","","21","","9","","32.2","","101.90","","","","","","Mainly Clear"
"2016-06-20 20:00","2016","06","20","20:00","‡","16.9","","14.0","","83","","19","","8","","32.2","","101.90","","","","","","NA"
"2016-06-20 21:00","2016","06","20","21:00","‡","16.2","","12.8","","80","","3","","6","","32.2","","101.94","","","","","","NA"
"2016-06-20 22:00","2016","06","20","22:00","‡","15.9","","10.5","","70","","11","","5","","32.2","","101.93","","","","","","Mostly Cloudy"
"2016-06-20 23:00","2016","06","20","23:00","‡","15.2","","11.8","","80","","10","","12","","32.2","","101.92","","","","","","NA"
"2016-06-21 00:00","2016","06","21","00:00","‡","14.8","","11.8","","82","","13","","15","","32.2","","101.92","","","","","","NA"
"2016-06-21 01:00","2016","06","21","01:00","‡","14.6","","12.1","","85","","9","","8","","32.2","","101.95","","","","","","Mostly Cloudy"
"2016-06-21 02:00","2016","06","21","02:00","‡","13.8","","11.2","","84","","10","","19","","32.2","","102.01","","","","","","NA"
"2016-06-21 03:00","2016","06","21","03:00","‡","13.6","","11.0","","84","","10","","22","","32.2","","102.06","","","","","","NA"
"2016-06-21 04:00","2016","06","21","04:00","‡","13.3","","10.7","","84","","8","","21","","32.2","","102.12","","","","","","Mostly Cloudy"
"2016-06-21 05:00","2016","06","21","05:00","‡","13.4","","10.8","","84","","9","","19","","32.2","","102.17","","","","","","NA"
"2016-06-21 06:00","2016","06","21","06:00","‡","14.4","","11.2","","81","","10","","23","","32.2","","102.23","","","","","","NA"
"2016-06-21 07:00","2016","06","21","07:00","‡","15.0","","11.4","","79","","9","","23","","32.2","","102.29","","","","","","Mostly Cloudy"
"2016-06-21 08:00","2016","06","21","08:00","‡","15.3","","11.1","","76","","10","","25","","24.1","","102.35","","","","","","NA"
"2016-06-21 09:00","2016","06","21","09:00","‡","16.1","","12.3","","78","","10","","24","","32.2","","102.38","","","","","","NA"
"2016-06-21 10:00","2016","06","21","10:00","‡","17.4","","12.8","","74","","10","","21","","24.1","","102.43","","","","","","Cloudy"
"2016-06-21 11:00","2016","06","21","11:00","‡","17.7","","11.8","","68","","11","","25","","24.1","","102.47","","","","","","NA"
"2016-06-21 12:00","2016","06","21","12:00","‡","18.8","","11.2","","61","","10","","19","","24.1","","102.49","","","","","","NA"
"2016-06-21 13:00","2016","06","21","13:00","‡","19.6","","11.2","","58","","14","","21","","32.2","","102.47","","","","","","Mostly Cloudy"
"2016-06-21 14:00","2016","06","21","14:00","‡","19.2","","11.4","","60","","11","","21","","32.2","","102.44","","","","","","NA"
"2016-06-21 15:00","2016","06","21","15:00","‡","19.5","","11.1","","58","","13","","19","","48.3","","102.38","","","","","","NA"
"2016-06-21 16:00","2016","06","21","16:00","‡","19.9","","11.5","","58","","11","","15","","48.3","","102.31","","","","","","Mostly Cloudy"
"2016-06-21 17:00","2016","06","21","17:00","‡","18.1","","10.1","","59","","13","","18","","48.3","","102.24","","","","","","NA"
"2016-06-21 18:00","2016","06","21","18:00","‡","18.5","","10.7","","60","","13","","16","","48.3","","102.22","","","","","","NA"
"2016-06-21 19:00","2016","06","21","19:00","‡","16.8","","10.5","","66","","14","","11","","48.3","","102.16","","","","","","Mostly Cloudy"
"2016-06-21 20:00","2016","06","21","20:00","‡","15.5","","10.3","","71","","15","","11","","32.2","","102.13","","","","","","NA"
"2016-06-21 21:00","2016","06","21","21:00","‡","15.7","","10.3","","70","","10","","13","","32.2","","102.11","","","","","","NA"
"2016-06-21 22:00","2016","06","21","22:00","‡","15.6","","10.4","","71","","9","","11","","32.2","","102.06","","","","","","Cloudy"
"2016-06-21 23:00","2016","06","21","23:00","‡","15.4","","10.2","","71","","11","","7","","32.2","","102.01","","","","","","NA"
"2016-06-22 00:00","2016","06","22","00:00","‡","15.0","","10.7","","75","","11","","8","","32.2","","101.97","","","","","","NA"
"2016-06-22 01:00","2016","06","22","01:00","‡","13.8","","10.6","","81","","15","","10","","32.2","","101.95","","","","","","Mostly Cloudy"
"2016-06-22 02:00","2016","06","22","02:00","‡","13.7","","10.5","","81","","15","","5","","32.2","","101.92","","","","","","NA"
"2016-06-22 03:00","2016","06","22","03:00","‡","13.2","","11.3","","88","","18","","7","","32.2","","101.91","","","","","","NA"
"2016-06-22 04:00","2016","06","22","04:00","‡","13.3","","11.4","","88","","16","","5","","24.1","","101.89","","","","","","Cloudy"
"2016-06-22 05:00","2016","06","22","05:00","‡","13.1","","11.5","","90","","11","","9","","24.1","","101.87","","","","","","NA"
"2016-06-22 06:00","2016","06","22","06:00","‡","14.0","","11.7","","86","","15","","9","","32.2","","101.86","","","","","","NA"
"2016-06-22 07:00","2016","06","22","07:00","‡","14.6","","11.4","","81","","13","","9","","24.1","","101.86","","","","","","Cloudy"
"2016-06-22 08:00","2016","06","22","08:00","‡","15.3","","11.5","","78","","10","","10","","24.1","","101.84","","","","","","NA"
"2016-06-22 09:00","2016","06","22","09:00","‡","17.0","","11.6","","70","","10","","14","","24.1","","101.85","","","","","","NA"
"2016-06-22 10:00","2016","06","22","10:00","‡","17.5","","12.0","","70","","11","","11","","24.1","","101.80","","","","","","Cloudy"
"2016-06-22 11:00","2016","06","22","11:00","‡","19.3","","12.4","","64","","12","","18","","24.1","","101.75","","","","","","NA"
"2016-06-22 12:00","2016","06","22","12:00","‡","19.3","","9.6","","53","","13","","13","","32.2","","101.73","","","","","","NA"
"2016-06-22 13:00","2016","06","22","13:00","‡","20.4","","13.0","","62","","21","","13","","32.2","","101.71","","","","","","Cloudy"
"2016-06-22 14:00","2016","06","22","14:00","‡","18.8","","12.6","","67","","22","","12","","48.3","","101.66","","","","","","NA"
"2016-06-22 15:00","2016","06","22","15:00","‡","19.0","","12.6","","66","","24","","11","","48.3","","101.61","","","","","","NA"
"2016-06-22 16:00","2016","06","22","16:00","‡","17.8","","13.2","","74","","29","","15","","48.3","","101.57","","","","","","Cloudy"
"2016-06-22 17:00","2016","06","22","17:00","‡","16.5","","13.6","","83","","29","","17","","48.3","","101.50","","","","","","Rain"
"2016-06-22 18:00","2016","06","22","18:00","‡","16.4","","13.9","","85","","29","","19","","32.2","","101.43","","","","","","NA"
"2016-06-22 19:00","2016","06","22","19:00","‡","15.9","","13.8","","87","","28","","17","","32.2","","101.42","","","","","","Rain"
"2016-06-22 20:00","2016","06","22","20:00","‡","15.2","","13.8","","91","","29","","16","","24.1","","101.36","","","","","","Rain"
"2016-06-22 21:00","2016","06","22","21:00","‡","15.3","","14.0","","92","","28","","18","","24.1","","101.32","","","","","","Rain"
"2016-06-22 22:00","2016","06","22","22:00","‡","14.9","","13.6","","92","","25","","22","","19.3","","101.41","","","","","","Rain"
"2016-06-22 23:00","2016","06","22","23:00","‡","13.2","","11.3","","88","","35","","9","","19.3","","101.39","","","","","","Rain"
"2016-06-23 00:00","2016","06","23","00:00","‡","13.2","","11.9","","92","","1","","14","","24.1","","101.34","","","","","","Rain"
"2016-06-23 01:00","2016","06","23","01:00","‡","13.7","","11.3","","85","","13","","4","","24.1","","101.34","","","","","","Rain"
"2016-06-23 02:00","2016","06","23","02:00","‡","13.6","","11.8","","89","","8","","10","","24.1","","101.34","","","","","","Rain"
"2016-06-23 03:00","2016","06","23","03:00","‡","13.0","","12.1","","94","","10","","12","","4.0","","101.36","","","","","","Rain,Drizzle,Fog"
"2016-06-23 04:00","2016","06","23","04:00","‡","12.5","","11.9","","96","","6","","7","","4.0","","101.34","","","","","","Rain,Drizzle,Fog"
"2016-06-23 05:00","2016","06","23","05:00","‡","13.4","","12.5","","94","","6","","12","","19.3","","101.32","","","","","","NA"
"2016-06-23 06:00","2016","06","23","06:00","‡","14.0","","12.9","","93","","8","","17","","19.3","","101.32","","","","","","Rain"
"2016-06-23 07:00","2016","06","23","07:00","‡","13.7","","12.6","","93","","12","","17","","19.3","","101.35","","","","","","Rain"
"2016-06-23 08:00","2016","06","23","08:00","‡","13.6","","12.5","","93","","13","","15","","4.8","","101.38","","","","","","Rain,Fog"
"2016-06-23 09:00","2016","06","23","09:00","‡","13.5","","12.7","","95","","13","","18","","4.8","","101.41","","","","","","Rain,Fog"
"2016-06-23 10:00","2016","06","23","10:00","‡","14.7","","13.8","","94","","12","","17","","24.1","","101.43","","","","","","Cloudy"
"2016-06-23 11:00","2016","06","23","11:00","‡","15.6","","13.5","","87","","11","","19","","24.1","","101.46","","","","","","NA"
"2016-06-23 12:00","2016","06","23","12:00","‡","16.0","","12.8","","81","","13","","17","","24.1","","101.48","","","","","","NA"
"2016-06-23 13:00","2016","06","23","13:00","‡","16.7","","13.1","","79","","12","","14","","24.1","","101.50","","","","","","Cloudy"
"2016-06-23 14:00","2016","06","23","14:00","‡","17.0","","12.8","","76","","12","","22","","24.1","","101.51","","","","","","NA"
"2016-06-23 15:00","2016","06","23","15:00","‡","18.1","","13.3","","73","","11","","16","","24.1","","101.49","","","","","","NA"
"2016-06-23 16:00","2016","06","23","16:00","‡","19.5","","14.0","","70","","12","","15","","32.2","","101.47","","","","","","Mainly Clear"
"2016-06-23 17:00","2016","06","23","17:00","‡","19.7","","13.0","","65","","17","","14","","32.2","","101.48","","","","","","NA"
"2016-06-23 18:00","2016","06","23","18:00","‡","17.5","","12.5","","72","","12","","15","","32.2","","101.48","","","","","","NA"
"2016-06-23 19:00","2016","06","23","19:00","‡","16.8","","12.0","","73","","13","","15","","32.2","","101.50","","","","","","Mostly Cloudy"
"2016-06-23 20:00","2016","06","23","20:00","‡","14.6","","11.8","","83","","11","","16","","32.2","","101.54","","","","","","NA"
"2016-06-23 21:00","2016","06","23","21:00","‡","15.0","","10.7","","75","","15","","16","","32.2","","101.58","","","","","","NA"
"2016-06-23 22:00","2016","06","23","22:00","‡","14.5","","10.6","","77","","17","","14","","32.2","","101.59","","","","","","Cloudy"
"2016-06-23 23:00","2016","06","23","23:00","‡","14.1","","10.7","","80","","7","","15","","32.2","","101.61","","","","","","NA"
"2016-06-24 00:00","2016","06","24","00:00","‡","13.2","","10.9","","86","","8","","17","","32.2","","101.64","","","","","","NA"
"2016-06-24 01:00","2016","06","24","01:00","‡","12.9","","10.5","","85","","7","","15","","32.2","","101.66","","","","","","Mostly Cloudy"
"2016-06-24 02:00","2016","06","24","02:00","‡","12.7","","10.3","","85","","9","","17","","32.2","","101.70","","","","","","NA"
"2016-06-24 03:00","2016","06","24","03:00","‡","12.5","","10.4","","87","","9","","21","","32.2","","101.74","","","","","","NA"
"2016-06-24 04:00","2016","06","24","04:00","‡","12.4","","10.3","","87","","9","","17","","24.1","","101.79","","","","","","Cloudy"
"2016-06-24 05:00","2016","06","24","05:00","‡","12.4","","10.5","","88","","10","","18","","24.1","","101.83","","","","","","NA"
"2016-06-24 06:00","2016","06","24","06:00","‡","12.6","","10.5","","87","","10","","18","","24.1","","101.86","","","","","","NA"
"2016-06-24 07:00","2016","06","24","07:00","‡","13.3","","10.9","","85","","10","","17","","24.1","","101.92","","","","","","Cloudy"
"2016-06-24 08:00","2016","06","24","08:00","‡","14.0","","11.6","","85","","13","","17","","24.1","","101.96","","","","","","NA"
"2016-06-24 09:00","2016","06","24","09:00","‡","14.2","","11.0","","81","","13","","13","","24.1","","102.02","","","","","","NA"
"2016-06-24 10:00","2016","06","24","10:00","‡","15.0","","10.9","","76","","16","","7","","24.1","","102.04","","","","","","Cloudy"
"2016-06-24 11:00","2016","06","24","11:00","‡","16.0","","10.8","","71","","17","","9","","24.1","","102.09","","","","","","NA"
"2016-06-24 12:00","2016","06","24","12:00","‡","17.3","","10.5","","64","","7","","5","","24.1","","102.11","","","","","","NA"
"2016-06-24 13:00","2016","06","24","13:00","‡","17.5","","11.2","","66","","17","","11","","24.1","","102.16","","","","","","Mostly Cloudy"
"2016-06-24 14:00","2016","06","24","14:00","‡","18.1","","10.8","","62","","21","","13","","32.2","","102.19","","","","","","NA"
"2016-06-24 15:00","2016","06","24","15:00","‡","18.5","","11.7","","64","","24","","7","","32.2","","102.20","","","","","","NA"
"2016-06-24 16:00","2016","06","24","16:00","‡","17.9","","11.3","","65","","19","","11","","24.1","","102.22","","","","","","Cloudy"
"2016-06-24 17:00","2016","06","24","17:00","‡","18.0","","11.4","","65","","14","","10","","32.2","","102.22","","","","","","NA"
"2016-06-24 18:00","2016","06","24","18:00","‡","17.9","","11.5","","66","","14","","9","","32.2","","102.22","","","","","","NA"
"2016-06-24 19:00","2016","06","24","19:00","‡","16.9","","11.2","","69","","11","","12","","32.2","","102.24","","","","","","Cloudy"
"2016-06-24 20:00","2016","06","24","20:00","‡","16.0","","11.8","","76","","9","","12","","32.2","","102.27","","","","","","NA"
"2016-06-24 21:00","2016","06","24","21:00","‡","15.4","","11.8","","79","","10","","13","","32.2","","102.31","","","","","","NA"
"2016-06-24 22:00","2016","06","24","22:00","‡","15.8","","11.4","","75","","8","","13","","32.2","","102.32","","","","","","Cloudy"
"2016-06-24 23:00","2016","06","24","23:00","‡","14.9","","11.3","","79","","10","","13","","32.2","","102.35","","","","","","NA"
"2016-06-25 00:00","2016","06","25","00:00","‡","14.6","","11.4","","81","","10","","13","","32.2","","102.37","","","","","","NA"
"2016-06-25 01:00","2016","06","25","01:00","‡","14.4","","11.0","","80","","9","","17","","32.2","","102.38","","","","","","Cloudy"
"2016-06-25 02:00","2016","06","25","02:00","‡","13.7","","11.4","","86","","9","","18","","32.2","","102.39","","","","","","Rain"
"2016-06-25 03:00","2016","06","25","03:00","‡","13.7","","10.9","","83","","9","","18","","32.2","","102.40","","","","","","NA"
"2016-06-25 04:00","2016","06","25","04:00","‡","13.6","","10.8","","83","","9","","15","","24.1","","102.43","","","","","","Cloudy"
"2016-06-25 05:00","2016","06","25","05:00","‡","13.6","","10.8","","83","","9","","17","","24.1","","102.45","","","","","","NA"
"2016-06-25 06:00","2016","06","25","06:00","‡","13.3","","10.9","","85","","9","","18","","24.1","","102.47","","","","","","NA"
"2016-06-25 07:00","2016","06","25","07:00","‡","14.0","","11.0","","82","","8","","14","","24.1","","102.47","","","","","","Cloudy"
"2016-06-25 08:00","2016","06","25","08:00","‡","14.3","","11.1","","81","","10","","13","","24.1","","102.50","","","","","","NA"
"2016-06-25 09:00","2016","06","25","09:00","‡","14.7","","11.1","","79","","10","","15","","24.1","","102.50","","","","","","NA"
"2016-06-25 10:00","2016","06","25","10:00","‡","15.3","","11.3","","77","","12","","10","","24.1","","102.51","","","","","","Cloudy"
"2016-06-25 11:00","2016","06","25","11:00","‡","16.3","","11.3","","72","","14","","8","","24.1","","102.50","","","","","","NA"
"2016-06-25 12:00","2016","06","25","12:00","‡","18.0","","12.1","","68","","22","","9","","32.2","","102.47","","","","","","NA"
"2016-06-25 13:00","2016","06","25","13:00","‡","17.8","","12.8","","72","","25","","16","","48.3","","102.47","","","","","","Mainly Clear"
"2016-06-25 14:00","2016","06","25","14:00","‡","18.2","","12.9","","71","","24","","13","","48.3","","102.44","","","","","","NA"
"2016-06-25 15:00","2016","06","25","15:00","‡","19.1","","13.6","","70","","25","","12","","48.3","","102.41","","","","","","NA"
"2016-06-25 16:00","2016","06","25","16:00","‡","18.7","","13.2","","70","","25","","13","","48.3","","102.38","","","","","","Mostly Cloudy"
"2016-06-25 17:00","2016","06","25","17:00","‡","18.6","","12.4","","67","","25","","14","","48.3","","102.33","","","","","","NA"
"2016-06-25 18:00","2016","06","25","18:00","‡","17.9","","12.9","","72","","25","","10","","48.3","","102.30","","","","","","NA"
"2016-06-25 19:00","2016","06","25","19:00","‡","17.4","","12.6","","73","","23","","8","","48.3","","102.27","","","","","","Clear"
"2016-06-25 20:00","2016","06","25","20:00","‡","16.2","","12.6","","79","","24","","8","","48.3","","102.27","","","","","","NA"
"2016-06-25 21:00","2016","06","25","21:00","‡","15.7","","12.7","","82","","26","","3","","48.3","","102.30","","","","","","NA"
"2016-06-25 22:00","2016","06","25","22:00","‡","16.1","","12.3","","78","","36","","3","","48.3","","102.30","","","","","","Clear"
"2016-06-25 23:00","2016","06","25","23:00","‡","14.7","","11.9","","83","","36","","2","","48.3","","102.30","","","","","","NA"
"2016-06-26 00:00","2016","06","26","00:00","‡","14.7","","12.1","","84","","0","","1","","48.3","","102.30","","","","","","NA"
"2016-06-26 01:00","2016","06","26","01:00","‡","14.2","","11.9","","86","","8","","4","","48.3","","102.31","","","","","","Clear"
"2016-06-26 02:00","2016","06","26","02:00","‡","13.4","","11.3","","87","","2","","8","","48.3","","102.31","","","","","","NA"
"2016-06-26 03:00","2016","06","26","03:00","‡","11.6","","9.9","","89","","33","","5","","48.3","","102.32","","","","","","NA"
"2016-06-26 04:00","2016","06","26","04:00","‡","13.6","","11.5","","87","","36","","2","","48.3","","102.33","","","","","","Clear"
"2016-06-26 05:00","2016","06","26","05:00","‡","13.2","","11.1","","87","","9","","5","","48.3","","102.35","","","","","","NA"
"2016-06-26 06:00","2016","06","26","06:00","‡","15.8","","13.1","","84","","26","","4","","48.3","","102.35","","","","","","NA"
"2016-06-26 07:00","2016","06","26","07:00","‡","17.2","","13.4","","78","","30","","13","","48.3","","102.37","","","","","","Clear"
"2016-06-26 08:00","2016","06","26","08:00","‡","17.9","","13.9","","77","","29","","14","","48.3","","102.40","","","","","","NA"
"2016-06-26 09:00","2016","06","26","09:00","‡","18.4","","15.1","","81","","30","","20","","48.3","","102.35","","","","","","NA"
"2016-06-26 10:00","2016","06","26","10:00","‡","19.3","","15.6","","79","","29","","21","","24.1","","102.31","","","","","","Mainly Clear"
"2016-06-26 11:00","2016","06","26","11:00","‡","19.3","","15.2","","77","","29","","23","","48.3","","102.29","","","","","","NA"
"2016-06-26 12:00","2016","06","26","12:00","‡","19.6","","15.1","","75","","28","","23","","48.3","","102.25","","","","","","NA"
"2016-06-26 13:00","2016","06","26","13:00","‡","20.6","","15.9","","74","","30","","19","","48.3","","102.22","","25","","","","Clear"
"2016-06-26 14:00","2016","06","26","14:00","‡","21.4","","16.0","","71","","29","","21","","48.3","","102.17","","26","","","","NA"
"2016-06-26 15:00","2016","06","26","15:00","‡","22.3","","15.5","","65","","30","","18","","48.3","","102.11","","27","","","","NA"
"2016-06-26 16:00","2016","06","26","16:00","‡","22.1","","15.6","","66","","29","","19","","48.3","","102.06","","26","","","","Mainly Clear"
"2016-06-26 17:00","2016","06","26","17:00","‡","21.4","","15.3","","68","","30","","22","","48.3","","102.00","","26","","","","NA"
"2016-06-26 18:00","2016","06","26","18:00","‡","20.5","","15.6","","73","","30","","17","","48.3","","101.94","","25","","","","NA"
"2016-06-26 19:00","2016","06","26","19:00","‡","19.6","","15.5","","77","","30","","16","","48.3","","101.92","","","","","","Mainly Clear"
"2016-06-26 20:00","2016","06","26","20:00","‡","17.9","","15.0","","83","","29","","13","","48.3","","101.89","","","","","","NA"
"2016-06-26 21:00","2016","06","26","21:00","‡","15.6","","13.8","","89","","29","","11","","48.3","","101.90","","","","","","NA"
