"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-04-18 06:00","2017","04","18","06:00","‡","9.6","","8.2","","91","","10","","13","","24.1","","101.07","","","","","","NA"
"2017-04-18 07:00","2017","04","18","07:00","‡","9.9","","8.4","","90","","14","","7","","16.1","","101.10","","","","","","Rain Showers"
"2017-04-18 08:00","2017","04","18","08:00","‡","9.4","","8.7","","95","","24","","3","","12.9","","101.16","","","","","","Rain Showers"
"2017-04-18 09:00","2017","04","18","09:00","‡","10.9","","9.0","","88","","12","","10","","19.3","","101.21","","","","","","NA"
"2017-04-18 10:00","2017","04","18","10:00","‡","12.6","","9.5","","81","","14","","20","","24.1","","101.28","","","","","","Mostly Cloudy"
"2017-04-18 11:00","2017","04","18","11:00","‡","13.3","","8.2","","71","","13","","15","","24.1","","101.32","","","","","","NA"
"2017-04-18 12:00","2017","04","18","12:00","‡","13.1","","7.6","","69","","20","","10","","24.1","","101.37","","","","","","NA"
"2017-04-18 13:00","2017","04","18","13:00","‡","12.5","","9.7","","83","","22","","15","","24.1","","101.44","","","","","","Rain Showers"
"2017-04-18 14:00","2017","04","18","14:00","‡","12.5","","8.2","","75","","25","","9","","24.1","","101.46","","","","","","NA"
"2017-04-18 15:00","2017","04","18","15:00","‡","13.2","","6.4","","63","","24","","4","","24.1","","101.47","","","","","","NA"
"2017-04-18 16:00","2017","04","18","16:00","‡","12.7","","6.1","","64","","22","","4","","19.3","","101.49","","","","","","Rain Showers"
"2017-04-18 17:00","2017","04","18","17:00","‡","10.5","","7.9","","84","","28","","13","","24.1","","101.55","","","","","","NA"
"2017-04-18 18:00","2017","04","18","18:00","‡","11.0","","7.5","","79","","1","","10","","32.2","","101.55","","","","","","NA"
"2017-04-18 19:00","2017","04","18","19:00","‡","9.4","","7.0","","85","","4","","7","","32.2","","101.58","","","","","","Mostly Cloudy"
"2017-04-18 20:00","2017","04","18","20:00","‡","10.2","","7.5","","83","","6","","8","","32.2","","101.65","","","","","","NA"
"2017-04-18 21:00","2017","04","18","21:00","‡","9.9","","7.5","","85","","7","","12","","32.2","","101.70","","","","","","NA"
"2017-04-18 22:00","2017","04","18","22:00","‡","9.5","","7.3","","86","","7","","15","","32.2","","101.73","","","","","","Mostly Cloudy"
"2017-04-18 23:00","2017","04","18","23:00","‡","9.8","","7.6","","86","","8","","17","","32.2","","101.73","","","","","","NA"
"2017-04-19 00:00","2017","04","19","00:00","‡","9.6","","6.9","","83","","8","","20","","32.2","","101.68","","","","","","NA"
"2017-04-19 01:00","2017","04","19","01:00","‡","7.8","","6.4","","91","","10","","17","","32.2","","101.69","","","","","","Mostly Cloudy"
"2017-04-19 02:00","2017","04","19","02:00","‡","8.1","","6.2","","88","","8","","18","","32.2","","101.63","","","","","","NA"
"2017-04-19 03:00","2017","04","19","03:00","‡","8.1","","6.2","","88","","7","","15","","32.2","","101.57","","","","","","NA"
"2017-04-19 04:00","2017","04","19","04:00","‡","7.9","","6.1","","88","","9","","13","","32.2","","101.55","","","","","","Cloudy"
"2017-04-19 05:00","2017","04","19","05:00","‡","8.1","","6.1","","87","","9","","23","","32.2","","101.50","","","","","","NA"
"2017-04-19 06:00","2017","04","19","06:00","‡","8.7","","6.0","","83","","8","","20","","48.3","","101.50","","","","","","NA"
"2017-04-19 07:00","2017","04","19","07:00","‡","8.9","","6.0","","82","","10","","26","","48.3","","101.48","","","","","","Cloudy"
"2017-04-19 08:00","2017","04","19","08:00","‡","10.8","","6.0","","72","","10","","22","","48.3","","101.46","","","","","","NA"
"2017-04-19 09:00","2017","04","19","09:00","‡","11.7","","5.6","","66","","9","","26","","48.3","","101.47","","","","","","NA"
"2017-04-19 10:00","2017","04","19","10:00","‡","11.6","","6.2","","69","","11","","21","","32.2","","101.56","","","","","","Rain"
"2017-04-19 11:00","2017","04","19","11:00","‡","11.4","","6.8","","73","","14","","15","","32.2","","101.64","","","","","","Rain"
"2017-04-19 12:00","2017","04","19","12:00","‡","11.4","","7.7","","78","","9","","18","","24.1","","101.67","","","","","","NA"
"2017-04-19 13:00","2017","04","19","13:00","‡","11.9","","7.5","","74","","12","","33","","32.2","","101.70","","","","","","Cloudy"
"2017-04-19 14:00","2017","04","19","14:00","‡","12.1","","7.8","","75","","12","","24","","32.2","","101.70","","","","","","NA"
"2017-04-19 15:00","2017","04","19","15:00","‡","12.2","","7.1","","71","","12","","27","","48.3","","101.70","","","","","","NA"
"2017-04-19 16:00","2017","04","19","16:00","‡","12.6","","6.9","","68","","11","","32","","48.3","","101.66","","","","","","Mostly Cloudy"
"2017-04-19 17:00","2017","04","19","17:00","‡","12.3","","6.6","","68","","13","","23","","48.3","","101.69","","","","","","NA"
"2017-04-19 18:00","2017","04","19","18:00","‡","12.4","","6.3","","66","","12","","23","","32.2","","101.60","","","","","","NA"
"2017-04-19 19:00","2017","04","19","19:00","‡","12.0","","6.3","","68","","8","","16","","32.2","","101.56","","","","","","Cloudy"
"2017-04-19 20:00","2017","04","19","20:00","‡","11.8","","5.9","","67","","6","","10","","32.2","","101.55","","","","","","NA"
"2017-04-19 21:00","2017","04","19","21:00","‡","11.1","","6.5","","73","","10","","15","","32.2","","101.57","","","","","","NA"
"2017-04-19 22:00","2017","04","19","22:00","‡","10.2","","7.3","","82","","10","","15","","24.1","","101.61","","","","","","Rain"
"2017-04-19 23:00","2017","04","19","23:00","‡","9.9","","7.3","","84","","12","","6","","16.1","","101.65","","","","","","Rain"
"2017-04-20 00:00","2017","04","20","00:00","‡","9.3","","7.8","","90","","10","","19","","19.3","","101.70","","","","","","Rain"
"2017-04-20 01:00","2017","04","20","01:00","‡","9.2","","8.0","","92","","7","","17","","19.3","","101.75","","","","","","Rain"
"2017-04-20 02:00","2017","04","20","02:00","‡","8.9","","8.3","","96","","10","","16","","19.3","","101.78","","","","","","Rain"
"2017-04-20 03:00","2017","04","20","03:00","‡","8.8","","8.2","","96","","7","","12","","24.1","","101.82","","","","","","NA"
"2017-04-20 04:00","2017","04","20","04:00","‡","8.8","","7.9","","94","","5","","11","","24.1","","101.86","","","","","","Cloudy"
"2017-04-20 05:00","2017","04","20","05:00","‡","8.8","","7.9","","94","","10","","12","","24.1","","101.89","","","","","","NA"
"2017-04-20 06:00","2017","04","20","06:00","‡","8.9","","8.0","","94","","11","","10","","24.1","","101.96","","","","","","NA"
"2017-04-20 07:00","2017","04","20","07:00","‡","8.5","","7.0","","90","","9","","15","","24.1","","102.02","","","","","","Cloudy"
"2017-04-20 08:00","2017","04","20","08:00","‡","9.2","","6.8","","85","","8","","14","","24.1","","102.09","","","","","","NA"
"2017-04-20 09:00","2017","04","20","09:00","‡","10.6","","7.9","","83","","7","","9","","24.1","","102.13","","","","","","NA"
"2017-04-20 10:00","2017","04","20","10:00","‡","10.3","","8.1","","86","","22","","14","","24.1","","102.20","","","","","","Cloudy"
"2017-04-20 11:00","2017","04","20","11:00","‡","11.3","","7.3","","76","","25","","6","","24.1","","102.26","","","","","","NA"
"2017-04-20 12:00","2017","04","20","12:00","‡","11.8","","7.9","","77","","21","","15","","24.1","","102.29","","","","","","NA"
"2017-04-20 13:00","2017","04","20","13:00","‡","12.2","","7.7","","74","","23","","10","","32.2","","102.32","","","","","","Mostly Cloudy"
"2017-04-20 14:00","2017","04","20","14:00","‡","12.3","","7.8","","74","","24","","10","","48.3","","102.36","","","","","","NA"
"2017-04-20 15:00","2017","04","20","15:00","‡","12.8","","6.7","","66","","24","","8","","48.3","","102.38","","","","","","NA"
"2017-04-20 16:00","2017","04","20","16:00","‡","12.2","","7.3","","72","","26","","13","","48.3","","102.45","","","","","","Mainly Clear"
"2017-04-20 17:00","2017","04","20","17:00","‡","11.4","","7.7","","78","","22","","9","","48.3","","102.48","","","","","","NA"
"2017-04-20 18:00","2017","04","20","18:00","‡","11.4","","8.3","","81","","23","","12","","48.3","","102.50","","","","","","NA"
"2017-04-20 19:00","2017","04","20","19:00","‡","10.9","","6.9","","76","","36","","1","","48.3","","102.55","","","","","","Mainly Clear"
"2017-04-20 20:00","2017","04","20","20:00","‡","9.8","","6.7","","81","","36","","3","","48.3","","102.63","","","","","","NA"
"2017-04-20 21:00","2017","04","20","21:00","‡","9.7","","7.7","","87","","36","","2","","32.2","","102.73","","","","","","NA"
"2017-04-20 22:00","2017","04","20","22:00","‡","9.1","","6.9","","86","","3","","7","","32.2","","102.78","","","","","","Mostly Cloudy"
"2017-04-20 23:00","2017","04","20","23:00","‡","8.8","","6.1","","83","","5","","9","","32.2","","102.82","","","","","","NA"
"2017-04-21 00:00","2017","04","21","00:00","‡","8.4","","5.9","","84","","6","","10","","32.2","","102.86","","","","","","NA"
"2017-04-21 01:00","2017","04","21","01:00","‡","8.0","","6.0","","87","","7","","12","","32.2","","102.88","","","","","","Clear"
"2017-04-21 02:00","2017","04","21","02:00","‡","7.1","","5.7","","91","","7","","12","","32.2","","102.89","","","","","","NA"
"2017-04-21 03:00","2017","04","21","03:00","‡","8.0","","6.0","","87","","7","","11","","32.2","","102.92","","","","","","NA"
"2017-04-21 04:00","2017","04","21","04:00","‡","8.7","","6.5","","86","","7","","9","","32.2","","102.94","","","","","","Cloudy"
"2017-04-21 05:00","2017","04","21","05:00","‡","8.6","","6.2","","85","","7","","15","","32.2","","102.95","","","","","","NA"
"2017-04-21 06:00","2017","04","21","06:00","‡","9.1","","6.9","","86","","9","","15","","48.3","","102.97","","","","","","NA"
"2017-04-21 07:00","2017","04","21","07:00","‡","10.1","","7.5","","84","","11","","16","","48.3","","102.96","","","","","","Mainly Clear"
"2017-04-21 08:00","2017","04","21","08:00","‡","11.2","","7.7","","79","","9","","13","","48.3","","102.94","","","","","","NA"
"2017-04-21 09:00","2017","04","21","09:00","‡","11.7","","6.9","","72","","12","","8","","48.3","","102.92","","","","","","NA"
"2017-04-21 10:00","2017","04","21","10:00","‡","10.6","","7.5","","81","","22","","16","","48.3","","102.86","","","","","","Mostly Cloudy"
"2017-04-21 11:00","2017","04","21","11:00","‡","11.5","","8.0","","79","","22","","19","","48.3","","102.76","","","","","","NA"
"2017-04-21 12:00","2017","04","21","12:00","‡","12.1","","8.6","","79","","24","","15","","48.3","","102.68","","","","","","NA"
"2017-04-21 13:00","2017","04","21","13:00","‡","12.7","","8.6","","76","","25","","16","","48.3","","102.59","","","","","","Clear"
"2017-04-21 14:00","2017","04","21","14:00","‡","13.4","","7.9","","69","","27","","15","","48.3","","102.48","","","","","","NA"
"2017-04-21 15:00","2017","04","21","15:00","‡","13.4","","7.5","","67","","28","","16","","48.3","","102.34","","","","","","NA"
"2017-04-21 16:00","2017","04","21","16:00","‡","13.6","","9.1","","74","","31","","16","","48.3","","102.23","","","","","","Mainly Clear"
"2017-04-21 17:00","2017","04","21","17:00","‡","13.7","","8.0","","68","","31","","16","","48.3","","102.09","","","","","","NA"
"2017-04-21 18:00","2017","04","21","18:00","‡","13.1","","8.6","","74","","30","","17","","48.3","","101.99","","","","","","NA"
"2017-04-21 19:00","2017","04","21","19:00","‡","10.9","","8.5","","85","","33","","13","","48.3","","101.88","","","","","","Mainly Clear"
"2017-04-21 20:00","2017","04","21","20:00","‡","11.5","","7.5","","76","","36","","3","","48.3","","101.81","","","","","","NA"
"2017-04-21 21:00","2017","04","21","21:00","‡","13.4","","3.8","","52","","6","","10","","32.2","","101.73","","","","","","NA"
"2017-04-21 22:00","2017","04","21","22:00","‡","13.6","","3.2","","49","","7","","8","","32.2","","101.68","","","","","","Cloudy"
"2017-04-21 23:00","2017","04","21","23:00","‡","11.4","","5.7","","68","","36","","1","","32.2","","101.61","","","","","","NA"
"2017-04-22 00:00","2017","04","22","00:00","‡","11.7","","4.5","","61","","3","","9","","32.2","","101.51","","","","","","NA"
"2017-04-22 01:00","2017","04","22","01:00","‡","11.7","","3.3","","56","","7","","10","","32.2","","101.42","","","","","","Mainly Clear"
"2017-04-22 02:00","2017","04","22","02:00","‡","9.8","","3.6","","65","","28","","4","","32.2","","101.33","","","","","","NA"
"2017-04-22 03:00","2017","04","22","03:00","‡","9.8","","5.8","","76","","35","","12","","32.2","","101.26","","","","","","NA"
"2017-04-22 04:00","2017","04","22","04:00","‡","10.5","","3.8","","63","","6","","7","","32.2","","101.12","","","","","","Mostly Cloudy"
"2017-04-22 05:00","2017","04","22","05:00","‡","7.9","","4.1","","77","","31","","7","","32.2","","101.01","","","","","","NA"
"2017-04-22 06:00","2017","04","22","06:00","‡","9.5","","7.0","","84","","30","","12","","48.3","","100.92","","","","","","NA"
"2017-04-22 07:00","2017","04","22","07:00","‡","11.1","","7.1","","76","","21","","3","","48.3","","100.82","","","","","","Cloudy"
"2017-04-22 08:00","2017","04","22","08:00","‡","11.5","","7.8","","78","","29","","8","","48.3","","100.76","","","","","","NA"
"2017-04-22 09:00","2017","04","22","09:00","‡","11.3","","9.4","","88","","33","","18","","48.3","","100.75","","","","","","NA"
"2017-04-22 10:00","2017","04","22","10:00","‡","11.4","","8.6","","83","","30","","12","","48.3","","100.70","","","","","","Cloudy"
"2017-04-22 11:00","2017","04","22","11:00","‡","11.5","","9.3","","86","","30","","8","","48.3","","100.76","","","","","","NA"
"2017-04-22 12:00","2017","04","22","12:00","‡","12.4","","8.9","","79","","20","","5","","32.2","","100.92","","","","","","Rain"
"2017-04-22 13:00","2017","04","22","13:00","‡","11.3","","8.7","","84","","10","","20","","16.1","","101.00","","","","","","Rain"
"2017-04-22 14:00","2017","04","22","14:00","‡","11.8","","8.7","","81","","10","","25","","24.1","","101.00","","","","","","NA"
"2017-04-22 15:00","2017","04","22","15:00","‡","13.2","","8.9","","75","","12","","30","","32.2","","101.01","","","","","","NA"
"2017-04-22 16:00","2017","04","22","16:00","‡","12.0","","8.5","","79","","13","","23","","24.1","","101.04","","","","","","Rain"
"2017-04-22 17:00","2017","04","22","17:00","‡","12.3","","9.2","","81","","12","","22","","24.1","","101.04","","","","","","NA"
"2017-04-22 18:00","2017","04","22","18:00","‡","12.1","","9.3","","83","","13","","18","","24.1","","101.08","","","","","","NA"
"2017-04-22 19:00","2017","04","22","19:00","‡","11.8","","8.7","","81","","15","","18","","24.1","","101.14","","","","","","Mostly Cloudy"
"2017-04-22 20:00","2017","04","22","20:00","‡","11.6","","7.2","","74","","17","","18","","24.1","","101.17","","","","","","Rain Showers"
"2017-04-22 21:00","2017","04","22","21:00","‡","10.1","","7.7","","85","","14","","13","","19.3","","101.25","","","","","","Rain Showers"
"2017-04-22 22:00","2017","04","22","22:00","‡","10.0","","7.6","","85","","7","","6","","19.3","","101.25","","","","","","Rain Showers"
"2017-04-22 23:00","2017","04","22","23:00","‡","9.7","","8.0","","89","","5","","8","","19.3","","101.28","","","","","","Rain Showers"
"2017-04-23 00:00","2017","04","23","00:00","‡","9.7","","8.2","","90","","6","","14","","19.3","","101.29","","","","","","Rain Showers"
"2017-04-23 01:00","2017","04","23","01:00","‡","9.6","","7.9","","89","","6","","12","","19.3","","101.29","","","","","","Cloudy"
"2017-04-23 02:00","2017","04","23","02:00","‡","9.0","","8.1","","94","","9","","16","","16.1","","101.27","","","","","","NA"
"2017-04-23 03:00","2017","04","23","03:00","‡","9.0","","8.3","","95","","8","","13","","19.3","","101.24","","","","","","NA"
"2017-04-23 04:00","2017","04","23","04:00","‡","9.1","","8.2","","94","","9","","14","","19.3","","101.19","","","","","","Cloudy"
"2017-04-23 05:00","2017","04","23","05:00","‡","9.1","","8.4","","95","","9","","16","","19.3","","101.17","","","","","","Rain Showers"
"2017-04-23 06:00","2017","04","23","06:00","‡","8.7","","7.8","","94","","8","","14","","24.1","","101.16","","","","","","NA"
"2017-04-23 07:00","2017","04","23","07:00","‡","9.1","","8.0","","93","","9","","20","","24.1","","101.16","","","","","","Cloudy"
"2017-04-23 08:00","2017","04","23","08:00","‡","9.4","","7.9","","90","","9","","18","","24.1","","101.13","","","","","","NA"
"2017-04-23 09:00","2017","04","23","09:00","‡","10.3","","7.9","","85","","9","","17","","32.2","","101.14","","","","","","NA"
"2017-04-23 10:00","2017","04","23","10:00","‡","10.9","","7.8","","81","","10","","21","","32.2","","101.12","","","","","","Cloudy"
"2017-04-23 11:00","2017","04","23","11:00","‡","11.7","","7.6","","76","","10","","23","","32.2","","101.09","","","","","","NA"
"2017-04-23 12:00","2017","04","23","12:00","‡","12.1","","7.5","","73","","10","","21","","32.2","","101.01","","","","","","NA"
"2017-04-23 13:00","2017","04","23","13:00","‡","12.6","","7.5","","71","","9","","25","","32.2","","100.95","","","","","","Cloudy"
"2017-04-23 14:00","2017","04","23","14:00","‡","12.9","","6.5","","65","","13","","27","","32.2","","100.89","","","","","","NA"
"2017-04-23 15:00","2017","04","23","15:00","‡","12.2","","6.9","","70","","12","","26","","32.2","","100.86","","","","","","NA"
"2017-04-23 16:00","2017","04","23","16:00","‡","10.7","","7.8","","82","","14","","22","","19.3","","100.84","","","","","","Rain Showers"
"2017-04-23 17:00","2017","04","23","17:00","‡","10.4","","7.8","","84","","13","","21","","19.3","","100.82","","","","","","Rain Showers"
"2017-04-23 18:00","2017","04","23","18:00","‡","9.8","","8.4","","91","","10","","21","","16.1","","100.78","","","","","","Rain Showers"
"2017-04-23 19:00","2017","04","23","19:00","‡","9.5","","8.4","","93","","10","","16","","16.1","","100.76","","","","","","Rain Showers"
"2017-04-23 20:00","2017","04","23","20:00","‡","9.2","","8.0","","92","","11","","17","","24.1","","100.76","","","","","","NA"
"2017-04-23 21:00","2017","04","23","21:00","‡","9.1","","7.9","","92","","14","","12","","19.3","","100.78","","","","","","Rain Showers"
"2017-04-23 22:00","2017","04","23","22:00","‡","8.8","","7.7","","93","","15","","14","","16.1","","100.77","","","","","","Rain Showers"
"2017-04-23 23:00","2017","04","23","23:00","‡","8.6","","7.9","","95","","14","","16","","12.9","","100.77","","","","","","Rain Showers"
"2017-04-24 00:00","2017","04","24","00:00","‡","8.5","","7.8","","95","","13","","17","","16.1","","100.76","","","","","","Rain Showers"
"2017-04-24 01:00","2017","04","24","01:00","‡","8.5","","7.9","","96","","12","","13","","12.9","","100.75","","","","","","Rain Showers"
"2017-04-24 02:00","2017","04","24","02:00","‡","8.5","","7.9","","96","","12","","14","","12.9","","100.71","","","","","","Rain Showers"
"2017-04-24 03:00","2017","04","24","03:00","‡","8.1","","7.4","","95","","7","","16","","12.9","","100.71","","","","","","Rain Showers"
"2017-04-24 04:00","2017","04","24","04:00","‡","7.6","","6.2","","91","","8","","14","","19.3","","100.70","","","","","","Cloudy"
"2017-04-24 05:00","2017","04","24","05:00","‡","7.5","","5.8","","89","","8","","12","","24.1","","100.68","","","","","","NA"
"2017-04-24 06:00","2017","04","24","06:00","‡","7.8","","6.0","","88","","6","","12","","32.2","","100.70","","","","","","NA"
"2017-04-24 07:00","2017","04","24","07:00","‡","8.5","","6.6","","88","","10","","10","","32.2","","100.71","","","","","","Cloudy"
"2017-04-24 08:00","2017","04","24","08:00","‡","9.5","","7.3","","86","","11","","13","","24.1","","100.73","","","","","","Rain Showers"
"2017-04-24 09:00","2017","04","24","09:00","‡","9.6","","6.7","","82","","15","","11","","24.1","","100.74","","","","","","NA"
"2017-04-24 10:00","2017","04","24","10:00","‡","9.6","","5.8","","77","","25","","3","","32.2","","100.75","","","","","","Cloudy"
"2017-04-24 11:00","2017","04","24","11:00","‡","11.3","","8.0","","80","","29","","12","","32.2","","100.76","","","","","","NA"
"2017-04-24 12:00","2017","04","24","12:00","‡","11.5","","8.4","","81","","28","","21","","32.2","","100.76","","","","","","NA"
"2017-04-24 13:00","2017","04","24","13:00","‡","11.8","","8.7","","81","","28","","21","","48.3","","100.79","","","","","","Mainly Clear"
"2017-04-24 14:00","2017","04","24","14:00","‡","12.2","","8.7","","79","","28","","19","","48.3","","100.79","","","","","","NA"
"2017-04-24 15:00","2017","04","24","15:00","‡","12.5","","8.6","","77","","27","","23","","48.3","","100.77","","","","","","NA"
"2017-04-24 16:00","2017","04","24","16:00","‡","12.9","","9.2","","78","","29","","21","","48.3","","100.74","","","","","","Mainly Clear"
"2017-04-24 17:00","2017","04","24","17:00","‡","12.6","","7.9","","73","","29","","23","","48.3","","100.75","","","","","","NA"
"2017-04-24 18:00","2017","04","24","18:00","‡","12.1","","7.8","","75","","29","","16","","48.3","","100.77","","","","","","NA"
"2017-04-24 19:00","2017","04","24","19:00","‡","11.0","","7.7","","80","","30","","12","","48.3","","100.81","","","","","","Mainly Clear"
"2017-04-24 20:00","2017","04","24","20:00","‡","9.6","","7.1","","84","","36","","3","","48.3","","100.88","","","","","","NA"
"2017-04-24 21:00","2017","04","24","21:00","‡","9.0","","6.6","","85","","16","","11","","32.2","","100.98","","","","","","NA"
"2017-04-24 22:00","2017","04","24","22:00","‡","9.7","","6.3","","79","","13","","7","","32.2","","101.05","","","","","","Mainly Clear"
"2017-04-24 23:00","2017","04","24","23:00","‡","9.7","","6.8","","82","","7","","11","","32.2","","101.11","","","","","","NA"
"2017-04-25 00:00","2017","04","25","00:00","‡","9.9","","6.8","","81","","8","","17","","32.2","","101.14","","","","","","NA"
"2017-04-25 01:00","2017","04","25","01:00","‡","9.3","","6.4","","82","","9","","16","","32.2","","101.17","","","","","","Mainly Clear"
"2017-04-25 02:00","2017","04","25","02:00","‡","8.8","","6.8","","87","","10","","17","","32.2","","101.20","","","","","","NA"
"2017-04-25 03:00","2017","04","25","03:00","‡","9.3","","7.1","","86","","9","","20","","32.2","","101.19","","","","","","NA"
"2017-04-25 04:00","2017","04","25","04:00","‡","9.5","","7.5","","87","","10","","23","","24.1","","101.22","","","","","","Mostly Cloudy"
"2017-04-25 05:00","2017","04","25","05:00","‡","9.4","","6.9","","84","","13","","23","","24.1","","101.21","","","","","","NA"
"2017-04-25 06:00","2017","04","25","06:00","‡","9.6","","7.1","","84","","16","","22","","32.2","","101.31","","","","","","NA"
"2017-04-25 07:00","2017","04","25","07:00","‡","9.8","","7.1","","83","","14","","17","","32.2","","101.29","","","","","","Cloudy"
"2017-04-25 08:00","2017","04","25","08:00","‡","10.3","","7.2","","81","","14","","19","","32.2","","101.28","","","","","","NA"
"2017-04-25 09:00","2017","04","25","09:00","‡","11.7","","7.3","","74","","14","","23","","32.2","","101.25","","","","","","NA"
"2017-04-25 10:00","2017","04","25","10:00","‡","11.8","","7.4","","74","","12","","22","","48.3","","101.27","","","","","","Mostly Cloudy"
"2017-04-25 11:00","2017","04","25","11:00","‡","12.4","","7.1","","70","","14","","24","","48.3","","101.26","","","","","","NA"
"2017-04-25 12:00","2017","04","25","12:00","‡","12.6","","6.2","","65","","14","","21","","48.3","","101.23","","","","","","NA"
"2017-04-25 13:00","2017","04","25","13:00","‡","12.6","","6.2","","65","","13","","17","","48.3","","101.17","","","","","","Cloudy"
"2017-04-25 14:00","2017","04","25","14:00","‡","13.4","","5.6","","59","","16","","17","","48.3","","101.10","","","","","","NA"
"2017-04-25 15:00","2017","04","25","15:00","‡","13.4","","5.9","","60","","13","","18","","48.3","","101.03","","","","","","NA"
"2017-04-25 16:00","2017","04","25","16:00","‡","12.9","","5.4","","60","","10","","21","","48.3","","100.96","","","","","","Cloudy"
"2017-04-25 17:00","2017","04","25","17:00","‡","12.9","","4.4","","56","","13","","27","","32.2","","100.88","","","","","","NA"
"2017-04-25 18:00","2017","04","25","18:00","‡","12.2","","4.5","","59","","13","","22","","32.2","","100.79","","","","","","NA"
"2017-04-25 19:00","2017","04","25","19:00","‡","11.7","","5.4","","65","","12","","16","","24.1","","100.77","","","","","","Rain"
"2017-04-25 20:00","2017","04","25","20:00","‡","10.7","","6.3","","74","","10","","16","","24.1","","100.74","","","","","","Rain"
"2017-04-25 21:00","2017","04","25","21:00","‡","10.3","","6.7","","78","","7","","13","","32.2","","100.73","","","","","","Rain"
"2017-04-25 22:00","2017","04","25","22:00","‡","10.3","","6.8","","79","","7","","15","","24.1","","100.71","","","","","","Rain"
"2017-04-25 23:00","2017","04","25","23:00","‡","9.5","","7.1","","85","","5","","15","","24.1","","100.68","","","","","","Rain"
"2017-04-26 00:00","2017","04","26","00:00","‡","9.1","","7.4","","89","","9","","11","","24.1","","100.64","","","","","","Rain"
"2017-04-26 01:00","2017","04","26","01:00","‡","8.8","","8.1","","95","","10","","14","","24.1","","100.64","","","","","","Cloudy"
"2017-04-26 02:00","2017","04","26","02:00","‡","8.4","","7.8","","96","","9","","17","","19.3","","100.62","","","","","","NA"
"2017-04-26 03:00","2017","04","26","03:00","‡","8.6","","8.0","","96","","7","","14","","16.1","","100.59","","","","","","NA"
"2017-04-26 04:00","2017","04","26","04:00","‡","8.4","","7.8","","96","","9","","13","","24.1","","100.58","","","","","","Mostly Cloudy"
"2017-04-26 05:00","2017","04","26","05:00","‡","8.5","","7.8","","95","","7","","11","","24.1","","100.59","","","","","","NA"
"2017-04-26 06:00","2017","04","26","06:00","‡","9.9","","7.3","","84","","8","","5","","24.1","","100.61","","","","","","NA"
"2017-04-26 07:00","2017","04","26","07:00","‡","10.2","","7.5","","83","","13","","10","","24.1","","100.63","","","","","","Mostly Cloudy"
"2017-04-26 08:00","2017","04","26","08:00","‡","10.7","","7.8","","82","","23","","11","","24.1","","100.66","","","","","","NA"
"2017-04-26 09:00","2017","04","26","09:00","‡","11.8","","7.2","","73","","22","","13","","24.1","","100.70","","","","","","NA"
"2017-04-26 10:00","2017","04","26","10:00","‡","11.8","","7.0","","72","","25","","12","","32.2","","100.74","","","","","","Mostly Cloudy"
"2017-04-26 11:00","2017","04","26","11:00","‡","12.7","","6.6","","66","","22","","23","","48.3","","100.76","","","","","","NA"
"2017-04-26 12:00","2017","04","26","12:00","‡","13.8","","5.7","","58","","21","","17","","48.3","","100.78","","","","","","NA"
"2017-04-26 13:00","2017","04","26","13:00","‡","14.5","","5.6","","55","","22","","19","","48.3","","100.82","","","","","","Mainly Clear"
"2017-04-26 14:00","2017","04","26","14:00","‡","14.6","","2.9","","45","","22","","16","","48.3","","100.82","","","","","","NA"
"2017-04-26 15:00","2017","04","26","15:00","‡","13.7","","6.8","","63","","23","","17","","48.3","","100.82","","","","","","NA"
"2017-04-26 16:00","2017","04","26","16:00","‡","12.2","","7.5","","73","","22","","15","","48.3","","100.85","","","","","","Mostly Cloudy"
"2017-04-26 17:00","2017","04","26","17:00","‡","12.2","","6.5","","68","","23","","14","","48.3","","100.90","","","","","","NA"
"2017-04-26 18:00","2017","04","26","18:00","‡","12.2","","5.6","","64","","24","","12","","32.2","","100.92","","","","","","NA"
"2017-04-26 19:00","2017","04","26","19:00","‡","9.7","","5.3","","74","","29","","32","","32.2","","100.99","","","","","","Rain Showers"
"2017-04-26 20:00","2017","04","26","20:00","‡","10.0","","5.4","","73","","30","","21","","32.2","","101.06","","","","","","NA"
"2017-04-26 21:00","2017","04","26","21:00","‡","10.1","","5.7","","74","","28","","30","","32.2","","101.15","","","","","","NA"
"2017-04-26 22:00","2017","04","26","22:00","‡","9.7","","6.8","","82","","28","","31","","24.1","","101.21","","","","","","Cloudy"
